Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2017-01-01,广西,91.9414433962264,117.86820754716982,19.921556603773585,32.434301886792454,1.1640188679245282,55.02617924528302,-1.659509433962264,0.0643867924528302,287.6281886792453,66.88793396226416,97730.92090566036,23.814245283018867,108.80222641509434,三级
1,2017-01-02,广西,92.48021698113207,107.79850943396228,15.111971698113209,23.34158490566038,1.1209150943396229,51.26106603773585,-1.159443396226415,-1.9490660377358493,288.7666037735849,81.20171698113208,97674.99870754716,23.814245283018867,108.80222641509434,三级
2,2017-01-03,广西,93.16513207547167,114.71072641509434,15.401481132075473,23.06445283018868,1.2170849056603772,50.18018867924528,-2.828943396226415,-2.4001886792452827,289.614679245283,79.6166320754717,97599.42483018868,23.814245283018867,108.80222641509434,三级
3,2017-01-04,广西,89.46055660377358,113.40219811320756,15.806584905660378,23.15561320754717,1.1154433962264152,52.853490566037735,-1.4807264150943396,0.4735849056603773,291.3741509433962,75.84704716981132,97376.00151886792,23.814245283018867,108.80222641509434,三级
4,2017-01-05,广西,76.56188679245284,100.51395283018869,14.288462264150944,22.31754716981132,0.978235849056604,47.390830188679246,-0.5118113207547169,0.8803584905660377,291.208141509434,82.0625,97245.56551886792,23.814245283018867,108.80222641509434,三级
5,2017-01-06,广西,75.87074528301888,92.06278301886792,13.044518867924529,21.135198113207547,1.0413490566037735,39.86197169811321,-1.6735943396226416,0.7134811320754717,290.3883113207547,88.33151886792453,97162.46979245284,23.814245283018867,108.80222641509434,三级
6,2017-01-07,广西,55.79433962264151,75.71311320754717,13.06659433962264,19.463443396226417,1.1036132075471698,40.24851886792453,-1.4853301886792454,-1.256311320754717,289.37549056603774,86.40079245283019,97047.28794339622,23.814245283018867,108.80222641509434,二级
7,2017-01-08,广西,44.02771698113207,61.84877358490566,15.766084905660376,16.42420754716981,1.3607830188679246,35.473283018867924,-3.212028301886793,-4.5345849056603775,285.569820754717,84.97116981132076,97234.18518867924,23.814245283018867,108.80222641509434,二级
8,2017-01-09,广西,47.8881037735849,64.01103773584906,14.51016037735849,13.389320754716982,1.2268962264150944,45.622424528301885,-3.0160943396226414,-2.568933962264151,285.90957547169813,80.4829716981132,97294.61151886793,23.814245283018867,108.80222641509434,二级
9,2017-01-10,广西,62.31696226415094,81.50356603773585,17.846754716981135,20.464830188679247,1.2592264150943395,38.931537735849055,-3.722028301886792,-1.5276698113207547,287.31281132075475,86.17584905660377,97358.68347169812,23.814245283018867,108.80222641509434,二级
10,2017-01-11,广西,22.04230188679245,32.76257547169811,13.19472641509434,14.475405660377358,1.1848207547169811,33.17240566037736,-4.100688679245283,-5.153679245283018,283.58574528301887,89.58953773584906,97428.10135849056,23.814245283018867,108.80222641509434,一级
11,2017-01-12,广西,11.54183962264151,22.017537735849057,12.057254716981133,11.72095283018868,1.0289150943396228,36.70707547169811,-2.0924245283018865,-6.912301886792453,280.37756603773585,90.12357547169812,97501.85005660375,23.814245283018867,108.80222641509434,一级
