province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2017-04-08,35.12,55.93,9.61,20.11,1.13,50.8,-3.57,-1.31,294.92,83.68,100566.89,53,二级
湖北省,黄石市,2017-04-08,44.9,61.56,12.62,16.06,1.14,70.67,-4.51,2.68,294.88,82.68,99564.08,63,二级
湖北省,黄冈市,2017-04-08,48.9,66.36,12.28,17.1,1.18,72.94,-4.72,1.0,293.39,84.04,98990.03,68,二级
湖北省,孝感市,2017-04-08,37.67,57.84,8.64,23.62,1.78,55.42,-5.09,-1.64,292.25,88.38,100047.37,54,二级
湖北省,十堰市,2017-04-08,31.34,47.71,10.97,19.57,0.98,48.68,-3.67,-0.97,287.57,92.94,92867.96,48,一级
湖北省,宜昌市,2017-04-08,49.59,69.68,10.58,25.43,1.06,35.81,-2.39,-1.48,289.39,94.32,93635.31,69,二级
湖北省,咸宁市,2017-04-08,36.3,46.93,8.39,9.03,0.88,69.32,-1.87,3.63,296.44,77.73,98885.29,52,二级
湖北省,荆州市,2017-04-08,42.24,65.72,11.59,23.25,1.17,39.14,-2.1,-1.86,294.31,86.03,100279.22,60,二级
湖北省,荆门市,2017-04-08,30.93,58.4,11.93,35.1,1.63,36.99,-3.47,-2.21,291.64,90.5,99596.3,55,二级
湖北省,鄂州市,2017-04-08,48.11,69.15,12.78,23.05,1.39,64.96,-5.26,2.01,294.64,84.12,100579.44,67,二级
湖北省,随州市,2017-04-08,37.62,56.87,10.06,23.6,1.93,49.38,-5.93,-2.05,290.24,91.47,98967.02,54,二级
湖北省,武汉市,2017-04-08,41.2,62.11,9.37,25.17,1.48,62.51,-4.78,0.06,294.2,83.97,100530.2,58,二级
湖北省,神农架林区,2017-04-08,47.37,58.44,9.32,11.5,0.71,53.64,-1.71,2.22,284.76,97.02,82688.75,66,二级
湖北省,天门市,2017-04-08,31.96,60.76,11.04,30.92,1.43,45.37,-4.42,-2.42,293.29,87.93,100545.95,56,二级
湖北省,恩施土家族苗族自治州,2017-04-08,44.89,63.79,15.53,13.42,0.86,36.24,-2.82,1.47,289.6,93.6,89077.86,63,二级
湖北省,襄阳市,2017-04-08,40.54,56.63,10.27,26.93,1.3,44.96,-3.2,-1.31,289.63,92.0,97009.71,57,二级
湖北省,潜江市,2017-04-08,39.5,65.56,11.7,27.06,1.16,37.42,-3.6,-1.9,293.94,87.21,100531.49,58,二级
