province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2016-12-08,134.22,184.52,21.88,48.26,1.53,53.91,0.32,0.1,284.34,50.42,101815.65,178,四级
湖北省,黄石市,2016-12-08,98.62,146.01,22.14,59.06,1.36,45.65,0.53,0.66,284.18,59.58,100713.0,130,三级
湖北省,黄冈市,2016-12-08,103.53,146.86,23.57,62.57,1.2,47.57,-0.6,0.91,283.39,56.14,100027.23,136,三级
湖北省,孝感市,2016-12-08,129.63,187.08,21.12,52.69,1.72,55.01,0.22,0.24,283.46,53.63,101141.95,171,四级
湖北省,十堰市,2016-12-08,37.91,56.66,13.09,19.97,0.73,45.77,2.66,-0.11,283.58,44.8,93617.99,54,二级
湖北省,宜昌市,2016-12-08,57.89,79.85,14.15,31.17,0.9,42.11,1.86,-0.14,284.4,50.95,94545.78,79,二级
湖北省,咸宁市,2016-12-08,84.46,122.89,18.16,40.54,1.09,54.67,0.74,0.95,284.49,53.36,100077.04,112,三级
湖北省,荆州市,2016-12-08,120.12,169.05,24.51,50.05,1.42,52.17,0.38,0.64,285.06,50.76,101525.54,158,四级
湖北省,荆门市,2016-12-08,106.77,154.7,22.09,55.75,1.43,48.61,0.02,0.83,284.52,47.47,100690.81,140,三级
湖北省,鄂州市,2016-12-08,110.73,162.24,26.8,68.99,1.54,35.4,0.4,1.09,283.97,60.81,101770.75,145,三级
湖北省,随州市,2016-12-08,102.69,150.74,20.9,41.86,1.31,61.75,0.69,0.38,283.61,47.08,99931.95,135,三级
湖北省,武汉市,2016-12-08,124.09,172.53,21.44,76.84,1.56,35.64,-0.04,0.74,284.04,58.52,101710.56,163,四级
湖北省,神农架林区,2016-12-08,25.99,33.66,8.6,4.99,0.45,58.32,4.0,-0.46,280.29,49.73,83266.6,38,一级
湖北省,天门市,2016-12-08,135.59,194.13,21.79,55.82,1.75,52.32,-0.16,0.0,284.27,48.06,101745.28,180,四级
湖北省,恩施土家族苗族自治州,2016-12-08,71.29,95.72,20.89,24.4,1.13,36.09,2.2,-0.18,282.57,66.01,90002.16,96,二级
湖北省,襄阳市,2016-12-08,71.03,100.29,17.0,35.08,1.01,50.76,1.02,0.61,284.2,45.03,97901.48,96,二级
湖北省,潜江市,2016-12-08,144.34,203.0,24.78,54.13,1.65,53.91,-0.14,0.78,284.62,47.92,101769.52,192,四级
