province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2017-11-05,41.38,72.02,13.46,32.0,0.72,67.9,-4.57,0.81,287.08,45.12,102378.19,62,二级
湖北省,黄石市,2017-11-05,33.42,60.47,15.84,27.44,0.7,78.08,-5.38,0.28,285.62,54.61,101288.41,56,二级
湖北省,黄冈市,2017-11-05,34.02,58.51,11.87,25.66,0.61,70.83,-3.96,0.29,285.35,43.94,100628.7,55,二级
湖北省,孝感市,2017-11-05,36.78,71.7,13.61,33.76,0.75,55.36,-3.12,2.01,285.94,42.68,101747.36,61,二级
湖北省,十堰市,2017-11-05,50.85,67.82,12.98,22.06,0.74,63.67,-2.03,0.27,285.16,56.55,94072.12,70,二级
湖北省,宜昌市,2017-11-05,56.02,81.9,16.89,33.11,0.79,76.97,-0.39,1.66,284.97,48.56,95083.12,77,二级
湖北省,咸宁市,2017-11-05,28.37,49.21,12.14,18.77,0.61,78.28,-4.99,0.56,285.92,49.76,100609.06,50,一级
湖北省,荆州市,2017-11-05,53.72,87.84,15.41,31.69,0.88,72.41,-2.79,0.16,287.59,43.5,102070.13,74,二级
湖北省,荆门市,2017-11-05,49.15,81.35,18.16,39.79,0.81,66.85,-2.62,2.52,286.39,46.67,101264.34,68,二级
湖北省,鄂州市,2017-11-05,38.84,68.13,18.14,39.49,0.83,70.27,-4.7,1.29,286.09,46.92,102361.95,60,二级
湖北省,随州市,2017-11-05,37.74,68.97,12.61,31.4,0.7,60.64,-2.39,3.63,285.26,45.08,100534.16,60,二级
湖北省,武汉市,2017-11-05,36.31,69.03,15.95,40.32,0.81,62.43,-4.3,1.68,286.62,45.2,102305.69,60,二级
湖北省,神农架林区,2017-11-05,33.24,40.34,9.77,7.46,0.39,75.12,1.45,3.75,282.62,51.76,83735.92,48,一级
湖北省,天门市,2017-11-05,49.03,86.62,16.1,43.43,0.83,60.46,-3.94,0.85,286.81,44.76,102319.09,69,二级
湖北省,恩施土家族苗族自治州,2017-11-05,47.79,61.8,14.65,14.87,0.71,61.52,-0.81,2.24,283.56,56.96,90458.41,66,二级
湖北省,襄阳市,2017-11-05,52.42,74.69,14.27,30.85,0.77,72.45,-1.45,4.62,286.25,46.44,98412.75,72,二级
湖北省,潜江市,2017-11-05,54.92,91.5,15.31,39.0,0.86,63.55,-4.02,0.59,287.31,41.16,102323.79,75,二级
