province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2014-01-20,131.1,250.75,46.61,57.02,1.58,25.37,-1.01,-6.09,280.42,20.67,102966.33,174,四级
湖北省,黄石市,2014-01-20,71.5,126.07,42.38,57.16,0.85,26.34,1.59,-6.74,279.77,28.84,101731.93,96,二级
湖北省,黄冈市,2014-01-20,63.9,110.96,24.41,33.73,0.69,32.42,1.41,-6.87,278.59,23.02,101001.61,87,二级
湖北省,孝感市,2014-01-20,117.16,149.93,27.04,43.01,1.12,33.8,0.42,-6.52,279.53,19.34,102271.48,154,四级
湖北省,十堰市,2014-01-20,41.98,45.92,14.03,7.85,0.71,52.88,2.92,-1.78,276.62,18.56,94638.72,59,二级
湖北省,宜昌市,2014-01-20,90.39,131.32,26.31,19.62,1.28,51.98,-0.3,-1.61,278.18,23.1,95509.85,120,三级
湖北省,咸宁市,2014-01-20,112.15,182.55,38.29,65.31,1.24,23.62,-0.82,-5.95,279.52,31.02,101116.13,147,三级
湖北省,荆州市,2014-01-20,139.63,264.21,46.54,49.66,1.97,32.47,-1.84,-5.71,280.92,21.61,102693.6,186,四级
湖北省,荆门市,2014-01-20,106.06,173.93,35.15,33.89,1.41,39.21,-0.14,-6.45,280.02,18.25,101856.02,139,三级
湖北省,鄂州市,2014-01-20,78.22,122.09,35.77,57.32,0.78,24.03,0.82,-6.9,280.16,24.59,102846.8,105,三级
湖北省,随州市,2014-01-20,98.75,141.55,20.55,28.15,1.24,38.6,1.13,-6.47,278.59,18.14,101063.46,130,三级
湖北省,武汉市,2014-01-20,110.92,144.63,36.5,60.21,1.03,26.75,0.04,-6.61,280.12,22.31,102820.04,145,三级
湖北省,神农架林区,2014-01-20,15.75,16.86,3.36,2.02,0.27,71.01,3.94,-5.3,270.86,20.08,83823.93,36,一级
湖北省,天门市,2014-01-20,118.96,206.77,39.74,46.56,1.46,32.89,-0.9,-6.09,280.6,18.1,102910.69,156,四级
湖北省,恩施土家族苗族自治州,2014-01-20,72.62,90.14,19.13,7.91,0.88,67.06,0.23,-1.61,277.05,29.53,90776.07,98,二级
湖北省,襄阳市,2014-01-20,86.96,136.54,22.15,14.74,1.37,47.89,2.49,-4.73,278.53,19.08,99017.4,115,三级
湖北省,潜江市,2014-01-20,146.51,289.21,49.23,56.52,2.04,29.49,-1.42,-5.92,280.85,18.2,102945.17,196,四级
