province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2014-11-20,83.41,130.88,29.14,41.72,1.33,43.83,-1.34,1.52,286.46,51.6,101850.11,111,三级
湖北省,黄石市,2014-11-20,79.04,125.12,31.88,46.38,1.69,40.64,-2.46,2.11,286.5,61.19,100788.46,106,三级
湖北省,黄冈市,2014-11-20,76.26,115.96,25.22,31.58,1.42,48.05,-2.59,1.71,285.16,59.36,100129.8,102,三级
湖北省,孝感市,2014-11-20,98.21,152.14,36.19,66.88,1.46,38.04,-1.19,3.11,285.32,55.56,101203.52,130,三级
湖北省,十堰市,2014-11-20,53.31,76.57,28.87,11.49,0.68,53.36,0.79,0.59,283.9,57.97,93579.89,73,二级
湖北省,宜昌市,2014-11-20,79.82,111.46,27.77,31.24,0.73,47.31,0.86,1.55,283.95,55.53,94540.23,107,三级
湖北省,咸宁市,2014-11-20,65.47,97.91,21.8,23.15,1.3,46.54,-1.69,2.25,286.78,51.09,100123.35,89,二级
湖北省,荆州市,2014-11-20,95.95,148.12,42.03,42.74,1.37,41.86,-0.62,2.14,286.73,46.06,101536.89,127,三级
湖北省,荆门市,2014-11-20,113.93,175.62,38.79,53.61,1.41,45.44,-0.36,3.7,285.71,44.81,100710.52,149,三级
湖北省,鄂州市,2014-11-20,97.43,147.56,39.99,61.01,1.94,36.14,-3.17,1.81,286.35,59.93,101839.85,129,三级
湖北省,随州市,2014-11-20,95.16,146.1,31.86,45.38,1.31,56.28,-0.1,4.74,284.89,49.71,99976.61,126,三级
湖北省,武汉市,2014-11-20,93.69,140.5,36.59,64.99,1.61,34.89,-2.39,2.14,286.48,57.76,101775.69,124,三级
湖北省,神农架林区,2014-11-20,40.63,49.37,16.58,4.9,0.33,68.77,2.26,2.88,279.92,56.17,83221.69,58,二级
湖北省,天门市,2014-11-20,104.78,163.87,35.07,57.1,1.46,41.04,-1.11,2.26,285.98,50.28,101776.73,138,三级
湖北省,恩施土家族苗族自治州,2014-11-20,58.72,76.67,25.17,10.29,0.57,55.52,-0.06,1.86,281.53,70.56,89944.45,80,二级
湖北省,襄阳市,2014-11-20,84.26,135.56,29.56,33.81,1.18,46.9,0.62,3.34,285.15,50.17,97884.15,112,三级
湖北省,潜江市,2014-11-20,104.86,167.63,43.46,47.79,1.5,45.32,-1.17,2.64,286.35,47.43,101789.0,138,三级
