province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2017-04-01,42.14,74.21,13.21,27.6,0.94,85.12,1.37,-0.44,287.85,55.17,102167.56,63,二级
湖北省,黄石市,2017-04-01,54.98,79.84,16.82,26.23,0.86,77.75,2.29,-0.47,286.34,60.39,101054.81,75,二级
湖北省,黄冈市,2017-04-01,65.36,89.28,15.22,26.14,0.91,78.06,2.42,-1.8,286.1,59.15,100329.12,88,二级
湖北省,孝感市,2017-04-01,56.07,82.93,12.32,26.0,1.24,77.89,1.22,-2.08,287.44,53.42,101466.63,77,二级
湖北省,十堰市,2017-04-01,29.37,43.4,12.24,11.51,0.58,73.39,0.4,-0.31,285.16,49.99,93991.97,44,一级
湖北省,宜昌市,2017-04-01,35.37,52.53,11.48,13.39,0.62,76.63,0.35,1.03,285.95,54.74,94901.52,52,二级
湖北省,咸宁市,2017-04-01,43.1,60.31,12.44,17.31,0.76,85.87,1.37,-0.55,286.68,58.13,100444.21,61,二级
湖北省,荆州市,2017-04-01,43.79,70.36,13.52,20.96,0.84,86.0,0.93,1.03,288.34,54.32,101890.4,61,二级
湖北省,荆门市,2017-04-01,40.47,73.31,14.88,25.57,0.93,89.97,0.76,-0.46,288.06,51.65,101040.96,62,二级
湖北省,鄂州市,2017-04-01,64.67,93.23,15.06,35.1,1.0,70.36,1.6,-0.16,287.05,61.13,102095.32,88,二级
湖北省,随州市,2017-04-01,48.53,74.69,13.55,23.31,1.13,73.79,1.62,-1.62,286.88,50.64,100264.34,67,二级
湖北省,武汉市,2017-04-01,64.34,91.39,11.89,38.67,1.07,69.52,1.11,-1.06,287.4,58.18,102038.51,87,二级
湖北省,神农架林区,2017-04-01,14.85,20.65,7.37,2.71,0.29,78.51,1.14,-2.06,279.3,55.01,83579.69,40,一级
湖北省,天门市,2017-04-01,43.58,82.05,14.22,29.04,1.08,90.43,1.26,-0.5,288.0,53.49,102089.99,67,二级
湖北省,恩施土家族苗族自治州,2017-04-01,35.11,46.75,14.22,9.94,0.45,63.52,0.55,1.58,283.52,67.79,90325.4,51,二级
湖北省,襄阳市,2017-04-01,40.27,60.58,13.2,19.62,0.78,75.35,0.72,-1.03,286.64,51.04,98255.14,57,二级
湖北省,潜江市,2017-04-01,43.18,81.17,14.95,33.15,0.96,87.42,0.68,0.01,288.2,53.12,102127.88,66,二级
