province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
福建省,莆田市,2013-01-01,33.25,60.51,11.2,24.74,0.59,33.38,-2.61,-5.75,282.16,68.79,98665.77,56,二级
福建省,莆田市,2013-01-02,43.67,69.08,10.93,28.87,0.93,32.34,-3.2,-6.67,285.24,85.12,98747.19,61,二级
福建省,莆田市,2013-01-03,20.02,27.89,10.03,15.42,0.41,37.32,-4.25,-9.89,281.44,79.56,99148.04,29,一级
福建省,莆田市,2013-01-04,19.84,28.06,8.66,16.0,0.42,34.0,-1.76,-8.65,280.03,79.41,98873.79,29,一级
福建省,莆田市,2013-01-05,23.77,29.4,8.25,16.04,0.56,30.51,-0.44,-6.74,281.72,84.03,98543.9,34,一级
福建省,莆田市,2013-01-06,25.35,35.59,8.74,16.63,0.65,30.28,-1.06,-6.11,283.41,83.08,98581.38,37,一级
福建省,莆田市,2013-01-07,27.87,41.76,9.95,20.12,0.72,30.43,-2.0,-4.43,285.11,84.43,98511.46,42,一级
福建省,莆田市,2013-01-08,33.7,47.95,11.03,26.3,0.82,27.52,-3.09,-4.78,284.5,84.54,98525.52,49,一级
福建省,莆田市,2013-01-09,42.24,57.31,11.37,25.61,0.86,27.8,-2.96,-7.42,281.71,76.94,98678.24,60,二级
福建省,莆田市,2013-01-10,35.82,44.46,12.85,17.04,0.71,38.44,-4.21,-9.59,280.6,79.17,98813.33,52,二级
福建省,莆田市,2013-01-11,30.59,44.29,10.55,18.67,0.51,47.32,-3.44,-7.85,283.22,81.24,98800.55,45,一级
福建省,莆田市,2013-01-12,33.35,40.26,8.02,21.63,0.61,38.38,-2.95,-7.86,284.5,84.2,98595.09,48,一级
福建省,莆田市,2013-01-13,24.11,32.26,8.48,15.46,0.49,43.8,-0.16,-6.5,286.07,78.84,98153.41,35,一级
福建省,莆田市,2013-01-14,31.91,44.48,10.12,18.99,0.52,45.03,-3.22,-7.11,282.97,63.01,98580.66,46,一级
福建省,莆田市,2013-01-15,43.02,61.04,9.23,23.42,0.59,53.65,-3.81,-5.21,283.44,77.66,98835.94,61,二级
福建省,莆田市,2013-01-16,54.04,72.7,10.81,21.89,0.69,52.66,-1.59,-3.96,284.59,75.22,98834.23,74,二级
福建省,莆田市,2013-01-17,90.59,90.09,14.86,30.21,1.17,37.93,-5.01,-7.35,281.82,72.46,99246.09,120,三级
福建省,莆田市,2013-01-18,46.82,50.87,11.96,20.69,0.7,47.44,-4.59,-8.47,278.55,56.1,99411.6,65,二级
福建省,莆田市,2013-01-19,32.23,53.94,8.98,28.7,0.58,44.11,-3.79,-6.93,282.22,84.32,99038.07,52,二级
福建省,莆田市,2013-01-20,25.49,48.48,9.03,25.62,0.52,49.23,-1.71,-3.04,287.39,81.33,98848.59,49,一级
