province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
天津市,西青区,2017-01,121.35,159.87,37.05,74.29,2.66,20.06,159,四级
天津市,西青区,2017-02,90.04,128.29,32.79,66.98,1.73,35.88,125,三级
天津市,西青区,2017-03,72.87,112.85,24.58,63.59,1.26,51.38,104,三级
天津市,西青区,2017-04,61.61,123.13,19.8,55.35,1.13,64.21,96,二级
天津市,西青区,2017-05,59.45,137.2,13.89,41.48,0.94,98.84,102,三级
天津市,西青区,2017-06,47.47,81.06,10.7,37.82,1.0,115.54,77,二级
天津市,西青区,2017-07,53.16,78.7,5.66,31.78,1.12,96.31,79,二级
天津市,西青区,2017-08,38.71,59.22,8.35,35.15,1.02,79.06,64,二级
天津市,西青区,2017-09,53.2,96.01,13.06,41.24,1.06,85.95,83,二级
天津市,西青区,2017-10,60.8,90.43,11.75,54.36,1.19,28.46,91,二级
天津市,西青区,2017-11,56.81,95.1,15.52,58.63,1.11,20.92,90,二级
天津市,西青区,2017-12,74.1,109.21,20.83,63.41,1.56,17.26,109,三级
天津市,东丽区,2017-01,102.81,134.02,29.8,69.2,2.41,23.03,138,三级
天津市,东丽区,2017-02,79.36,113.28,27.39,63.94,1.61,38.1,114,三级
天津市,东丽区,2017-03,67.77,106.13,24.22,65.22,1.29,51.38,99,二级
天津市,东丽区,2017-04,62.26,122.56,20.06,57.5,1.16,64.08,97,二级
天津市,东丽区,2017-05,57.54,133.34,14.17,41.97,0.97,96.99,100,二级
天津市,东丽区,2017-06,44.41,77.42,11.55,38.13,1.03,114.52,74,二级
天津市,东丽区,2017-07,49.23,75.2,7.42,32.0,1.14,96.24,75,二级
天津市,东丽区,2017-08,36.03,56.36,9.51,34.1,1.07,82.31,61,二级
天津市,东丽区,2017-09,53.22,93.42,13.15,41.1,1.21,88.04,82,二级
天津市,东丽区,2017-10,61.95,87.79,12.63,55.07,1.31,29.19,92,二级
天津市,东丽区,2017-11,52.67,87.34,14.33,57.63,1.14,21.61,87,二级
天津市,东丽区,2017-12,68.53,100.64,18.18,61.1,1.55,18.13,103,三级
天津市,静海区,2017-01,108.84,145.0,32.22,65.5,2.2,23.26,144,三级
天津市,静海区,2017-02,84.92,119.03,28.91,58.82,1.46,41.31,118,三级
天津市,静海区,2017-03,67.14,100.27,21.59,54.72,1.01,56.92,96,二级
天津市,静海区,2017-04,57.16,104.94,16.88,44.88,0.88,67.56,86,二级
天津市,静海区,2017-05,54.59,113.21,13.56,31.08,0.73,102.01,89,二级
天津市,静海区,2017-06,45.15,72.2,11.64,28.27,0.76,121.62,75,二级
天津市,静海区,2017-07,47.35,67.24,8.36,22.64,0.82,100.0,72,二级
天津市,静海区,2017-08,37.38,55.14,8.71,27.27,0.78,88.19,60,二级
天津市,静海区,2017-09,49.76,84.35,13.78,36.85,0.83,92.06,76,二级
天津市,静海区,2017-10,59.18,85.55,12.38,50.08,1.0,35.11,88,二级
天津市,静海区,2017-11,56.34,91.63,15.99,53.52,0.97,25.67,87,二级
天津市,静海区,2017-12,74.99,107.34,20.75,58.62,1.41,20.71,106,三级
天津市,津南区,2017-01,98.56,129.27,30.13,66.77,2.18,23.2,135,三级
天津市,津南区,2017-02,79.25,112.84,28.35,62.91,1.48,39.55,115,三级
天津市,津南区,2017-03,67.12,100.82,23.4,62.77,1.15,52.37,98,二级
天津市,津南区,2017-04,60.37,111.57,18.9,53.15,1.01,65.78,92,二级
天津市,津南区,2017-05,56.16,117.49,13.54,35.99,0.8,97.47,90,二级
天津市,津南区,2017-06,43.67,70.99,11.34,32.29,0.84,116.77,72,二级
天津市,津南区,2017-07,46.56,67.37,8.09,25.8,0.9,96.63,71,二级
天津市,津南区,2017-08,35.74,54.03,9.67,30.27,0.9,86.91,60,二级
天津市,津南区,2017-09,52.11,84.95,13.79,38.12,1.01,92.39,79,二级
天津市,津南区,2017-10,60.87,83.67,13.49,52.94,1.15,32.77,91,二级
天津市,津南区,2017-11,54.12,87.2,16.04,56.55,1.08,22.8,87,二级
天津市,津南区,2017-12,72.85,103.15,20.01,60.55,1.52,18.18,106,三级
天津市,滨海新区,2017-01,89.88,119.87,28.36,62.64,2.01,25.65,123,三级
天津市,滨海新区,2017-02,74.65,105.78,26.76,58.7,1.39,40.88,109,三级
天津市,滨海新区,2017-03,63.85,96.73,23.57,58.34,1.1,53.89,93,二级
天津市,滨海新区,2017-04,59.72,108.41,19.35,49.49,0.98,66.69,90,二级
天津市,滨海新区,2017-05,55.22,112.02,14.55,33.44,0.78,97.91,88,二级
天津市,滨海新区,2017-06,42.98,70.57,12.71,29.81,0.82,118.25,71,二级
天津市,滨海新区,2017-07,44.66,66.05,9.97,23.44,0.85,99.19,69,二级
天津市,滨海新区,2017-08,35.03,53.79,10.65,27.23,0.86,91.85,59,二级
天津市,滨海新区,2017-09,51.48,83.66,14.79,36.64,1.02,96.72,77,二级
天津市,滨海新区,2017-10,59.99,82.44,13.97,51.29,1.14,35.65,89,二级
天津市,滨海新区,2017-11,51.68,83.48,16.42,54.21,1.01,25.33,83,二级
天津市,滨海新区,2017-12,66.8,96.84,19.17,58.18,1.38,19.83,99,二级
天津市,武清区,2017-01,116.34,152.41,24.6,65.86,2.59,24.95,150,三级
天津市,武清区,2017-02,82.29,111.5,21.66,58.35,1.58,41.05,114,三级
天津市,武清区,2017-03,63.31,96.32,18.19,53.88,1.09,56.01,93,二级
天津市,武清区,2017-04,54.28,106.06,13.85,48.48,0.94,64.64,86,二级
天津市,武清区,2017-05,54.14,119.49,12.52,35.25,0.87,101.73,92,二级
天津市,武清区,2017-06,43.48,73.86,10.6,34.02,0.92,118.5,75,二级
天津市,武清区,2017-07,49.05,74.55,7.62,28.17,1.07,103.05,74,二级
天津市,武清区,2017-08,34.97,55.67,7.46,31.35,0.9,81.85,60,二级
天津市,武清区,2017-09,49.76,91.2,10.68,39.94,0.97,84.89,78,二级
天津市,武清区,2017-10,54.61,82.69,9.62,47.19,1.05,30.21,81,二级
天津市,武清区,2017-11,49.61,83.18,10.26,49.61,0.97,25.61,79,二级
天津市,武清区,2017-12,58.26,92.24,14.34,52.83,1.27,23.31,89,二级
天津市,宁河区,2017-01,99.53,130.37,28.57,63.94,2.42,26.06,131,三级
天津市,宁河区,2017-02,75.27,103.71,24.09,58.0,1.56,40.51,108,三级
天津市,宁河区,2017-03,60.48,94.6,23.82,58.04,1.21,54.66,90,二级
天津市,宁河区,2017-04,55.83,105.28,18.41,49.59,0.99,65.17,86,二级
天津市,宁河区,2017-05,52.93,115.83,16.26,36.97,0.97,97.13,88,二级
天津市,宁河区,2017-06,41.64,71.89,14.15,34.71,1.02,115.94,72,二级
天津市,宁河区,2017-07,45.86,73.3,12.41,29.77,1.18,99.18,72,二级
天津市,宁河区,2017-08,35.3,56.43,11.67,30.19,1.03,86.11,60,二级
天津市,宁河区,2017-09,50.24,87.99,13.57,38.74,1.14,93.22,78,二级
天津市,宁河区,2017-10,58.58,85.61,13.26,50.95,1.27,32.58,87,二级
天津市,宁河区,2017-11,48.07,79.67,13.15,49.34,1.03,26.39,76,二级
天津市,宁河区,2017-12,60.43,91.85,17.02,52.91,1.41,22.44,90,二级
天津市,蓟州区,2017-01,93.93,131.35,19.86,56.1,2.13,30.7,126,三级
天津市,蓟州区,2017-02,67.78,95.04,18.19,47.72,1.45,44.54,95,二级
天津市,蓟州区,2017-03,55.15,84.54,16.94,46.59,1.0,57.46,82,二级
天津市,蓟州区,2017-04,48.91,97.42,13.44,40.55,0.77,65.92,79,二级
天津市,蓟州区,2017-05,50.5,117.33,14.16,32.69,0.88,102.48,93,二级
天津市,蓟州区,2017-06,39.78,73.56,14.22,35.51,1.01,118.17,74,二级
天津市,蓟州区,2017-07,43.31,72.66,10.33,29.46,1.12,103.71,73,二级
天津市,蓟州区,2017-08,33.14,58.44,8.62,29.01,0.9,79.32,57,二级
天津市,蓟州区,2017-09,45.98,87.62,10.11,39.53,0.97,78.57,74,二级
天津市,蓟州区,2017-10,49.28,77.03,7.64,40.08,0.92,32.28,73,二级
天津市,蓟州区,2017-11,45.09,76.8,9.66,41.71,0.94,31.07,69,二级
天津市,蓟州区,2017-12,48.42,80.64,11.77,43.83,1.15,27.33,75,二级
天津市,宝坻区,2017-01,107.48,142.38,24.57,62.9,2.51,27.53,140,三级
天津市,宝坻区,2017-02,77.05,104.55,20.71,55.58,1.57,42.49,108,三级
天津市,宝坻区,2017-03,59.53,91.16,19.74,53.5,1.13,56.07,88,二级
天津市,宝坻区,2017-04,52.25,100.74,14.97,46.41,0.9,65.45,83,二级
天津市,宝坻区,2017-05,51.57,115.15,15.03,35.1,0.95,98.93,90,二级
天津市,宝坻区,2017-06,41.04,71.05,13.61,34.98,1.01,116.13,73,二级
天津市,宝坻区,2017-07,45.66,72.62,11.2,28.65,1.16,102.48,72,二级
天津市,宝坻区,2017-08,34.44,56.29,9.39,29.59,0.96,83.34,59,二级
天津市,宝坻区,2017-09,48.78,87.85,11.37,39.23,1.05,86.43,76,二级
天津市,宝坻区,2017-10,54.37,81.6,10.3,46.2,1.1,31.85,80,二级
天津市,宝坻区,2017-11,48.71,81.54,10.4,46.63,1.0,27.53,76,二级
天津市,宝坻区,2017-12,58.08,92.77,14.48,49.97,1.32,24.67,87,二级
天津市,北辰区,2017-01,120.75,158.27,33.69,74.05,2.78,20.3,157,四级
天津市,北辰区,2017-02,89.13,127.03,30.1,67.25,1.83,35.29,125,三级
天津市,北辰区,2017-03,72.42,114.68,24.09,64.26,1.36,49.31,104,三级
天津市,北辰区,2017-04,63.56,129.99,19.88,57.57,1.23,62.29,100,二级
天津市,北辰区,2017-05,60.62,147.38,13.71,43.95,1.05,96.72,110,三级
天津市,北辰区,2017-06,47.74,84.79,10.28,40.93,1.13,112.12,77,二级
天津市,北辰区,2017-07,54.19,83.96,4.88,35.03,1.29,95.79,80,二级
天津市,北辰区,2017-08,37.91,60.29,7.63,37.33,1.14,75.22,63,二级
天津市,北辰区,2017-09,54.79,103.17,11.67,44.66,1.24,80.72,86,二级
天津市,北辰区,2017-10,61.29,91.79,10.45,55.9,1.32,25.97,92,二级
天津市,北辰区,2017-11,54.49,93.34,12.97,59.53,1.17,19.94,89,二级
天津市,北辰区,2017-12,69.02,104.79,17.66,62.97,1.55,16.87,105,三级
