province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2018-03-24,22.32,47.61,16.99,28.52,0.8,67.63,-2.31,-1.56,283.3,30.32,88079.47,48,一级
陕西省,安康市,2018-03-24,47.63,72.04,15.73,15.1,0.66,72.88,-3.62,-1.06,287.24,55.24,90194.29,66,二级
陕西省,宝鸡市,2018-03-24,40.84,84.22,13.12,29.68,0.66,73.89,-2.93,-2.08,283.82,39.25,86781.49,68,二级
陕西省,商洛市,2018-03-24,54.44,88.07,15.36,20.02,0.73,84.49,-3.31,-1.79,286.39,54.49,89693.85,75,二级
陕西省,铜川市,2018-03-24,36.57,72.44,18.04,24.66,0.81,80.38,-3.11,-2.69,285.42,32.54,89645.84,62,二级
陕西省,西安市,2018-03-24,73.2,136.09,18.82,46.88,1.09,73.42,-1.1,-1.65,286.35,46.78,90906.14,98,二级
陕西省,榆林市,2018-03-24,22.52,48.59,17.23,33.87,0.93,60.44,-1.77,-0.51,282.55,31.29,88448.47,49,一级
陕西省,咸阳市,2018-03-24,53.24,102.94,17.85,36.41,0.9,74.58,-4.3,-1.73,287.28,32.75,91902.4,77,二级
陕西省,汉中市,2018-03-24,43.93,69.83,15.53,18.0,0.72,64.06,-2.04,-0.6,287.11,53.72,89241.74,62,二级
陕西省,渭南市,2018-03-24,57.77,119.42,26.12,39.82,1.07,80.31,-4.46,-2.37,288.89,34.37,94503.58,85,二级
