province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2018-01-13,67.3,99.47,44.37,56.43,1.88,35.37,2.29,3.73,268.8,71.09,87860.82,91,二级
陕西省,安康市,2018-01-13,64.42,83.56,18.79,25.37,0.9,41.79,-0.76,1.51,272.23,81.29,90528.59,87,二级
陕西省,宝鸡市,2018-01-13,102.89,131.12,22.59,43.57,1.33,42.25,0.8,4.13,270.86,73.98,86656.9,135,三级
陕西省,商洛市,2018-01-13,78.35,96.6,16.37,28.61,0.93,38.65,0.45,2.73,270.34,82.78,89908.33,105,三级
陕西省,铜川市,2018-01-13,98.75,141.17,41.17,70.0,1.96,30.93,1.03,0.51,269.82,70.62,89603.29,130,三级
陕西省,西安市,2018-01-13,135.11,167.63,24.25,65.46,1.58,28.64,0.66,2.52,271.76,69.99,91026.02,179,四级
陕西省,榆林市,2018-01-13,68.12,101.1,45.34,58.16,2.03,31.93,2.13,4.43,267.16,73.76,88140.9,92,二级
陕西省,咸阳市,2018-01-13,134.8,173.65,32.28,76.68,1.93,29.7,-1.87,-0.33,270.76,68.32,92023.0,179,四级
陕西省,汉中市,2018-01-13,77.35,101.9,19.52,30.52,1.17,39.95,-1.66,1.81,272.73,81.53,89498.92,103,三级
陕西省,渭南市,2018-01-13,165.5,232.27,58.23,87.37,2.6,18.17,-1.0,-1.55,272.42,59.97,94767.45,216,五级
