province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2016-01-01,52.82,69.14,29.95,31.47,1.31,34.77,3.35,0.07,273.37,53.38,88186.96,73,二级
陕西省,安康市,2016-01-01,98.51,118.81,30.91,19.31,1.31,43.41,2.67,0.36,277.64,60.1,90792.82,130,三级
陕西省,宝鸡市,2016-01-01,89.49,130.72,25.62,36.66,1.49,37.27,2.75,-0.16,275.9,49.09,87074.96,119,三级
陕西省,商洛市,2016-01-01,97.19,136.32,31.57,27.47,1.46,40.44,2.23,0.31,276.64,59.88,90134.0,128,三级
陕西省,铜川市,2016-01-01,80.44,105.65,35.1,39.58,1.31,34.62,2.77,-0.49,276.49,53.38,89896.89,107,三级
陕西省,西安市,2016-01-01,107.65,167.9,40.2,51.4,1.99,33.3,2.54,1.58,278.05,53.89,91333.82,141,三级
陕西省,榆林市,2016-01-01,59.79,85.29,36.55,47.09,1.82,29.46,4.01,0.95,271.58,54.53,88463.12,81,二级
陕西省,咸阳市,2016-01-01,103.95,143.22,32.12,46.33,1.63,31.7,2.33,-1.76,277.22,51.46,92310.45,137,三级
陕西省,汉中市,2016-01-01,89.77,112.29,22.39,22.49,1.34,40.08,1.87,0.01,277.09,66.13,89847.07,119,三级
陕西省,渭南市,2016-01-01,149.2,226.49,83.01,69.46,2.82,23.81,2.61,0.11,279.24,50.43,94959.95,199,四级
