province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2017-02-14,95.66,136.47,62.23,57.72,2.51,48.16,0.27,3.76,276.72,51.36,88611.62,126,三级
陕西省,安康市,2017-02-14,63.01,84.08,18.74,20.33,1.04,47.07,-1.59,0.52,278.87,65.63,91084.55,86,二级
陕西省,宝鸡市,2017-02-14,111.02,143.25,28.1,38.19,1.43,58.38,-0.5,2.14,277.22,54.88,87371.81,146,三级
陕西省,商洛市,2017-02-14,73.69,104.38,25.99,33.1,1.18,59.05,-1.76,1.6,277.69,63.7,90515.97,99,二级
陕西省,铜川市,2017-02-14,140.33,192.93,52.04,58.1,2.18,52.15,-2.65,1.24,278.06,45.19,90296.68,187,四级
陕西省,西安市,2017-02-14,133.62,181.87,31.53,53.84,1.72,54.79,-0.87,1.62,279.79,53.09,91649.82,177,四级
陕西省,榆林市,2017-02-14,72.01,111.0,49.83,47.02,1.98,43.73,1.05,3.08,275.46,47.26,88908.16,97,二级
陕西省,咸阳市,2017-02-14,156.57,199.96,43.55,65.41,1.87,53.01,-2.47,0.17,279.8,40.6,92646.13,207,五级
陕西省,汉中市,2017-02-14,83.51,116.09,19.62,21.22,1.35,44.28,-1.06,0.96,278.84,61.29,90090.82,111,三级
陕西省,渭南市,2017-02-14,155.04,212.61,70.49,63.08,2.35,56.07,-2.81,-0.15,281.42,42.56,95351.41,206,五级
