province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2014-12-10,18.58,48.44,21.43,15.96,1.18,40.49,4.42,-6.8,266.87,40.59,88590.65,49,一级
陕西省,安康市,2014-12-10,46.19,53.9,13.25,8.26,0.81,50.24,0.08,-2.79,271.99,48.79,91012.56,64,二级
陕西省,宝鸡市,2014-12-10,20.2,41.7,7.28,7.8,0.66,46.14,-0.57,-4.37,268.94,36.09,87442.57,42,一级
陕西省,商洛市,2014-12-10,15.82,32.38,8.7,10.12,0.51,48.2,3.76,-7.46,270.92,37.3,90339.17,33,一级
陕西省,铜川市,2014-12-10,17.18,29.28,10.06,10.46,0.38,45.59,2.74,-6.22,269.84,34.67,90315.75,30,一级
陕西省,西安市,2014-12-10,24.25,66.4,14.49,18.46,0.91,36.22,4.58,-2.73,271.06,36.55,91797.59,59,二级
陕西省,榆林市,2014-12-10,15.39,64.17,18.08,16.52,1.2,41.62,6.14,-5.8,265.54,39.02,88915.08,58,二级
陕西省,咸阳市,2014-12-10,24.78,59.84,8.45,12.74,0.7,40.26,3.4,-4.78,271.77,33.6,92838.32,55,二级
陕西省,汉中市,2014-12-10,57.67,73.14,8.44,9.8,0.96,48.5,-1.36,-3.99,272.23,40.74,90035.56,79,二级
陕西省,渭南市,2014-12-10,23.07,48.88,17.86,18.6,0.69,36.22,3.95,-2.57,273.14,32.66,95497.67,49,一级
