province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2014-03-23,48.88,103.9,32.37,33.02,2.12,54.63,-1.83,4.78,282.78,36.2,87809.08,77,二级
陕西省,安康市,2014-03-23,46.22,63.4,21.5,6.41,0.76,65.79,-1.98,1.49,283.66,52.87,90203.29,65,二级
陕西省,宝鸡市,2014-03-23,58.57,106.41,21.5,23.29,2.15,74.04,-0.9,2.9,281.5,58.34,86544.93,80,二级
陕西省,商洛市,2014-03-23,58.2,98.15,28.67,12.32,1.06,61.68,-2.55,2.51,282.11,49.52,89674.91,80,二级
陕西省,铜川市,2014-03-23,49.15,114.31,37.3,33.04,2.29,61.38,-4.09,2.11,283.68,37.42,89428.34,83,二级
陕西省,西安市,2014-03-23,55.7,111.99,27.13,24.13,1.49,60.29,-1.19,3.85,284.99,45.31,90714.94,81,二级
陕西省,榆林市,2014-03-23,43.04,72.12,30.82,17.13,1.12,71.48,-0.54,5.43,283.19,27.3,88130.1,62,二级
陕西省,咸阳市,2014-03-23,54.11,115.33,29.95,40.78,1.88,58.38,-3.78,0.8,285.29,38.21,91689.54,83,二级
陕西省,汉中市,2014-03-23,56.53,75.23,19.46,6.47,1.2,81.89,-0.81,1.87,282.9,56.31,89209.61,77,二级
陕西省,渭南市,2014-03-23,55.42,127.33,45.82,35.06,2.09,57.15,-3.53,0.64,287.01,33.31,94338.24,89,二级
