province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2016-03-06,40.91,137.48,20.22,23.3,1.05,49.25,3.7,0.46,279.55,31.97,87361.85,94,二级
陕西省,安康市,2016-03-06,61.37,174.01,15.09,11.85,0.79,60.49,-1.28,0.87,283.91,60.19,89779.49,113,三级
陕西省,宝鸡市,2016-03-06,39.46,142.17,11.78,20.66,0.7,53.14,-0.71,2.03,281.41,56.17,86159.51,97,二级
陕西省,商洛市,2016-03-06,63.44,200.92,17.25,18.61,0.96,51.45,-0.72,1.93,281.91,49.62,89235.57,126,三级
陕西省,铜川市,2016-03-06,56.99,210.64,17.92,33.31,0.86,44.33,0.77,-0.45,282.14,30.17,89002.16,131,三级
陕西省,西安市,2016-03-06,60.84,231.14,18.98,34.81,1.17,42.43,-0.24,1.66,283.71,49.22,90321.26,141,三级
陕西省,榆林市,2016-03-06,25.21,84.69,16.23,22.82,1.21,48.41,4.8,-0.57,276.28,37.32,87667.4,68,二级
陕西省,咸阳市,2016-03-06,55.83,219.39,15.35,36.46,0.96,39.65,-1.52,-1.45,283.37,31.56,91294.9,135,三级
陕西省,汉中市,2016-03-06,49.07,116.59,13.43,15.78,0.8,56.6,-2.01,1.22,283.21,73.36,88794.38,84,二级
陕西省,渭南市,2016-03-06,70.18,309.06,44.14,49.54,1.55,36.06,-0.33,-0.54,284.67,30.57,93910.34,180,四级
