province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2018-09-27,24.87,41.55,10.47,15.76,0.62,56.11,1.8,1.52,284.27,78.67,87903.78,42,一级
陕西省,安康市,2018-09-27,25.43,38.88,11.15,11.51,0.47,46.96,-1.87,-0.26,284.51,94.97,90282.58,39,一级
陕西省,宝鸡市,2018-09-27,21.78,34.02,6.14,14.96,0.45,45.6,-0.4,-0.38,284.01,85.14,86781.97,35,一级
陕西省,商洛市,2018-09-27,30.56,45.31,10.0,11.82,0.49,52.95,-0.6,0.32,284.14,94.7,89729.92,46,一级
陕西省,铜川市,2018-09-27,25.78,40.92,9.51,19.46,0.59,46.71,-0.07,0.05,285.04,83.12,89549.61,41,一级
陕西省,西安市,2018-09-27,27.83,43.54,7.42,24.23,0.68,35.19,0.51,1.15,285.79,84.06,90878.89,44,一级
陕西省,榆林市,2018-09-27,25.81,40.29,10.65,16.21,0.52,58.32,3.1,2.18,284.64,71.7,88142.5,41,一级
陕西省,咸阳市,2018-09-27,27.32,42.13,6.82,25.77,0.69,37.88,0.16,-0.06,286.36,81.04,91851.89,43,一级
陕西省,汉中市,2018-09-27,21.23,32.48,11.23,10.71,0.43,49.06,-1.96,-1.21,284.52,91.54,89347.44,33,一级
陕西省,渭南市,2018-09-27,28.0,45.43,7.35,25.52,0.7,42.33,0.27,0.58,287.95,77.72,94408.89,46,一级
