province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2015-09-23,18.94,35.57,9.68,17.71,0.64,47.03,2.04,2.44,287.71,59.74,87382.62,36,一级
陕西省,安康市,2015-09-23,26.22,35.57,9.73,4.94,0.43,69.73,-1.52,-0.33,290.11,68.35,89653.78,38,一级
陕西省,宝鸡市,2015-09-23,19.44,38.07,4.95,14.5,0.45,54.15,-1.06,1.12,286.68,68.34,86224.41,39,一级
陕西省,商洛市,2015-09-23,17.68,25.74,5.56,8.39,0.44,65.12,-0.57,-1.1,289.54,57.57,89119.11,33,一级
陕西省,铜川市,2015-09-23,16.75,37.03,6.56,18.56,0.49,45.61,1.47,-0.51,288.79,59.19,88995.91,38,一级
陕西省,西安市,2015-09-23,22.93,46.37,7.49,25.86,0.68,54.22,-0.21,0.01,289.98,56.22,90273.14,47,一级
陕西省,榆林市,2015-09-23,19.47,35.29,10.74,20.36,0.68,50.79,1.78,3.81,288.61,49.31,87635.48,36,一级
陕西省,咸阳市,2015-09-23,18.35,43.93,5.44,22.57,0.6,46.76,-0.44,-0.55,289.7,60.3,91238.46,44,一级
陕西省,汉中市,2015-09-23,22.24,33.78,9.22,8.13,0.41,57.77,-1.92,-0.15,289.3,73.43,88713.22,34,一级
陕西省,渭南市,2015-09-23,23.76,43.75,18.84,29.25,0.76,42.69,-0.36,-1.11,291.88,55.08,93754.14,44,一级
