Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,青海,2.9482345234195875,3.961133311496889,1.0611955453652144,1.342934818211595,0.2286177530298067,64.83754667540124,5.528545692761219,1.212299377661317,262.25207009498854,43.68805764821487,62330.63484113986,35.63225024566,96.02724533245988,一级
1,2015-01-02,青海,3.019692106125123,3.770560104814936,0.8898984605306256,0.9709629872256796,0.2000622338683262,69.32386832623648,6.408244349819849,0.5254700294792007,262.0272486079266,40.26593187029152,62415.23641008844,35.63225024566,96.02724533245988,一级
2,2015-01-03,青海,2.8654176220111367,3.7625614150016378,0.9519030461840812,0.8952571241401899,0.1913593187029151,68.78060923681625,6.321162790697674,2.290412708811006,265.80748116606617,48.57951195545365,62077.446547658044,35.63225024566,96.02724533245988,一级
3,2015-01-04,青海,4.335276776940714,5.599269570913855,1.181303635768097,1.0689125450376675,0.187127415656731,66.97447428758598,5.717340320995742,0.8987749754339993,264.6392335407796,58.6784048476908,61766.02765804127,35.63225024566,96.02724533245988,一级
4,2015-01-05,青海,3.909986898132984,5.099181133311497,1.0767147068457257,1.0749099246642646,0.2000851621356043,66.24733049459549,3.175198165738617,-1.6145954798558793,258.28966917785783,67.40515886013758,61725.97040615788,35.63225024566,96.02724533245988,一级
5,2015-01-06,青海,1.883157549950868,2.234769079593842,0.5748837209302325,0.8056436292171635,0.1628627579430069,65.3624566000655,5.750910579757615,-0.438142810350475,256.3645954798559,52.76413363904357,61895.4598624304,35.63225024566,96.02724533245988,一级
6,2015-01-07,青海,1.6676416639371112,2.328781526367508,0.5724467736652473,0.7993285293154274,0.1505699312151981,61.65291844087782,3.725181788404848,-0.8830134294136915,255.0904421880118,56.47157549950868,62127.60596134949,35.63225024566,96.02724533245988,一级
7,2015-01-08,青海,1.4998427775958076,2.033668522764494,0.474749426793318,0.6803406485424173,0.1555486406812971,64.89848673435964,3.811552571241402,-0.8702653128070751,253.27499836226664,59.23150343924009,62384.27545037668,35.63225024566,96.02724533245988,一级
8,2015-01-09,青海,1.02950212905339,1.3408843760235831,0.3912774320340648,0.5901113658696364,0.1589223714379299,67.96764493940387,4.968689813298395,-0.0929905011464133,254.7685129380937,40.964038650507696,62423.83773665248,35.63225024566,96.02724533245988,一级
9,2015-01-10,青海,1.0580150671470685,1.5128791352767768,0.5780019652800524,0.7817294464461185,0.1566164428431051,68.21182771044873,4.538539141827711,-0.609718309859155,256.4557975761546,38.266488699639694,62337.89905011465,35.63225024566,96.02724533245988,一级
10,2015-01-11,青海,1.0646282345234197,1.4608974778905994,0.5366622993776613,0.7004258106780217,0.1432689158205044,63.29103832296102,4.908689813298395,-1.5728660334097608,257.09324271208646,44.23389125450377,62448.768837209296,35.63225024566,96.02724533245988,一级
11,2015-01-12,青海,0.9085915492957746,1.2755912217490992,0.4491254503766786,0.6833835571568948,0.1375171962004585,62.19337373075663,4.929092695709139,-0.0507435309531608,258.5837274811661,44.01457582705535,62348.41851948903,35.63225024566,96.02724533245988,一级
12,2015-01-13,青海,1.2593907631837538,1.725551916148051,0.5547887323943662,0.8449983622666231,0.1422535211267605,61.24892564690468,4.939109073042909,-0.354467736652473,259.243049459548,49.22766459220439,62196.398811005565,35.63225024566,96.02724533245988,一级
13,2015-01-14,青海,1.7801834261382246,2.3963249263019977,0.6550507697346871,0.9334687192924992,0.1511857189649525,64.03009498853586,3.9674287585981,0.7456829348182117,258.85275139207334,57.99181460858173,62058.50250573207,35.63225024566,96.02724533245988,一级
