province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,湖州市,2013-01-01,54.19,82.56,25.33,46.68,1.41,28.51,4.46,-0.19,276.39,57.42,101060.6,74,二级
浙江省,湖州市,2013-01-02,66.55,104.31,27.33,42.54,1.47,30.56,-1.2,-7.42,274.79,74.45,101755.54,90,二级
浙江省,湖州市,2013-01-03,42.94,54.8,25.04,31.8,1.16,36.64,2.62,-6.52,270.62,76.3,102364.31,60,二级
浙江省,湖州市,2013-01-04,58.54,63.71,29.03,45.94,1.31,25.04,0.9,-4.32,271.55,78.75,101827.82,80,二级
浙江省,湖州市,2013-01-05,89.24,85.71,32.7,55.51,1.38,19.29,1.89,-3.9,272.49,80.53,101367.98,118,三级
浙江省,湖州市,2013-01-06,106.5,103.16,40.91,61.34,1.55,24.26,1.52,-3.32,272.92,78.08,101357.13,140,三级
浙江省,湖州市,2013-01-07,132.74,137.22,53.16,75.59,1.91,13.26,2.04,-1.92,273.28,77.59,101204.75,176,四级
浙江省,湖州市,2013-01-08,140.89,147.12,57.72,75.25,1.78,27.54,2.23,-3.65,274.04,66.13,101268.44,187,四级
浙江省,湖州市,2013-01-09,145.63,150.31,63.24,73.19,1.91,26.1,0.29,-5.11,274.82,74.27,101523.15,194,四级
浙江省,湖州市,2013-01-10,85.55,94.3,35.09,66.59,1.36,26.51,-3.33,-2.58,274.84,66.33,101680.02,114,三级
浙江省,湖州市,2013-01-11,99.16,111.72,32.99,77.99,1.42,18.34,-2.24,2.29,276.22,71.98,101446.27,131,三级
浙江省,湖州市,2013-01-12,152.34,193.32,53.72,95.46,1.97,21.84,0.86,-1.22,278.09,68.81,101250.44,203,五级
浙江省,湖州市,2013-01-13,129.62,119.25,31.01,104.59,1.88,14.08,-1.46,-1.75,278.14,93.48,100806.11,171,四级
浙江省,湖州市,2013-01-14,111.34,112.62,29.88,67.33,1.66,24.54,2.17,-2.14,275.9,94.61,101193.35,146,三级
浙江省,湖州市,2013-01-15,135.34,145.57,29.51,78.41,1.59,24.62,-1.56,1.57,277.62,77.68,101194.1,180,四级
浙江省,湖州市,2013-01-16,169.06,185.4,37.18,59.66,1.8,30.56,1.68,-3.14,277.39,76.47,101389.08,220,五级
浙江省,湖州市,2013-01-17,89.74,103.61,27.16,39.47,1.4,38.7,0.36,-6.65,274.29,68.82,102139.1,119,三级
浙江省,湖州市,2013-01-18,80.77,92.02,30.38,67.39,1.17,34.6,-0.62,-1.8,273.21,57.93,102087.25,108,三级
浙江省,湖州市,2013-01-19,124.43,147.11,40.7,86.84,1.48,26.15,-3.47,2.9,277.2,60.14,101505.61,164,四级
浙江省,湖州市,2013-01-20,100.92,131.0,30.72,83.17,1.52,17.79,-2.92,3.72,283.1,82.92,101097.24,133,三级
浙江省,湖州市,2013-01-21,104.35,103.96,32.6,66.54,2.02,10.56,5.61,-1.93,279.08,90.99,101100.51,137,三级
浙江省,湖州市,2013-01-22,108.4,115.93,36.15,58.87,2.18,13.26,2.87,-4.22,275.61,81.98,101366.4,142,三级
浙江省,湖州市,2013-01-23,106.83,119.96,31.54,48.05,1.68,36.88,3.1,-1.47,276.38,69.14,101081.25,140,三级
浙江省,湖州市,2013-01-24,147.34,173.16,43.9,56.16,2.04,30.23,3.89,-1.7,278.64,66.82,100911.4,197,四级
浙江省,湖州市,2013-01-25,141.14,176.85,35.67,61.14,1.98,35.97,0.74,-0.55,277.08,59.16,101162.27,188,四级
浙江省,湖州市,2013-01-26,144.67,172.44,36.72,69.77,1.8,37.76,2.96,-1.58,279.23,55.59,100995.07,193,四级
浙江省,湖州市,2013-01-27,80.91,88.12,22.59,56.86,0.98,35.16,-2.37,-2.14,277.31,77.3,101529.99,108,三级
浙江省,湖州市,2013-01-28,104.06,123.99,31.52,75.82,1.28,33.64,-2.03,4.89,279.93,61.5,101329.08,137,三级
浙江省,湖州市,2013-01-29,89.72,117.22,22.76,68.26,1.31,34.36,0.15,1.89,282.92,54.8,101105.35,119,三级
浙江省,湖州市,2013-01-30,103.41,127.6,27.46,72.97,1.28,45.64,-3.1,3.07,283.55,54.72,101288.83,136,三级
浙江省,湖州市,2013-01-31,98.15,114.0,25.28,66.85,1.2,38.05,-2.24,6.66,286.5,65.31,100887.56,129,三级
浙江省,湖州市,2013-02-01,77.06,81.69,16.93,55.24,1.97,19.39,4.18,0.59,285.59,89.81,100902.68,103,三级
