province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-26,18.58,28.85,7.14,5.24,0.36,59.52,-0.78,0.78,292.58,84.28,81053.06,30,一级
新疆维吾尔自治区,2018-07-26,148.48,153.11,1.49,1.58,0.15,70.88,-2.34,-3.32,292.37,35.7,81162.7,198,四级
宁夏回族自治区,2018-07-26,28.35,44.91,9.49,6.54,0.44,102.63,-2.73,7.62,297.89,56.1,83585.31,53,二级
上海市,2018-07-26,34.38,53.39,7.33,40.34,0.6,68.84,-1.67,2.84,302.72,79.92,100562.1,52,二级
浙江省,2018-07-26,22.54,37.17,7.26,15.17,0.53,60.38,0.07,1.85,301.43,75.53,97357.6,38,一级
吉林省,2018-07-26,15.56,23.33,5.2,5.1,0.32,64.69,0.03,-1.36,296.83,80.28,96353.41,33,一级
江苏省,2018-07-26,31.41,54.57,9.37,26.6,0.69,82.53,-0.94,2.67,303.88,71.08,100377.2,53,二级
内蒙古自治区,2018-07-26,19.81,24.57,4.45,3.75,0.24,80.31,-1.98,1.84,296.3,53.27,89654.15,41,一级
山东省,2018-07-26,37.97,64.77,9.27,20.54,0.78,105.89,-0.38,1.18,304.07,64.8,99441.1,58,二级
河南省,2018-07-26,22.49,43.2,7.34,13.07,0.62,96.88,-0.6,2.98,304.64,57.28,97657.47,49,一级
台湾省,2018-07-26,15.47,18.18,6.23,17.2,0.14,59.96,-0.38,-0.26,297.1,78.87,92491.76,30,一级
河北省,2018-07-26,19.98,33.78,6.11,14.25,0.48,92.4,-1.87,-2.2,299.17,62.1,94684.87,47,一级
四川省,2018-07-26,23.35,31.7,6.03,6.05,0.32,84.59,-0.24,1.8,290.18,75.94,75356.11,43,一级
海南省,2018-07-26,6.0,9.24,1.53,5.83,0.28,39.61,1.24,5.08,300.27,81.69,98246.92,20,一级
安徽省,2018-07-26,20.09,39.32,6.9,15.52,0.48,73.08,0.57,2.5,304.18,64.46,99186.06,40,一级
广西壮族自治区,2018-07-26,16.12,25.97,6.12,8.04,0.52,48.66,-3.44,2.28,299.52,82.66,96049.5,26,一级
湖南省,2018-07-26,15.61,27.43,8.46,8.18,0.63,66.67,-0.15,3.61,302.07,67.31,96437.71,34,一级
黑龙江省,2018-07-26,11.22,14.24,2.03,2.88,0.25,58.52,1.72,-1.14,295.23,69.86,97187.45,30,一级
天津市,2018-07-26,28.01,43.98,6.03,21.15,1.02,89.17,-1.0,-3.18,301.87,67.47,100389.46,45,一级
陕西省,2018-07-26,26.29,45.24,10.08,12.44,0.58,82.4,-1.98,3.49,298.85,60.65,88233.46,46,一级
江西省,2018-07-26,15.95,27.56,7.2,8.16,0.53,56.58,-0.2,2.8,302.68,68.17,97878.44,29,一级
湖北省,2018-07-26,19.65,32.76,6.08,9.04,0.5,76.41,-0.29,3.74,302.39,65.89,95753.48,39,一级
北京市,2018-07-26,11.35,22.97,3.12,12.29,0.37,86.98,-0.88,-2.79,300.15,57.54,96896.34,44,一级
辽宁省,2018-07-26,18.66,30.34,6.86,9.46,0.49,56.35,-1.49,-1.04,298.62,85.47,98115.65,31,一级
广东省,2018-07-26,15.44,25.04,4.69,15.2,0.54,41.66,-2.64,2.71,300.43,82.44,98235.65,26,一级
山西省,2018-07-26,30.03,54.31,10.23,14.42,0.69,114.24,-2.83,1.9,297.85,56.66,88136.11,62,二级
香港特别行政区,2018-07-26,3.72,6.48,2.08,14.52,0.19,36.07,-3.51,3.34,300.98,85.98,100062.92,19,一级
西藏自治区,2018-07-26,12.81,13.99,1.15,0.72,0.13,92.48,1.41,1.85,280.92,70.93,57624.85,47,一级
海外,2018-07-26,8.75,9.9,1.59,0.99,0.15,74.87,3.13,-0.47,283.9,68.85,74475.71,38,一级
重庆市,2018-07-26,21.44,31.89,8.59,10.79,0.4,73.71,-1.94,3.62,300.48,68.96,92323.94,37,一级
福建省,2018-07-26,18.69,31.33,6.25,10.55,0.46,55.74,-0.36,1.21,299.08,82.78,95461.35,32,一级
甘肃省,2018-07-26,44.47,58.83,4.86,4.21,0.25,84.4,-2.22,0.98,294.54,47.95,78300.28,62,二级
青海省,2018-07-26,14.37,14.89,0.69,0.9,0.11,81.74,-0.71,1.46,285.22,55.18,62496.7,41,一级
贵州省,2018-07-26,15.46,25.77,6.01,6.3,0.37,60.32,-1.5,4.04,296.36,82.74,88519.22,31,一级
