province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-20,27.35,32.39,6.97,4.12,0.35,68.4,3.01,1.33,288.19,78.59,81736.62,40,一级
新疆维吾尔自治区,2014-10-20,7.61,10.74,1.74,2.75,0.24,67.32,1.12,0.66,281.72,32.88,81874.39,34,一级
宁夏回族自治区,2014-10-20,44.59,65.19,15.91,21.55,0.66,50.47,0.03,2.07,284.93,37.23,84566.5,62,二级
上海市,2014-10-20,48.02,79.3,17.31,45.07,0.72,86.63,-1.28,4.84,294.75,81.95,101620.42,67,二级
浙江省,2014-10-20,38.06,57.71,11.47,27.07,0.62,66.22,-0.57,2.56,294.23,74.73,98268.9,54,二级
吉林省,2014-10-20,21.43,28.79,5.95,8.19,0.34,63.14,2.71,-4.3,278.33,44.34,97618.96,32,一级
江苏省,2014-10-20,70.8,105.68,22.98,37.55,1.02,59.83,-1.04,-0.07,292.5,84.02,101515.13,95,二级
内蒙古自治区,2014-10-20,10.36,15.77,4.69,5.37,0.26,59.14,2.04,-1.58,276.84,34.32,90644.02,30,一级
山东省,2014-10-20,80.63,113.74,28.25,35.01,1.41,34.02,-0.89,-1.76,288.62,87.27,100730.69,108,三级
河南省,2014-10-20,97.85,123.42,20.36,29.49,1.57,32.42,-1.06,-1.65,289.13,86.99,98858.64,129,三级
台湾省,2014-10-20,11.63,14.67,5.21,16.64,0.17,67.35,-1.99,-1.18,295.43,74.1,93112.05,34,一级
河北省,2014-10-20,101.86,137.64,14.7,31.33,0.99,35.58,-2.14,-1.36,285.17,58.2,95760.75,134,三级
四川省,2014-10-20,25.84,35.0,7.37,7.59,0.49,68.18,1.61,-1.95,281.27,63.2,75833.63,37,一级
海南省,2014-10-20,11.63,20.35,1.96,7.24,0.31,47.98,-3.86,-2.19,298.17,85.2,99109.62,24,一级
安徽省,2014-10-20,84.05,113.57,14.68,28.2,1.01,57.99,-1.61,-0.27,293.14,74.66,100232.87,112,三级
广西壮族自治区,2014-10-20,42.59,61.67,12.9,11.64,0.56,76.41,-0.06,3.25,296.38,75.78,96988.95,60,二级
湖南省,2014-10-20,68.16,88.69,19.13,15.94,1.05,72.68,1.39,2.5,296.49,63.57,97261.37,92,二级
黑龙江省,2014-10-20,6.43,8.92,2.4,2.95,0.22,67.86,7.86,-3.21,272.23,34.72,98260.93,34,一级
天津市,2014-10-20,130.08,149.13,12.61,40.07,1.08,23.46,-4.61,-1.01,287.58,67.15,101872.38,172,四级
陕西省,2014-10-20,49.04,75.81,15.92,25.11,1.22,34.4,-0.38,-1.41,286.15,60.73,89146.01,68,二级
江西省,2014-10-20,42.75,54.89,12.23,14.54,0.51,85.89,-0.33,3.07,297.26,56.26,98718.4,60,二级
湖北省,2014-10-20,97.45,120.65,25.4,19.77,1.19,51.48,-1.08,-1.42,291.04,84.61,96681.32,129,三级
北京市,2014-10-20,146.15,162.73,9.28,51.35,1.15,30.44,-2.98,-1.38,286.26,57.28,98123.81,195,四级
辽宁省,2014-10-20,25.51,42.08,10.31,15.34,0.68,55.14,-1.77,-5.27,282.84,53.65,99514.72,43,一级
广东省,2014-10-20,45.07,63.48,12.64,19.07,0.87,82.32,-2.48,0.31,297.27,71.86,99103.01,63,二级
山西省,2014-10-20,69.36,108.36,31.52,36.28,1.74,32.19,-0.48,-1.14,285.68,44.16,88885.89,93,二级
香港特别行政区,2014-10-20,25.22,37.04,5.99,19.16,0.6,85.86,-6.14,-0.95,298.66,77.57,100913.44,43,一级
西藏自治区,2014-10-20,2.03,2.27,0.18,0.57,0.12,95.54,1.76,-0.21,268.29,52.49,57765.26,48,一级
海外,2014-10-20,7.01,8.37,2.1,1.34,0.23,77.92,3.8,-0.87,275.56,70.76,74798.62,39,一级
重庆市,2014-10-20,76.31,92.93,25.74,21.39,1.1,33.91,0.78,-0.57,289.93,89.04,93233.24,102,三级
福建省,2014-10-20,22.81,31.62,7.11,10.48,0.35,76.66,-1.57,-0.26,294.38,76.27,96237.53,39,一级
甘肃省,2014-10-20,16.23,23.14,5.38,5.05,0.32,68.73,1.59,-0.03,281.24,43.99,79104.94,35,一级
青海省,2014-10-20,1.57,1.9,0.5,0.69,0.13,86.35,3.89,-1.41,270.37,45.72,62762.4,44,一级
贵州省,2014-10-20,40.6,53.16,12.01,10.07,0.52,64.35,2.03,2.6,291.8,79.15,89201.49,58,二级
