province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-21,22.76,34.29,6.0,6.01,0.55,78.15,4.01,0.78,293.19,65.42,81108.08,40,一级
新疆维吾尔自治区,2017-05-21,52.83,57.59,1.3,1.75,0.17,83.95,-1.22,-0.82,286.0,34.35,81876.22,73,二级
宁夏回族自治区,2017-05-21,96.68,177.68,9.31,10.52,0.37,77.1,2.51,-1.98,292.1,49.6,83982.74,128,三级
上海市,2017-05-21,17.18,30.31,7.21,13.18,0.38,99.72,-5.76,3.2,293.99,82.92,101230.16,50,一级
浙江省,2017-05-21,23.29,35.33,6.29,13.01,0.4,81.5,-4.14,1.49,294.08,80.96,97752.96,41,一级
吉林省,2017-05-21,19.23,26.93,6.43,7.09,0.41,80.57,-1.64,-3.42,286.79,70.49,97120.43,41,一级
江苏省,2017-05-21,40.79,64.98,10.88,18.04,0.6,100.95,-5.02,2.81,295.59,71.55,101008.56,58,二级
内蒙古自治区,2017-05-21,23.52,34.4,3.67,2.71,0.21,74.03,-1.37,-2.5,284.63,49.74,90341.86,38,一级
山东省,2017-05-21,47.12,85.26,15.61,17.75,0.75,122.87,-2.99,3.81,295.14,67.18,100091.75,70,二级
河南省,2017-05-21,51.34,85.8,12.78,18.97,0.89,129.49,-1.98,2.3,298.96,49.44,98129.2,75,二级
台湾省,2017-05-21,17.4,20.7,4.35,12.68,0.16,87.1,-1.89,-1.08,294.91,83.13,92457.61,44,一级
河北省,2017-05-21,51.25,93.76,17.53,22.83,0.79,130.72,-1.81,2.63,295.12,47.64,94997.09,76,二级
四川省,2017-05-21,25.04,36.66,8.83,7.14,0.47,74.49,-1.28,0.89,286.1,81.15,75315.49,38,一级
海南省,2017-05-21,17.56,28.64,3.76,4.78,0.38,61.29,1.76,1.25,300.15,81.45,98317.58,31,一级
安徽省,2017-05-21,52.23,79.29,9.18,19.73,0.67,119.04,-3.52,1.36,297.8,61.08,99626.89,72,二级
广西壮族自治区,2017-05-21,26.87,38.72,9.26,9.39,0.7,59.53,-2.82,1.12,297.14,85.72,96200.66,39,一级
湖南省,2017-05-21,31.14,45.06,7.62,10.53,0.79,54.11,-2.01,0.93,295.94,84.31,96685.54,46,一级
黑龙江省,2017-05-21,6.21,8.21,1.53,3.41,0.2,72.01,-0.01,-2.89,283.32,45.22,98353.22,37,一级
天津市,2017-05-21,50.78,85.32,17.35,31.17,1.05,95.21,-6.12,1.63,294.42,63.06,100938.44,70,二级
陕西省,2017-05-21,49.63,73.28,14.14,14.0,0.78,96.29,-1.47,2.71,292.82,66.65,88514.51,69,二级
江西省,2017-05-21,41.94,58.57,12.07,12.87,0.67,71.67,-2.14,0.56,297.45,74.52,98110.11,59,二级
湖北省,2017-05-21,49.65,69.82,9.48,14.36,0.76,89.08,-2.51,1.64,296.42,71.78,96106.12,69,二级
北京市,2017-05-21,55.72,95.55,15.37,22.54,0.91,136.35,-3.71,1.61,294.81,52.67,97278.64,81,二级
辽宁省,2017-05-21,26.46,48.82,8.88,12.21,0.45,100.56,-0.21,0.71,290.81,57.38,98849.14,51,二级
广东省,2017-05-21,27.15,39.54,6.65,16.88,0.7,62.84,-4.16,0.04,297.86,83.31,98344.55,40,一级
山西省,2017-05-21,45.28,75.0,16.0,13.84,0.77,137.56,0.0,3.85,293.51,47.12,88322.48,82,二级
香港特别行政区,2017-05-21,17.71,27.44,4.04,9.88,0.35,88.27,-8.91,-0.66,298.33,87.22,100162.01,45,一级
西藏自治区,2017-05-21,13.45,14.38,1.01,0.48,0.16,101.9,2.19,0.02,274.31,67.26,57424.42,52,二级
海外,2017-05-21,15.24,18.06,1.51,1.14,0.19,89.7,2.88,1.03,279.28,64.49,74747.58,45,一级
重庆市,2017-05-21,30.13,41.95,11.73,9.68,0.5,59.63,-4.4,1.39,294.54,82.39,92537.53,44,一级
福建省,2017-05-21,20.16,30.19,5.87,9.97,0.48,77.08,-3.24,-1.01,294.9,82.2,95608.33,39,一级
甘肃省,2017-05-21,30.18,44.7,4.32,4.02,0.24,81.81,-1.37,-1.69,285.32,57.32,78852.76,45,一级
青海省,2017-05-21,29.83,31.13,1.66,0.62,0.15,90.26,-1.84,-2.04,276.09,70.57,62441.93,46,一级
贵州省,2017-05-21,16.59,28.61,8.11,6.79,0.49,53.62,-1.82,3.62,293.31,89.03,88561.4,29,一级
