province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-17,27.96,34.88,6.88,5.74,0.35,95.43,5.02,1.69,289.82,56.35,81026.88,48,一级
新疆维吾尔自治区,2013-04-17,60.26,60.49,1.26,0.71,0.15,70.15,1.43,-2.06,281.34,44.76,81007.4,82,二级
宁夏回族自治区,2013-04-17,51.38,104.9,13.42,13.77,0.3,75.95,0.45,0.68,291.26,17.55,83266.04,78,二级
上海市,2013-04-17,94.13,133.39,28.42,64.31,1.09,69.89,-2.24,-1.36,288.65,89.15,100795.5,124,三级
浙江省,2013-04-17,84.11,112.87,22.37,43.4,0.91,59.76,-1.59,0.57,292.39,84.27,97389.11,112,三级
吉林省,2013-04-17,12.24,22.31,4.11,7.66,0.3,67.05,4.45,-1.29,273.47,41.34,96689.62,34,一级
江苏省,2013-04-17,62.13,115.76,23.06,26.97,0.88,85.84,-4.68,-1.28,287.22,69.61,100731.34,84,二级
内蒙古自治区,2013-04-17,19.68,28.11,3.87,3.29,0.23,65.95,0.11,-3.5,274.9,53.83,89645.44,33,一级
山东省,2013-04-17,62.54,118.61,48.89,34.46,0.97,58.72,-4.64,1.03,284.58,46.99,99932.09,85,二级
河南省,2013-04-17,86.3,112.6,34.03,28.21,1.12,53.68,-2.8,0.44,290.84,51.37,97857.42,115,三级
台湾省,2013-04-17,31.21,35.76,6.34,17.59,0.22,75.72,2.77,1.52,294.11,77.26,92584.86,45,一级
河北省,2013-04-17,47.62,89.99,32.09,24.56,0.96,72.27,-2.31,1.6,279.6,47.8,94846.47,70,二级
四川省,2013-04-17,31.78,41.08,8.68,5.8,0.29,102.82,1.25,2.28,283.49,51.32,74964.05,53,二级
海南省,2013-04-17,15.87,21.91,1.51,7.83,0.27,52.92,-1.11,4.44,298.32,84.53,98564.32,27,一级
安徽省,2013-04-17,69.49,108.01,20.65,23.29,0.75,79.59,-3.78,0.31,292.89,64.19,99339.22,94,二级
广西壮族自治区,2013-04-17,34.8,43.08,7.07,7.19,0.45,77.28,1.81,5.68,298.34,72.78,96116.57,50,一级
湖南省,2013-04-17,46.05,53.73,14.19,8.22,0.49,83.7,0.33,2.33,297.54,62.68,96377.09,64,二级
黑龙江省,2013-04-17,6.84,9.14,3.13,4.28,0.25,67.94,4.21,-1.19,270.32,71.06,97358.72,34,一级
天津市,2013-04-17,41.88,78.21,29.26,32.54,1.3,60.87,-5.52,1.51,280.94,45.73,101129.46,65,二级
陕西省,2013-04-17,57.69,86.09,17.98,14.4,0.56,73.36,0.65,3.29,292.68,29.8,87911.87,79,二级
江西省,2013-04-17,53.33,62.65,14.58,9.54,0.51,79.18,0.29,1.85,296.97,73.29,97846.47,73,二级
湖北省,2013-04-17,69.7,81.74,25.55,16.41,0.52,79.02,-2.4,1.18,295.08,52.99,95758.86,94,二级
北京市,2013-04-17,45.71,75.61,19.2,27.87,0.79,71.35,-2.43,3.14,280.29,41.28,97289.54,64,二级
辽宁省,2013-04-17,24.18,41.83,11.01,13.48,0.42,57.13,-1.93,-2.41,276.39,39.34,98818.15,42,一级
广东省,2013-04-17,44.44,57.52,8.33,20.7,0.6,57.09,1.51,5.17,297.14,85.73,98375.25,62,二级
山西省,2013-04-17,71.47,116.71,33.36,22.9,0.86,59.19,-0.08,3.72,286.71,40.9,87694.09,96,二级
香港特别行政区,2013-04-17,29.78,37.24,5.4,45.13,0.49,42.68,1.19,4.86,295.82,98.94,100305.66,57,二级
西藏自治区,2013-04-17,8.23,8.95,1.0,0.47,0.16,109.1,4.73,1.11,268.76,60.04,56946.49,58,二级
海外,2013-04-17,8.22,9.65,1.3,1.36,0.18,78.75,4.92,-1.33,271.53,68.65,74069.66,40,一级
重庆市,2013-04-17,52.82,70.09,21.46,9.59,0.51,90.75,-1.89,2.42,295.55,45.71,92218.29,73,二级
福建省,2013-04-17,52.01,72.25,12.79,14.85,0.55,76.62,2.69,3.03,295.05,83.51,95404.88,72,二级
甘肃省,2013-04-17,40.88,48.09,4.2,2.6,0.17,81.69,-2.82,1.05,285.66,24.16,77991.52,58,二级
青海省,2013-04-17,14.14,15.39,0.92,0.67,0.13,115.33,1.49,2.31,275.42,26.51,61739.07,63,二级
贵州省,2013-04-17,45.26,50.53,13.81,10.95,0.43,78.54,0.94,3.34,294.4,57.9,88329.08,63,二级
