province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-09,35.54,43.76,8.24,4.93,0.66,65.54,4.99,3.36,281.86,68.57,81568.23,51,二级
新疆维吾尔自治区,2016-02-09,12.23,18.86,3.41,3.08,0.36,61.84,2.11,0.61,268.49,50.29,81469.89,31,一级
宁夏回族自治区,2016-02-09,40.38,61.22,49.06,20.06,0.85,51.07,1.01,3.26,274.9,38.01,84082.0,57,二级
上海市,2016-02-09,73.13,105.32,20.8,41.35,0.89,68.27,1.25,1.65,282.5,59.62,102323.86,98,二级
浙江省,2016-02-09,45.47,63.91,9.56,16.05,0.56,67.1,1.01,1.97,284.45,42.26,98873.17,64,二级
吉林省,2016-02-09,52.09,61.56,17.69,15.98,0.79,55.64,3.9,1.05,259.03,78.8,97021.6,72,二级
江苏省,2016-02-09,95.37,140.95,24.68,28.16,1.23,72.1,-2.07,1.3,282.06,55.18,102105.75,126,三级
内蒙古自治区,2016-02-09,12.81,17.32,11.23,7.0,0.38,48.04,4.01,1.83,264.72,63.53,89920.1,25,一级
山东省,2016-02-09,73.32,116.68,40.01,26.05,1.37,57.68,-2.58,0.76,278.45,39.95,101137.32,98,二级
河南省,2016-02-09,100.88,146.93,42.72,30.67,1.78,68.97,-1.86,-0.18,282.48,34.83,99103.76,133,三级
台湾省,2016-02-09,14.75,17.39,6.8,19.03,0.24,59.8,-2.23,-1.31,285.7,52.76,93586.84,30,一级
河北省,2016-02-09,51.16,71.5,31.46,29.77,1.31,48.82,1.05,-0.27,272.94,47.83,95733.02,71,二级
四川省,2016-02-09,49.63,62.56,8.64,10.82,0.7,65.38,3.1,0.91,275.57,55.47,75295.2,69,二级
海南省,2016-02-09,24.48,32.05,2.78,3.87,0.34,84.66,-4.08,-2.01,290.63,74.22,99690.89,43,一级
安徽省,2016-02-09,72.26,92.07,19.71,23.3,1.01,57.65,0.18,3.22,284.66,46.3,100757.75,97,二级
广西壮族自治区,2016-02-09,51.41,66.9,13.35,11.04,0.65,69.51,-0.8,4.46,286.63,44.77,97465.02,71,二级
湖南省,2016-02-09,56.16,74.14,13.27,14.17,0.84,65.79,0.53,5.64,286.89,36.59,97712.86,77,二级
黑龙江省,2016-02-09,31.48,38.57,10.5,11.9,0.62,45.96,3.2,-0.37,252.72,78.21,97723.18,45,一级
天津市,2016-02-09,47.54,71.19,28.55,39.73,1.58,35.26,-1.59,0.21,275.11,40.35,102161.73,66,二级
陕西省,2016-02-09,51.5,71.43,27.22,19.19,1.51,56.45,-0.88,1.09,278.28,38.74,88920.27,71,二级
江西省,2016-02-09,51.39,71.6,11.55,12.36,0.79,65.43,-0.72,3.63,285.97,43.39,99362.71,71,二级
湖北省,2016-02-09,73.44,95.93,16.08,17.91,1.0,67.44,-1.18,3.69,285.01,42.41,96966.48,99,二级
北京市,2016-02-09,37.18,45.2,19.4,28.39,0.9,48.22,1.04,0.85,273.93,44.41,98163.43,53,二级
辽宁省,2016-02-09,34.73,48.66,30.53,19.05,1.01,46.17,2.6,0.13,268.03,58.86,99375.51,50,一级
广东省,2016-02-09,45.07,59.33,9.33,15.15,0.68,68.32,-3.33,-0.05,286.88,48.58,99730.25,63,二级
山西省,2016-02-09,59.66,84.91,68.44,24.38,2.34,48.81,0.82,1.39,275.47,37.29,88663.1,81,二级
香港特别行政区,2016-02-09,28.64,40.42,7.08,21.48,0.46,82.3,-6.54,-2.34,288.87,66.18,101599.34,42,一级
西藏自治区,2016-02-09,8.51,9.61,1.21,0.6,0.16,82.24,5.84,-0.4,263.11,53.45,56972.95,42,一级
海外,2016-02-09,10.19,13.21,3.1,2.34,0.26,62.46,5.29,-2.2,265.42,68.68,74266.77,32,一级
重庆市,2016-02-09,79.54,91.16,15.94,16.63,0.73,53.38,-1.69,2.91,285.03,39.8,93165.36,106,三级
福建省,2016-02-09,33.7,42.46,8.53,9.56,0.59,62.94,-1.41,0.23,284.48,40.61,96792.96,49,一级
甘肃省,2016-02-09,18.71,27.8,12.77,8.43,0.59,59.21,1.93,1.18,271.55,36.57,78510.99,30,一级
青海省,2016-02-09,5.06,6.09,1.52,1.13,0.18,66.21,2.86,-0.31,264.68,41.24,61847.59,34,一级
贵州省,2016-02-09,37.92,50.33,14.13,9.55,0.57,68.74,2.18,7.95,284.27,45.98,89155.23,54,二级
