province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-16,37.25,51.6,11.98,11.2,0.78,54.25,0.97,1.48,280.59,74.03,81947.72,53,二级
新疆维吾尔自治区,2015-01-16,10.65,16.52,4.41,4.19,0.42,54.61,2.94,-0.52,264.57,59.49,82537.61,28,一级
宁夏回族自治区,2015-01-16,36.69,62.62,39.52,26.53,0.83,36.47,-0.4,0.85,269.1,47.77,84968.63,57,二级
上海市,2015-01-16,102.5,123.78,25.64,56.71,1.14,16.39,3.56,-2.32,278.95,73.36,102691.66,135,三级
浙江省,2015-01-16,54.62,74.62,19.08,35.28,0.85,38.78,1.67,-2.55,278.82,76.77,99164.78,75,二级
吉林省,2015-01-16,44.66,56.93,20.97,19.58,0.73,45.72,2.81,-2.93,257.07,73.87,97458.81,63,二级
江苏省,2015-01-16,121.94,167.84,31.93,35.94,1.28,37.11,3.45,-2.33,277.73,66.55,102628.46,160,四级
内蒙古自治区,2015-01-16,9.57,13.61,8.02,5.21,0.32,48.96,3.15,-2.82,259.54,64.72,90925.79,25,一级
山东省,2015-01-16,169.68,241.02,56.21,52.3,2.09,25.61,2.92,-4.42,273.65,60.21,101714.87,220,五级
河南省,2015-01-16,120.13,170.7,43.73,45.25,1.68,33.41,1.65,-4.23,277.7,37.47,100048.74,158,四级
台湾省,2015-01-16,15.71,20.91,6.14,17.46,0.25,56.68,-0.87,-3.0,285.58,69.65,93542.25,29,一级
河北省,2015-01-16,80.19,126.94,24.66,33.2,1.57,36.98,2.98,-6.63,267.87,50.82,96370.15,107,三级
四川省,2015-01-16,50.37,68.57,11.63,13.75,0.73,57.09,2.64,0.63,272.26,55.71,75938.63,70,二级
海南省,2015-01-16,34.2,43.61,9.29,12.98,0.47,73.67,-3.16,-4.74,288.09,78.4,99927.56,49,一级
安徽省,2015-01-16,91.51,121.41,24.31,29.71,1.17,41.08,2.01,-2.78,278.35,63.35,101438.44,121,三级
广西壮族自治区,2015-01-16,82.77,113.82,20.85,23.26,1.08,50.26,-2.88,-3.75,284.15,63.74,97908.48,110,三级
湖南省,2015-01-16,103.64,136.91,30.91,32.24,1.29,42.86,-1.95,-3.2,281.2,65.69,98484.28,136,三级
黑龙江省,2015-01-16,20.83,26.87,8.62,10.43,0.54,47.71,4.93,-3.18,253.36,70.77,98239.93,30,一级
天津市,2015-01-16,96.4,130.87,32.35,48.54,1.75,27.46,2.76,-5.92,271.3,51.26,102774.05,127,三级
陕西省,2015-01-16,49.23,72.95,20.63,24.42,1.53,38.29,-0.14,-2.43,272.3,47.06,89875.15,68,二级
江西省,2015-01-16,49.19,68.93,22.82,24.11,1.03,41.34,-0.59,-3.65,280.78,71.91,99844.35,68,二级
湖北省,2015-01-16,119.27,162.85,26.2,32.49,1.43,37.48,-0.34,-2.59,279.29,55.6,97911.19,157,四级
北京市,2015-01-16,55.4,68.53,10.45,23.95,0.96,43.16,3.6,-7.86,269.21,42.74,98805.86,76,二级
辽宁省,2015-01-16,63.39,83.75,34.87,27.6,1.21,34.28,1.27,-6.3,261.86,73.6,99829.23,86,二级
广东省,2015-01-16,44.72,66.18,15.18,30.4,1.01,49.33,-2.88,-5.02,284.89,63.66,99964.77,63,二级
山西省,2015-01-16,52.18,77.2,52.81,25.37,1.84,40.61,3.59,-5.54,268.11,46.01,89415.67,72,二级
香港特别行政区,2015-01-16,43.55,66.41,12.26,59.54,1.09,54.13,-3.95,-5.7,287.33,66.42,101804.61,75,二级
西藏自治区,2015-01-16,3.88,4.54,0.36,0.77,0.16,79.6,3.27,0.53,256.04,62.54,57083.86,40,一级
海外,2015-01-16,10.44,13.2,3.12,3.05,0.31,62.23,2.83,-4.07,261.51,60.38,74730.16,32,一级
重庆市,2015-01-16,140.56,181.63,32.04,26.86,1.25,35.26,-1.1,-0.1,280.41,67.65,94205.5,187,四级
福建省,2015-01-16,32.8,45.68,13.94,20.08,0.94,45.16,-0.89,-3.12,281.0,76.53,96936.85,47,一级
甘肃省,2015-01-16,26.13,41.16,12.67,12.8,0.67,54.03,1.86,0.74,266.91,50.37,79265.1,42,一级
青海省,2015-01-16,4.24,5.46,0.94,1.27,0.18,68.39,4.4,0.44,257.36,61.34,62160.39,35,一级
贵州省,2015-01-16,74.53,101.72,30.16,18.76,1.06,44.69,-1.87,-0.69,279.32,77.43,89963.38,100,二级
