province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-02,11.5,13.43,3.78,3.78,0.2,49.89,3.84,2.18,292.86,81.27,80968.76,25,一级
新疆维吾尔自治区,2013-07-02,14.57,14.94,1.05,0.89,0.12,72.32,-0.73,-0.96,292.04,46.17,81038.34,37,一级
宁夏回族自治区,2013-07-02,19.46,25.89,9.0,6.06,0.2,69.97,-3.37,0.61,296.34,50.03,83530.39,35,一级
上海市,2013-07-02,52.53,60.59,15.11,36.72,0.69,94.21,3.28,6.32,303.6,65.92,100565.97,72,二级
浙江省,2013-07-02,25.57,39.28,9.38,17.49,0.51,57.04,2.52,5.49,301.76,67.57,97483.96,40,一级
吉林省,2013-07-02,23.32,26.18,6.21,6.44,0.22,69.79,-1.24,3.15,292.79,86.18,95079.7,35,一级
江苏省,2013-07-02,29.73,63.41,16.68,23.33,0.58,59.83,6.18,7.43,304.68,58.36,100160.66,57,二级
内蒙古自治区,2013-07-02,23.97,25.7,4.72,3.19,0.18,71.98,1.26,-1.39,294.75,53.63,88957.62,36,一级
山东省,2013-07-02,33.6,56.72,25.81,20.84,0.49,79.58,5.43,3.89,302.09,66.59,98840.3,54,二级
河南省,2013-07-02,21.09,31.45,15.59,15.95,0.49,60.11,3.57,6.43,304.46,56.21,97283.82,32,一级
台湾省,2013-07-02,9.26,11.96,5.15,15.91,0.13,40.69,-0.79,1.44,297.8,79.0,92798.6,21,一级
河北省,2013-07-02,19.32,32.01,10.07,11.14,0.41,81.83,1.91,-2.59,298.18,54.34,93892.99,41,一级
四川省,2013-07-02,25.34,29.41,8.32,4.65,0.28,80.17,-0.79,2.21,290.83,79.97,75060.98,41,一级
海南省,2013-07-02,8.11,11.25,1.76,3.17,0.2,48.12,1.74,5.46,300.74,77.97,98226.22,25,一级
安徽省,2013-07-02,17.01,29.84,10.38,10.73,0.27,52.21,4.93,8.27,304.01,59.26,99063.44,30,一级
广西壮族自治区,2013-07-02,19.06,23.86,8.95,8.15,0.31,55.43,-2.94,3.14,298.87,81.61,95875.97,28,一级
湖南省,2013-07-02,11.61,15.07,8.17,6.92,0.22,53.5,-1.91,6.87,300.92,67.94,96354.88,27,一级
黑龙江省,2013-07-02,30.73,32.76,6.53,4.19,0.22,74.23,-2.64,3.05,293.31,83.4,96180.92,44,一级
天津市,2013-07-02,22.32,39.32,7.73,15.36,0.65,83.88,2.51,-1.9,300.6,56.97,99535.81,42,一级
陕西省,2013-07-02,21.66,27.15,10.01,7.01,0.31,69.97,-0.32,0.92,298.02,62.7,87942.13,35,一级
江西省,2013-07-02,7.58,11.19,5.1,5.74,0.21,44.06,-0.65,7.27,301.7,67.13,97964.14,23,一级
湖北省,2013-07-02,13.74,18.05,10.22,8.36,0.2,59.89,1.31,7.46,302.13,61.61,95603.2,30,一级
北京市,2013-07-02,12.18,21.03,5.08,11.48,0.34,81.94,2.41,-3.25,299.64,47.38,96001.8,41,一级
辽宁省,2013-07-02,19.77,24.83,7.65,10.04,0.27,71.97,0.74,-0.41,295.5,79.16,96898.99,36,一级
广东省,2013-07-02,7.72,13.39,4.59,9.47,0.27,42.13,-4.76,6.39,299.71,83.26,98249.17,22,一级
山西省,2013-07-02,24.92,33.95,17.69,13.26,0.36,79.05,1.39,-1.24,297.04,56.8,87637.97,40,一级
香港特别行政区,2013-07-02,1.9,10.04,2.34,9.41,0.21,33.7,-6.32,7.88,300.62,87.92,100157.16,17,一级
西藏自治区,2013-07-02,10.68,11.25,1.01,0.67,0.15,110.31,3.22,1.75,281.8,65.65,57495.18,59,二级
海外,2013-07-02,6.81,8.04,1.26,0.84,0.14,76.61,1.49,2.15,283.04,74.83,74239.99,39,一级
重庆市,2013-07-02,19.99,27.54,8.93,8.54,0.35,61.48,-2.66,7.17,300.66,64.45,92019.93,31,一级
福建省,2013-07-02,9.0,14.43,5.67,9.05,0.24,45.06,-0.85,5.18,299.24,78.15,95652.46,23,一级
甘肃省,2013-07-02,22.62,29.89,5.1,2.38,0.16,74.83,-3.04,0.49,293.02,56.43,78250.57,38,一级
青海省,2013-07-02,17.73,19.38,1.82,0.74,0.14,83.52,-1.06,1.08,284.94,67.03,62331.25,42,一级
贵州省,2013-07-02,17.62,23.0,9.69,6.24,0.23,59.94,-1.68,6.29,296.79,78.05,88273.46,30,一级
