province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-29,32.76,39.6,15.94,7.49,0.65,51.67,0.48,2.5,280.39,84.97,81970.54,47,一级
新疆维吾尔自治区,2013-11-29,6.94,7.77,2.51,2.11,0.19,63.9,2.45,0.66,270.59,35.7,82358.5,32,一级
宁夏回族自治区,2013-11-29,40.68,58.74,44.23,28.56,1.0,49.46,4.77,-0.01,271.93,31.04,84658.44,58,二级
上海市,2013-11-29,59.12,96.99,54.21,58.13,1.15,19.45,6.58,-3.79,277.67,34.86,102616.99,81,二级
浙江省,2013-11-29,42.53,69.61,27.29,36.92,0.99,36.18,3.91,-3.25,276.53,34.51,99157.3,60,二级
吉林省,2013-11-29,20.55,31.92,14.8,14.55,0.52,40.94,5.51,2.19,264.92,61.4,96509.91,32,一级
江苏省,2013-11-29,63.03,113.72,47.32,44.91,1.14,25.49,5.73,-0.24,276.95,30.84,102464.55,86,二级
内蒙古自治区,2013-11-29,7.44,11.65,10.06,5.67,0.33,55.87,6.47,-1.38,267.6,49.86,90045.34,28,一级
山东省,2013-11-29,73.91,132.36,97.02,57.47,1.74,19.0,5.02,1.41,276.27,33.01,101213.91,99,二级
河南省,2013-11-29,38.56,63.91,39.11,31.8,1.14,29.96,4.54,0.7,278.72,28.67,99629.15,57,二级
台湾省,2013-11-29,15.86,18.89,8.61,15.15,0.22,55.25,-0.84,-5.6,283.35,63.24,93491.92,28,一级
河北省,2013-11-29,42.87,79.21,47.26,36.45,1.27,35.96,5.32,-1.36,274.71,34.7,95659.04,65,二级
四川省,2013-11-29,27.49,43.78,11.17,12.18,0.49,55.34,2.74,-1.0,274.76,49.14,75977.57,44,一级
海南省,2013-11-29,20.18,33.72,11.34,7.85,0.28,70.07,-6.27,-6.8,290.6,62.92,99886.88,36,一级
安徽省,2013-11-29,44.33,79.64,27.76,28.79,0.79,33.48,3.82,0.76,277.36,30.59,101286.28,65,二级
广西壮族自治区,2013-11-29,36.09,52.78,17.68,13.98,0.5,57.94,-3.99,-3.41,283.27,44.36,97991.24,52,二级
湖南省,2013-11-29,42.11,51.1,26.09,20.74,0.52,42.0,-1.65,-0.63,280.29,40.52,98474.84,59,二级
黑龙江省,2013-11-29,17.3,24.25,9.26,10.44,0.44,44.56,5.81,0.81,262.29,67.11,96911.33,25,一级
天津市,2013-11-29,82.86,140.27,75.98,64.83,2.13,16.65,4.81,0.9,277.46,29.93,101923.33,110,三级
陕西省,2013-11-29,27.76,40.79,27.52,20.23,0.94,45.87,2.71,-0.26,274.21,32.64,89503.23,41,一级
江西省,2013-11-29,34.34,46.37,25.07,19.39,0.44,39.84,-0.41,-3.29,278.78,35.66,99910.71,50,一级
湖北省,2013-11-29,35.57,51.51,25.13,23.34,0.55,44.08,1.95,0.85,279.08,35.02,97735.5,51,二级
北京市,2013-11-29,37.64,51.51,24.26,39.37,1.13,34.44,4.83,-1.81,276.99,29.5,97967.11,54,二级
辽宁省,2013-11-29,34.55,63.45,39.05,28.44,1.11,31.15,3.25,0.89,270.81,53.91,98969.08,57,二级
广东省,2013-11-29,30.27,46.65,20.55,23.42,0.89,57.96,-4.15,-7.41,283.24,35.13,100046.67,47,一级
山西省,2013-11-29,41.16,68.32,58.86,24.93,2.05,34.07,4.62,-1.29,271.58,37.55,88960.93,60,二级
香港特别行政区,2013-11-29,24.51,42.0,14.45,27.19,0.65,68.78,-5.5,-10.57,285.96,35.3,101852.77,42,一级
西藏自治区,2013-11-29,1.59,1.84,0.11,0.59,0.11,71.57,7.38,-1.73,266.87,39.74,57661.37,36,一级
海外,2013-11-29,6.26,7.38,3.61,2.41,0.2,65.8,4.45,-2.69,267.89,56.49,74741.87,33,一级
重庆市,2013-11-29,35.66,52.64,21.24,14.41,0.51,49.8,-1.74,0.36,281.03,43.02,94070.66,52,二级
福建省,2013-11-29,24.83,32.05,15.25,12.07,0.38,57.16,-0.04,-5.58,278.44,37.04,96987.44,36,一级
甘肃省,2013-11-29,14.61,20.5,9.09,6.1,0.52,59.89,4.41,-0.75,270.27,31.13,79225.76,30,一级
青海省,2013-11-29,1.14,1.62,0.68,0.85,0.13,68.35,5.77,-2.04,263.02,41.21,62515.91,35,一级
贵州省,2013-11-29,41.44,54.46,29.34,14.02,0.57,46.09,-0.65,2.53,279.84,67.47,89903.92,59,二级
