province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-18,28.36,36.86,11.52,7.06,0.63,49.29,1.86,4.15,277.74,89.66,81865.66,41,一级
新疆维吾尔自治区,2015-12-18,10.11,11.89,2.25,3.1,0.35,62.85,1.21,0.82,262.26,56.31,82172.46,32,一级
宁夏回族自治区,2015-12-18,48.6,62.52,42.87,27.65,0.92,36.93,0.39,0.63,264.6,63.91,85000.19,68,二级
上海市,2015-12-18,50.76,70.59,25.9,63.73,0.98,20.13,1.6,-5.12,276.44,50.84,103420.01,80,二级
浙江省,2015-12-18,43.15,71.29,20.0,44.49,0.76,32.83,-1.27,-4.01,274.89,52.02,99726.27,61,二级
吉林省,2015-12-18,43.14,53.8,27.08,25.04,0.79,32.48,4.21,0.21,261.45,77.86,98159.61,61,二级
江苏省,2015-12-18,70.68,109.29,34.48,49.62,1.17,27.39,0.8,-1.66,274.56,32.59,103377.27,95,二级
内蒙古自治区,2015-12-18,14.23,19.46,11.85,8.84,0.46,45.36,2.97,0.12,261.8,66.25,91135.38,23,一级
山东省,2015-12-18,92.23,150.22,68.14,57.87,1.71,19.31,2.17,0.88,272.88,36.01,102327.29,122,三级
河南省,2015-12-18,73.83,122.94,46.43,52.01,1.52,28.61,0.42,0.42,274.95,27.43,100399.95,99,二级
台湾省,2015-12-18,12.03,16.12,6.07,14.47,0.27,53.69,-2.98,-4.22,285.51,72.86,93733.7,27,一级
河北省,2015-12-18,64.09,94.98,39.31,46.41,1.59,27.61,1.07,-2.61,269.48,47.69,96844.32,87,二级
四川省,2015-12-18,26.85,37.53,9.32,12.45,0.46,56.17,2.75,2.68,269.42,68.01,75703.84,39,一级
海南省,2015-12-18,25.28,34.92,10.95,8.59,0.39,76.27,-4.75,-5.75,288.97,73.66,100067.57,39,一级
安徽省,2015-12-18,55.61,80.3,22.55,45.31,0.82,31.24,-2.02,-0.26,274.72,35.08,102024.76,76,二级
广西壮族自治区,2015-12-18,30.29,49.59,17.37,15.03,0.55,53.74,-3.65,-3.91,279.95,50.33,98162.38,50,一级
湖南省,2015-12-18,34.93,60.12,22.25,24.48,0.66,43.51,-2.8,-2.41,276.41,47.93,98795.89,56,二级
黑龙江省,2015-12-18,18.04,24.96,9.49,13.33,0.54,36.73,5.71,-0.6,258.12,74.2,98762.88,26,一级
天津市,2015-12-18,79.85,120.6,40.55,62.62,1.57,11.83,0.61,-1.99,272.59,43.66,103305.79,107,三级
陕西省,2015-12-18,47.11,70.48,26.98,32.33,1.22,33.73,-0.49,-0.86,269.18,48.89,89945.82,66,二级
江西省,2015-12-18,32.5,51.93,21.08,23.18,0.63,37.75,-2.72,-3.89,276.17,48.56,100259.4,51,二级
湖北省,2015-12-18,45.39,69.88,20.4,32.1,0.74,34.93,-1.75,0.15,275.21,37.64,98219.3,63,二级
北京市,2015-12-18,46.21,63.11,17.0,41.07,1.24,30.9,1.7,-3.82,271.82,45.67,99300.14,65,二级
辽宁省,2015-12-18,43.46,64.58,37.97,30.53,1.23,26.77,1.3,-3.63,267.31,66.31,100472.94,61,二级
广东省,2015-12-18,28.42,45.85,13.09,23.71,0.6,52.26,-3.69,-6.06,281.34,46.82,100249.9,46,一级
山西省,2015-12-18,62.86,91.61,69.78,38.5,1.9,24.67,0.41,-1.71,268.01,38.71,89644.68,85,二级
香港特别行政区,2015-12-18,29.48,51.5,15.31,39.41,0.63,61.55,-4.82,-7.9,284.64,50.96,102065.66,51,二级
西藏自治区,2015-12-18,3.96,4.62,0.62,0.6,0.16,76.27,6.74,-0.26,257.88,55.47,56676.23,39,一级
海外,2015-12-18,7.85,10.32,3.89,3.22,0.26,61.77,3.68,-2.02,261.78,69.02,74504.68,31,一级
重庆市,2015-12-18,34.28,48.12,20.17,18.25,0.51,40.39,-2.88,1.65,276.51,49.1,94322.27,49,一级
福建省,2015-12-18,24.12,38.23,12.46,19.92,0.51,48.1,-2.8,-4.37,278.04,48.36,97264.7,39,一级
甘肃省,2015-12-18,19.38,27.13,9.74,10.14,0.56,65.24,0.44,0.65,261.97,56.68,79135.24,33,一级
青海省,2015-12-18,3.65,4.42,0.96,1.19,0.17,71.11,1.97,0.16,256.0,57.21,61671.81,36,一级
贵州省,2015-12-18,28.16,45.6,20.8,13.28,0.49,47.92,-2.58,1.68,274.46,66.57,90020.71,46,一级
