province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-16,22.66,32.74,6.51,7.67,0.61,60.72,6.38,1.33,281.04,57.4,81171.65,33,一级
新疆维吾尔自治区,2016-01-16,10.51,15.51,3.17,3.24,0.42,56.29,1.95,-0.42,264.36,52.25,81818.38,29,一级
宁夏回族自治区,2016-01-16,27.95,69.82,33.71,16.72,0.76,50.05,5.21,-2.92,267.24,58.53,84129.17,60,二级
上海市,2016-01-16,123.56,150.23,34.28,81.26,1.38,41.33,-2.26,-0.53,279.03,55.99,102054.5,163,四级
浙江省,2016-01-16,58.97,89.05,16.89,42.7,0.93,37.09,-2.74,0.46,279.81,77.39,98416.48,80,二级
吉林省,2016-01-16,75.28,93.28,27.89,27.91,0.97,41.86,-0.37,-2.96,252.35,75.51,97850.26,101,三级
江苏省,2016-01-16,110.95,162.69,44.78,62.82,1.48,40.83,-1.08,2.44,278.1,53.53,101908.46,145,三级
内蒙古自治区,2016-01-16,14.03,23.77,8.2,6.93,0.39,45.68,2.84,-2.5,252.93,70.62,90408.82,24,一级
山东省,2016-01-16,177.69,256.05,76.48,77.48,2.49,18.8,0.67,0.47,274.36,49.9,100890.22,228,五级
河南省,2016-01-16,120.56,176.81,50.97,62.31,2.17,24.64,0.91,-0.22,276.34,46.14,99009.25,158,四级
台湾省,2016-01-16,38.64,45.09,9.34,17.75,0.4,49.16,-1.19,-1.51,287.98,81.32,93045.26,55,二级
河北省,2016-01-16,97.16,141.73,41.65,52.92,1.88,20.43,-1.28,-2.46,264.84,65.13,95567.01,128,三级
四川省,2016-01-16,28.85,40.88,7.0,11.7,0.66,55.14,2.32,-1.74,269.97,64.07,75146.07,42,一级
海南省,2016-01-16,23.67,41.3,5.13,11.41,0.63,46.38,-0.83,0.75,294.69,91.72,99028.52,42,一级
安徽省,2016-01-16,78.66,106.23,24.43,46.91,1.17,32.8,-1.55,1.14,278.34,65.0,100531.17,105,三级
广西壮族自治区,2016-01-16,32.47,43.94,13.0,14.43,1.12,28.81,-1.48,0.88,285.33,91.69,96842.54,47,一级
湖南省,2016-01-16,40.69,57.2,16.88,18.34,1.16,25.71,-1.09,-0.57,279.74,87.81,97392.66,58,二级
黑龙江省,2016-01-16,24.72,31.18,8.3,12.78,0.56,43.88,3.45,-1.66,249.07,73.45,98823.23,36,一级
天津市,2016-01-16,81.26,114.42,35.03,52.69,1.68,13.79,-6.43,-3.62,268.91,70.86,102085.56,108,三级
陕西省,2016-01-16,49.29,77.52,21.67,30.57,1.37,38.05,1.7,-2.25,272.02,51.21,88837.66,68,二级
江西省,2016-01-16,41.24,60.18,17.09,19.22,0.97,29.45,-1.81,-0.21,281.47,84.87,98847.11,58,二级
湖北省,2016-01-16,72.79,102.01,14.7,27.22,1.23,29.33,-1.31,-0.2,277.21,72.52,96829.33,98,二级
北京市,2016-01-16,102.9,127.93,36.0,64.15,2.12,12.77,-2.37,-1.21,265.85,74.87,98105.8,135,三级
辽宁省,2016-01-16,70.61,97.13,40.86,29.14,1.19,36.3,-2.81,-6.04,259.6,75.85,99685.48,95,二级
广东省,2016-01-16,26.01,36.35,10.39,24.18,1.12,22.82,-3.7,-0.72,286.72,94.13,99055.26,38,一级
山西省,2016-01-16,59.89,92.18,74.64,36.3,2.2,31.57,4.33,-0.91,268.72,51.31,88391.8,82,二级
香港特别行政区,2016-01-16,28.47,44.14,6.25,29.03,0.86,45.56,-9.15,-0.26,291.12,93.99,100875.26,45,一级
西藏自治区,2016-01-16,3.48,4.09,0.34,0.66,0.15,78.48,3.91,-2.98,258.12,56.09,56831.27,40,一级
海外,2016-01-16,9.56,12.44,2.91,3.18,0.28,63.42,3.28,-2.93,263.82,59.09,74372.17,32,一级
重庆市,2016-01-16,64.04,84.31,21.17,19.68,0.96,29.85,-1.84,-0.6,277.98,79.86,93116.48,87,二级
福建省,2016-01-16,36.91,53.01,14.83,23.86,0.93,31.49,-2.72,0.31,283.35,89.91,96194.61,53,二级
甘肃省,2016-01-16,18.06,32.76,11.32,10.81,0.64,53.48,4.37,-1.96,264.22,61.28,78535.87,33,一级
青海省,2016-01-16,1.56,2.13,0.56,0.67,0.15,71.28,6.77,-2.4,257.68,55.41,61695.64,36,一级
贵州省,2016-01-16,28.28,44.22,17.57,14.18,0.97,36.51,0.23,0.69,279.71,84.67,88874.51,45,一级
