province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-24,11.95,17.63,3.6,4.64,0.33,48.92,3.93,1.41,292.59,83.43,80917.22,25,一级
新疆维吾尔自治区,2018-06-24,9.58,12.37,1.01,1.47,0.14,84.58,-0.75,-0.28,292.82,37.94,81170.31,43,一级
宁夏回族自治区,2018-06-24,33.07,53.65,11.28,9.31,0.44,109.86,-0.13,1.24,296.09,56.4,83593.32,59,二级
上海市,2018-06-24,17.63,24.44,5.14,16.04,0.36,88.35,-5.02,1.67,296.08,88.76,100785.75,45,一级
浙江省,2018-06-24,19.36,28.02,5.43,13.78,0.47,64.47,-0.23,2.04,298.28,85.28,97418.92,33,一级
吉林省,2018-06-24,13.91,20.59,3.95,9.64,0.35,81.81,-0.91,-1.41,294.1,55.23,96095.66,41,一级
江苏省,2018-06-24,36.54,55.94,8.06,18.95,0.56,113.15,-4.02,3.16,297.98,68.27,100570.95,61,二级
内蒙古自治区,2018-06-24,20.05,26.38,4.55,3.46,0.24,81.12,-0.15,2.08,294.89,52.82,89356.49,41,一级
山东省,2018-06-24,27.15,61.45,11.1,18.37,0.55,156.13,-0.41,6.21,301.07,40.34,99538.99,97,二级
河南省,2018-06-24,32.61,57.72,8.62,15.0,0.7,121.62,-1.17,4.03,301.34,52.83,97653.6,69,二级
台湾省,2018-06-24,7.96,10.46,4.89,16.86,0.13,40.36,0.74,2.6,297.06,77.59,92748.94,22,一级
河北省,2018-06-24,41.84,74.02,12.24,17.89,0.63,154.0,0.61,5.18,301.03,38.88,94369.62,96,二级
四川省,2018-06-24,22.86,33.64,7.73,6.03,0.44,74.35,-1.16,2.14,289.84,80.86,75142.65,38,一级
海南省,2018-06-24,6.2,9.8,1.43,3.66,0.25,52.72,1.73,4.71,301.65,74.65,98337.87,27,一级
安徽省,2018-06-24,32.96,52.51,8.42,15.6,0.62,97.54,-1.98,2.4,299.88,70.49,99236.98,52,二级
广西壮族自治区,2018-06-24,11.79,20.01,5.2,7.44,0.61,44.6,-0.97,6.18,299.74,81.84,95923.35,23,一级
湖南省,2018-06-24,14.12,24.96,7.53,8.22,0.71,50.03,-1.42,5.16,300.61,75.34,96321.23,26,一级
黑龙江省,2018-06-24,7.51,10.8,1.41,3.38,0.22,58.4,-1.62,-1.88,290.12,61.22,97103.05,30,一级
天津市,2018-06-24,36.03,75.96,9.39,24.35,0.69,177.01,0.75,6.31,304.44,33.1,100118.49,116,三级
陕西省,2018-06-24,35.99,59.19,12.39,13.5,0.68,97.22,-1.09,3.47,297.46,60.02,88098.71,55,二级
江西省,2018-06-24,13.33,22.41,5.66,7.79,0.54,44.77,0.41,5.23,300.72,76.09,97886.55,23,一级
湖北省,2018-06-24,29.28,45.85,7.8,11.09,0.71,76.41,-2.07,2.87,299.72,73.4,95686.24,46,一级
北京市,2018-06-24,50.65,85.47,6.38,20.62,0.69,171.06,0.11,4.96,302.61,36.09,96491.63,111,三级
辽宁省,2018-06-24,41.24,66.99,15.3,20.18,0.86,152.51,0.85,2.43,298.86,51.62,97881.15,94,二级
广东省,2018-06-24,10.0,17.95,4.39,12.45,0.46,42.95,-2.05,5.86,300.1,82.7,98303.01,22,一级
山西省,2018-06-24,44.66,79.21,15.99,21.62,0.83,141.88,0.9,4.25,298.1,42.05,87901.8,85,二级
香港特别行政区,2018-06-24,1.87,6.86,1.98,10.66,0.15,34.98,-2.99,6.7,300.47,87.38,100177.04,18,一级
西藏自治区,2018-06-24,9.35,10.27,0.87,0.56,0.15,99.97,3.35,0.62,280.47,57.38,57522.02,50,一级
海外,2018-06-24,5.06,6.2,0.92,0.9,0.15,79.01,2.74,1.95,282.4,75.03,74401.9,40,一级
重庆市,2018-06-24,19.27,30.97,10.73,9.49,0.5,61.57,-3.62,2.81,299.09,74.08,92144.6,31,一级
福建省,2018-06-24,9.11,16.96,4.94,9.75,0.41,43.89,1.16,4.89,298.59,82.09,95557.11,22,一级
甘肃省,2018-06-24,22.42,32.73,5.74,3.56,0.25,83.56,-0.86,-0.04,290.97,60.49,78434.48,42,一级
青海省,2018-06-24,13.7,14.55,1.43,0.65,0.13,75.89,-1.18,-0.69,281.05,74.07,62429.15,38,一级
贵州省,2018-06-24,12.22,21.53,5.69,6.46,0.42,48.04,-2.31,3.7,295.58,88.37,88256.34,25,一级
