province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-21,25.65,33.24,6.44,5.95,0.4,52.61,1.48,2.35,291.93,86.54,81239.67,37,一级
新疆维吾尔自治区,2015-07-21,64.5,73.37,1.42,2.34,0.18,77.9,-3.77,0.06,298.19,25.06,81436.88,87,二级
宁夏回族自治区,2015-07-21,25.45,49.39,14.03,11.33,0.6,86.43,2.03,-0.83,296.13,41.05,83865.52,50,一级
上海市,2015-07-21,32.22,45.5,9.9,29.06,0.48,48.58,-3.13,1.2,298.08,91.47,100535.32,47,一级
浙江省,2015-07-21,15.91,23.73,5.95,15.33,0.39,38.1,-1.53,4.61,298.77,83.99,97210.84,24,一级
吉林省,2015-07-21,27.47,38.3,6.42,7.8,0.44,80.34,0.03,2.77,296.03,74.05,96209.23,41,一级
江苏省,2015-07-21,30.58,46.59,9.55,16.84,0.49,50.64,-3.85,-0.12,298.18,88.84,100438.51,47,一级
内蒙古自治区,2015-07-21,29.75,37.24,7.99,3.41,0.32,83.84,-0.18,-0.75,295.58,57.27,89580.02,43,一级
山东省,2015-07-21,47.62,77.53,14.32,18.55,0.84,79.21,-1.38,2.3,298.84,77.14,99592.61,66,二级
河南省,2015-07-21,53.94,85.53,10.87,17.54,0.88,74.29,-1.33,0.95,300.13,68.02,97786.27,74,二级
台湾省,2015-07-21,2.29,5.36,1.98,6.83,0.09,34.55,1.1,9.16,297.93,66.02,92677.75,18,一级
河北省,2015-07-21,77.21,103.99,11.56,17.4,0.76,81.66,0.78,2.22,297.5,69.79,94581.06,103,三级
四川省,2015-07-21,29.21,40.17,7.94,6.86,0.41,72.66,0.04,1.12,288.33,79.96,75397.64,42,一级
海南省,2015-07-21,3.99,8.0,1.23,4.63,0.26,43.95,3.48,6.31,299.97,79.21,98579.05,22,一级
安徽省,2015-07-21,41.6,59.92,10.74,17.62,0.65,47.71,-3.26,-0.99,299.43,84.42,99132.98,59,二级
广西壮族自治区,2015-07-21,44.93,60.24,13.77,7.43,0.74,65.34,1.33,1.29,300.5,77.45,96102.23,63,二级
湖南省,2015-07-21,51.04,73.54,15.66,10.36,0.99,74.05,0.13,-2.87,299.79,76.76,96356.07,71,二级
黑龙江省,2015-07-21,27.88,35.28,5.76,5.5,0.41,78.43,-0.69,1.77,296.25,68.22,97112.91,40,一级
天津市,2015-07-21,69.01,95.7,6.57,20.1,0.74,69.98,-1.35,2.64,299.79,71.35,100376.37,93,二级
陕西省,2015-07-21,28.81,48.69,9.71,10.04,0.61,84.64,-0.13,2.09,296.75,62.13,88320.39,49,一级
江西省,2015-07-21,23.29,33.11,7.99,7.15,0.57,45.67,-1.11,-1.9,299.9,81.83,97509.0,34,一级
湖北省,2015-07-21,46.32,68.42,10.15,10.17,0.73,81.76,-1.48,-1.12,299.12,72.15,95785.11,65,二级
北京市,2015-07-21,106.98,129.39,5.75,21.55,0.9,87.43,-0.21,2.43,297.59,75.78,96771.12,140,三级
辽宁省,2015-07-21,33.11,46.78,8.82,9.53,0.7,77.32,1.11,3.94,296.24,79.87,98084.4,48,一级
广东省,2015-07-21,17.52,26.01,8.88,11.86,0.68,44.82,5.92,5.17,300.2,84.22,98089.47,27,一级
山西省,2015-07-21,48.79,69.6,14.16,12.42,0.91,78.98,0.59,2.18,295.2,64.91,88093.25,68,二级
香港特别行政区,2015-07-21,3.96,11.38,5.61,13.08,0.32,49.76,9.02,9.48,300.94,87.36,99997.86,25,一级
西藏自治区,2015-07-21,7.8,8.22,0.49,0.89,0.12,93.19,-1.63,-0.76,280.76,51.68,57816.87,47,一级
海外,2015-07-21,37.37,41.17,2.03,1.37,0.16,70.95,0.44,5.52,287.27,64.14,74811.85,53,二级
重庆市,2015-07-21,47.95,70.18,15.71,14.12,0.58,85.17,-2.04,1.94,298.84,66.05,92435.59,67,二级
福建省,2015-07-21,7.2,12.85,4.93,8.91,0.44,31.66,-1.46,7.57,297.58,90.41,95012.71,16,一级
甘肃省,2015-07-21,15.5,26.85,5.37,4.83,0.38,81.76,-2.1,-0.47,291.81,48.98,78717.37,41,一级
青海省,2015-07-21,10.05,10.47,0.7,0.86,0.12,90.71,-0.53,-3.31,281.07,53.09,62750.2,46,一级
贵州省,2015-07-21,43.88,65.68,10.7,11.32,0.55,72.69,-0.78,2.15,296.36,74.91,88586.95,62,二级
