province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-29,26.82,37.42,8.66,7.86,0.64,57.25,3.59,0.34,279.35,62.33,81599.54,39,一级
新疆维吾尔自治区,2016-01-29,11.44,20.66,2.56,2.91,0.36,59.83,0.88,0.2,263.06,59.49,81694.69,30,一级
宁夏回族自治区,2016-01-29,100.66,125.97,65.31,34.66,1.31,39.65,0.12,2.16,266.07,61.71,84389.48,133,三级
上海市,2016-01-29,23.73,34.46,9.59,32.9,0.74,49.62,-1.18,-6.66,279.71,92.4,102267.5,42,一级
浙江省,2016-01-29,23.8,29.91,6.8,41.58,0.89,26.8,0.6,-2.52,280.67,96.08,98708.41,52,二级
吉林省,2016-01-29,36.16,44.96,16.5,17.52,0.73,46.55,1.05,-2.57,252.03,66.58,98747.13,52,二级
江苏省,2016-01-29,48.76,66.25,12.54,21.11,0.91,62.69,-4.23,-7.45,277.46,83.08,102496.83,68,二级
内蒙古自治区,2016-01-29,14.57,20.37,11.64,8.13,0.43,48.39,0.98,-1.24,251.24,63.14,91175.11,25,一级
山东省,2016-01-29,81.96,123.31,36.57,36.74,1.29,35.27,-4.66,-6.34,271.92,69.46,102057.49,109,三级
河南省,2016-01-29,131.42,188.53,57.12,56.35,2.31,31.23,-3.43,-5.13,273.12,57.45,100011.22,174,四级
台湾省,2016-01-29,14.13,18.95,4.54,17.06,0.23,53.87,-0.71,-0.92,289.01,89.6,93332.31,27,一级
河北省,2016-01-29,49.09,73.89,25.62,35.27,1.23,33.94,-2.62,-2.99,262.49,60.9,96862.97,68,二级
四川省,2016-01-29,43.86,60.8,7.2,13.09,0.6,55.73,2.59,-0.46,268.33,57.13,75588.65,62,二级
海南省,2016-01-29,23.94,36.34,7.43,21.17,0.63,32.84,-1.25,-2.85,291.27,94.86,99521.61,37,一级
安徽省,2016-01-29,47.13,55.14,14.06,30.32,0.97,37.49,-3.04,-5.44,276.08,90.78,101204.2,66,二级
广西壮族自治区,2016-01-29,28.88,38.9,12.28,13.35,0.95,31.0,-2.56,-4.03,283.22,83.22,97489.92,42,一级
湖南省,2016-01-29,69.88,92.2,15.31,23.61,0.99,36.79,-0.98,-4.24,277.43,81.6,98155.41,94,二级
黑龙江省,2016-01-29,18.56,23.45,7.81,10.56,0.56,45.71,4.3,-1.05,246.95,67.72,99584.5,27,一级
天津市,2016-01-29,29.68,59.36,23.24,37.93,1.12,29.08,-5.65,-3.17,265.91,43.55,103588.27,55,二级
陕西省,2016-01-29,101.46,142.39,48.14,42.96,2.03,35.88,-2.06,1.59,269.67,55.12,89407.29,134,三级
江西省,2016-01-29,29.64,38.45,9.62,27.88,1.06,20.32,0.08,-3.16,280.27,93.44,99393.94,43,一级
湖北省,2016-01-29,78.19,101.93,16.79,25.21,1.1,46.26,-2.23,-3.73,275.16,74.73,97597.83,104,三级
北京市,2016-01-29,52.58,66.05,23.25,42.0,1.39,27.78,-1.41,-1.83,263.21,49.28,99483.86,72,二级
辽宁省,2016-01-29,32.13,47.45,27.05,18.38,0.84,42.39,-1.72,-6.84,258.65,50.6,100893.44,48,一级
广东省,2016-01-29,18.26,24.64,8.45,26.15,0.97,25.35,-3.23,-4.38,286.66,92.04,99524.02,33,一级
山西省,2016-01-29,108.64,158.72,88.92,51.74,2.91,25.72,-1.92,2.01,265.65,55.02,89227.86,143,三级
香港特别行政区,2016-01-29,9.81,16.49,6.5,34.69,0.54,40.72,-6.28,-7.03,289.6,89.8,101335.55,44,一级
西藏自治区,2016-01-29,1.59,2.01,0.17,0.65,0.15,78.37,8.74,-1.61,260.81,54.89,57063.21,40,一级
海外,2016-01-29,6.73,9.28,2.59,3.41,0.28,61.04,4.74,-0.17,262.03,73.96,74284.95,31,一级
重庆市,2016-01-29,89.72,112.47,20.96,22.49,0.79,34.12,-1.69,0.18,275.97,70.53,93853.36,119,三级
福建省,2016-01-29,20.51,26.09,8.83,23.1,1.36,33.12,0.11,-2.08,284.68,94.93,96533.17,34,一级
甘肃省,2016-01-29,28.52,38.92,14.83,12.3,0.69,53.29,0.88,1.05,263.78,56.71,78684.43,41,一级
青海省,2016-01-29,1.35,1.92,0.66,0.9,0.17,69.23,6.91,-0.39,259.4,47.22,61759.22,35,一级
贵州省,2016-01-29,44.94,62.26,17.41,13.26,0.69,48.4,-1.88,-1.22,276.69,81.19,89557.32,63,二级
