province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-11,32.34,35.99,7.8,4.59,0.26,63.98,-0.67,1.57,290.33,84.28,81612.22,47,一级
新疆维吾尔自治区,2013-09-11,10.1,10.8,1.51,1.01,0.13,72.41,2.11,-0.35,290.78,28.29,81532.85,37,一级
宁夏回族自治区,2013-09-11,25.57,31.8,10.64,9.89,0.27,73.56,1.0,4.37,292.07,41.6,84278.93,37,一级
上海市,2013-09-11,41.52,51.42,12.09,35.49,0.68,59.59,-0.68,1.56,299.55,86.64,101207.94,59,二级
浙江省,2013-09-11,48.34,61.09,12.32,21.77,0.61,78.08,-0.98,0.41,298.53,81.17,97906.8,67,二级
吉林省,2013-09-11,35.21,44.33,10.64,8.1,0.35,60.5,0.58,1.56,289.18,61.18,96825.26,51,二级
江苏省,2013-09-11,65.44,87.19,24.38,24.84,1.07,60.15,-1.23,-2.87,296.88,82.93,101211.85,89,二级
内蒙古自治区,2013-09-11,17.04,20.3,4.62,4.54,0.2,63.13,3.89,3.35,289.19,35.94,89845.53,32,一级
山东省,2013-09-11,97.34,144.05,45.91,38.14,1.15,89.75,-0.47,-1.46,295.41,70.66,100411.28,128,三级
河南省,2013-09-11,116.87,142.53,36.37,28.65,1.4,72.11,-0.58,-0.14,295.61,65.58,98671.61,153,四级
台湾省,2013-09-11,16.74,19.65,5.26,15.87,0.14,62.99,-1.83,-1.01,296.68,77.88,92781.41,32,一级
河北省,2013-09-11,63.44,109.94,23.91,31.49,0.96,70.53,1.08,1.74,292.68,49.25,95359.68,86,二级
四川省,2013-09-11,28.95,33.47,8.57,4.46,0.33,79.99,-0.35,0.61,284.09,80.82,75884.44,42,一级
海南省,2013-09-11,9.02,11.72,1.46,3.13,0.14,39.35,-5.52,0.64,299.58,85.0,98594.57,20,一级
安徽省,2013-09-11,63.33,82.91,23.48,20.43,0.86,57.73,-1.38,-2.36,296.74,82.17,100002.29,86,二级
广西壮族自治区,2013-09-11,55.27,68.37,15.65,8.47,0.46,88.97,-2.93,-0.56,299.21,77.53,96653.61,76,二级
湖南省,2013-09-11,74.85,80.7,29.32,10.2,0.61,74.74,-1.24,-2.74,295.8,86.08,97180.52,100,二级
黑龙江省,2013-09-11,12.71,15.4,4.75,4.98,0.24,60.21,3.04,2.64,286.03,55.17,97484.7,31,一级
天津市,2013-09-11,78.71,145.86,25.51,56.2,1.82,66.52,-0.03,0.93,294.81,45.18,101294.6,105,三级
陕西省,2013-09-11,52.25,67.71,19.02,9.63,0.56,86.29,-0.52,2.48,292.15,53.42,88999.19,72,二级
江西省,2013-09-11,46.26,57.23,15.25,7.94,0.49,89.95,-0.76,-1.78,299.52,79.22,98428.75,65,二级
湖北省,2013-09-11,71.89,80.99,31.83,11.69,0.59,74.5,-0.49,-1.88,293.5,79.9,96650.08,97,二级
北京市,2013-09-11,49.05,82.05,12.32,31.27,0.76,80.98,0.97,0.72,293.65,39.86,97596.66,68,二级
辽宁省,2013-09-11,32.0,49.61,15.2,17.72,0.54,51.72,-0.05,0.27,292.02,60.89,98796.7,50,一级
广东省,2013-09-11,35.65,47.68,11.13,14.69,0.49,79.08,-3.39,-0.42,299.92,78.75,98694.2,51,二级
山西省,2013-09-11,48.58,71.36,22.86,18.7,1.42,67.58,0.56,2.76,291.26,50.77,88734.55,67,二级
香港特别行政区,2013-09-11,24.26,35.26,4.72,17.54,0.4,71.06,-6.71,-0.62,300.45,85.34,100485.38,36,一级
西藏自治区,2013-09-11,4.61,4.88,0.35,0.51,0.13,96.14,-0.29,-0.92,275.74,53.13,57865.86,49,一级
海外,2013-09-11,11.46,12.69,2.51,1.16,0.16,75.37,2.06,-1.57,282.17,63.19,74757.69,38,一级
重庆市,2013-09-11,58.94,66.69,22.55,11.85,0.63,60.35,-2.11,-0.57,292.51,85.38,93222.58,80,二级
福建省,2013-09-11,28.71,35.98,9.41,9.06,0.29,79.77,-1.93,-0.78,297.87,77.52,95878.66,42,一级
甘肃省,2013-09-11,20.03,24.03,4.27,2.28,0.19,76.59,3.76,1.11,287.97,40.17,78927.16,39,一级
青海省,2013-09-11,5.22,5.62,0.45,0.64,0.12,87.01,1.75,-1.24,276.43,41.51,62868.1,44,一级
贵州省,2013-09-11,66.33,74.19,22.41,8.89,0.49,72.65,-1.05,0.01,293.13,88.23,89170.17,90,二级
