province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-27,15.15,22.06,5.18,5.81,0.44,47.33,1.51,1.84,291.62,86.01,81303.11,24,一级
新疆维吾尔自治区,2017-06-27,24.13,27.62,1.3,1.37,0.15,79.92,-0.25,-1.44,293.32,44.41,81407.85,40,一级
宁夏回族自治区,2017-06-27,27.06,52.25,10.39,11.57,0.38,124.81,-1.18,6.36,295.99,35.87,83910.98,71,二级
上海市,2017-06-27,72.97,87.7,10.29,38.93,0.98,92.95,0.7,3.14,297.02,82.41,100930.59,98,二级
浙江省,2017-06-27,32.81,46.74,10.64,16.86,0.66,76.83,0.36,1.37,294.32,88.26,97691.7,47,一级
吉林省,2017-06-27,24.76,38.63,7.38,10.73,0.56,103.74,1.12,3.73,296.19,60.11,96377.94,54,二级
江苏省,2017-06-27,54.75,89.13,13.51,24.13,0.82,108.39,-1.31,1.53,299.12,65.26,100710.72,75,二级
内蒙古自治区,2017-06-27,18.78,25.25,5.89,5.3,0.25,93.79,0.58,3.61,299.25,33.47,89479.71,47,一级
山东省,2017-06-27,45.23,83.78,14.85,23.77,0.79,132.87,-1.41,2.14,299.91,51.07,99759.39,78,二级
河南省,2017-06-27,45.33,79.98,11.02,22.3,0.82,136.67,-0.24,2.31,301.66,44.16,97978.78,81,二级
台湾省,2017-06-27,5.24,7.78,4.2,14.36,0.11,33.71,2.14,0.72,297.66,72.86,92777.26,18,一级
河北省,2017-06-27,42.83,74.74,12.99,23.11,0.72,142.13,0.67,3.39,299.16,44.91,94732.77,86,二级
四川省,2017-06-27,21.29,30.44,5.88,6.78,0.36,83.55,-0.48,0.74,287.31,71.57,75573.66,42,一级
海南省,2017-06-27,3.28,6.99,0.95,2.8,0.18,34.62,-1.06,5.43,300.46,82.05,98647.74,18,一级
安徽省,2017-06-27,47.7,74.48,13.08,18.15,0.72,112.42,1.28,2.14,299.26,64.91,99505.55,66,二级
广西壮族自治区,2017-06-27,20.37,33.8,8.99,7.9,0.6,53.3,-0.91,-0.22,297.26,88.42,96412.31,34,一级
湖南省,2017-06-27,21.3,34.29,9.14,7.37,0.68,83.73,-0.36,0.46,294.21,88.77,96853.04,42,一级
黑龙江省,2017-06-27,15.44,22.04,3.79,5.42,0.29,75.85,0.13,3.07,296.81,55.75,97047.02,38,一级
天津市,2017-06-27,63.97,93.37,14.53,32.85,1.07,150.52,-2.75,4.03,300.81,49.55,100532.56,93,二级
陕西省,2017-06-27,30.76,54.13,12.67,16.91,0.63,113.08,0.96,2.6,297.03,44.0,88504.84,61,二级
江西省,2017-06-27,26.35,37.86,10.79,8.17,0.58,84.58,-0.27,-0.32,294.48,93.4,98228.96,43,一级
湖北省,2017-06-27,34.65,53.33,9.44,8.76,0.65,97.08,0.98,2.33,297.42,65.8,96138.19,52,二级
北京市,2017-06-27,54.56,85.45,8.4,22.89,0.7,160.59,-0.28,3.42,299.89,46.6,96902.45,101,三级
辽宁省,2017-06-27,33.98,50.83,9.18,11.95,0.69,115.48,0.47,4.82,296.11,66.86,98320.41,63,二级
广东省,2017-06-27,11.26,21.0,5.36,12.28,0.5,42.75,1.64,4.5,299.77,84.99,98515.23,22,一级
山西省,2017-06-27,37.87,68.94,15.54,22.4,0.77,125.32,-0.34,2.8,297.14,38.57,88241.75,72,二级
香港特别行政区,2017-06-27,3.94,10.02,4.11,14.02,0.18,31.12,2.28,6.52,300.28,91.34,100394.68,18,一级
西藏自治区,2017-06-27,8.2,9.9,0.51,0.77,0.13,97.49,1.24,0.45,280.69,63.16,57764.46,49,一级
海外,2017-06-27,7.59,9.33,1.46,1.14,0.16,77.63,2.62,1.29,283.89,78.79,74673.03,39,一级
重庆市,2017-06-27,39.1,56.73,14.17,13.53,0.59,88.65,-1.0,0.84,295.35,68.05,92788.8,56,二级
福建省,2017-06-27,17.26,30.37,9.93,10.66,0.51,66.4,-0.3,0.85,295.78,92.6,95654.56,34,一级
甘肃省,2017-06-27,25.45,38.06,5.52,5.28,0.25,107.38,-0.84,1.2,292.29,42.8,78585.95,57,二级
青海省,2017-06-27,11.52,12.11,0.68,0.78,0.11,91.3,0.06,-1.85,282.36,47.21,62672.16,46,一级
贵州省,2017-06-27,25.39,38.38,9.43,10.26,0.53,67.36,-1.14,0.6,291.32,90.45,88854.09,39,一级
