province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-05,17.9,20.21,5.43,3.78,0.26,61.38,3.27,2.9,292.15,83.02,81278.42,31,一级
新疆维吾尔自治区,2013-06-05,19.57,20.1,0.97,0.98,0.13,80.02,1.58,-1.64,291.83,37.57,81373.12,41,一级
宁夏回族自治区,2013-06-05,31.27,40.59,15.07,4.15,0.28,92.93,1.24,7.57,296.93,42.35,83651.92,47,一级
上海市,2013-06-05,21.6,32.14,7.32,15.89,0.49,69.36,-5.96,0.92,294.37,92.65,101419.43,35,一级
浙江省,2013-06-05,29.25,40.61,11.38,18.64,0.43,74.32,-4.22,0.37,295.04,85.66,97928.18,42,一级
吉林省,2013-06-05,35.76,44.54,10.07,11.84,0.32,89.53,0.67,2.68,290.97,63.25,97001.06,51,二级
江苏省,2013-06-05,56.89,84.48,14.37,20.19,0.7,68.35,-4.89,3.15,295.48,80.22,101250.76,78,二级
内蒙古自治区,2013-06-05,37.89,43.23,10.6,3.93,0.36,85.2,-0.36,4.08,295.13,43.77,89699.1,54,二级
山东省,2013-06-05,71.99,107.91,28.88,21.86,0.73,112.38,-1.61,6.11,297.4,57.39,100237.28,97,二级
河南省,2013-06-05,72.89,100.2,25.34,24.55,0.82,91.79,-2.78,4.39,299.66,48.5,98249.93,98,二级
台湾省,2013-06-05,23.36,26.28,7.72,20.3,0.16,58.82,-0.15,-0.11,295.3,82.97,92858.0,34,一级
河北省,2013-06-05,85.98,122.95,25.31,22.66,1.03,74.83,-1.18,4.71,295.37,59.18,95006.54,114,三级
四川省,2013-06-05,33.11,38.41,10.2,5.04,0.29,90.6,-0.75,1.15,288.78,71.91,75416.16,48,一级
海南省,2013-06-05,5.09,7.87,1.2,4.13,0.12,31.4,-0.91,4.02,299.87,82.46,98737.16,16,一级
安徽省,2013-06-05,57.98,71.92,12.94,16.72,0.52,87.17,-4.8,2.13,297.49,67.32,99838.69,79,二级
广西壮族自治区,2013-06-05,24.09,29.17,7.48,7.35,0.33,57.27,-0.3,4.59,298.74,83.91,96408.17,35,一级
湖南省,2013-06-05,58.57,67.92,15.64,8.93,0.48,91.43,-2.34,1.79,298.48,72.33,96790.79,80,二级
黑龙江省,2013-06-05,24.29,27.05,5.36,4.69,0.22,78.85,-1.45,1.86,289.82,66.5,97925.09,40,一级
天津市,2013-06-05,80.7,101.25,20.63,32.53,1.45,46.99,-3.44,1.92,296.73,58.47,100896.17,108,三级
陕西省,2013-06-05,43.48,55.73,16.13,8.07,0.42,98.6,-1.37,6.03,296.2,47.7,88470.97,61,二级
江西省,2013-06-05,43.99,50.16,11.34,9.39,0.41,84.76,-2.24,0.42,298.01,77.63,98266.2,62,二级
湖北省,2013-06-05,57.66,66.76,21.8,12.07,0.44,103.75,-2.91,2.74,298.01,62.86,96222.41,79,二级
北京市,2013-06-05,100.1,111.75,12.05,27.91,1.42,38.66,-2.11,1.99,294.74,64.24,97257.07,132,三级
辽宁省,2013-06-05,52.95,66.92,15.38,18.04,0.54,72.37,-1.64,4.64,289.97,83.79,98925.07,73,二级
广东省,2013-06-05,20.78,25.33,7.65,16.04,0.37,37.04,0.08,3.73,299.19,84.79,98626.84,30,一级
山西省,2013-06-05,69.41,91.69,32.53,17.96,0.79,105.45,0.19,7.25,295.66,42.8,88319.21,94,二级
香港特别行政区,2013-06-05,6.77,10.64,2.84,22.9,0.3,25.4,-0.3,4.25,300.06,86.9,100488.48,29,一级
西藏自治区,2013-06-05,11.65,12.33,0.89,0.48,0.15,106.57,1.81,-0.19,279.33,58.84,57687.49,56,二级
海外,2013-06-05,6.19,6.89,1.35,0.96,0.14,80.57,4.07,-1.03,281.09,77.07,74685.44,41,一级
重庆市,2013-06-05,54.17,70.14,17.44,11.3,0.42,82.98,-4.76,3.54,298.2,61.28,92574.48,74,二级
福建省,2013-06-05,25.09,30.35,9.26,12.81,0.3,72.52,-2.28,1.42,295.21,89.74,95820.59,37,一级
甘肃省,2013-06-05,26.68,30.64,5.77,2.22,0.18,81.42,0.08,0.55,292.56,38.42,78572.84,41,一级
青海省,2013-06-05,27.88,28.49,0.79,0.57,0.12,86.04,-1.75,-1.51,282.48,45.13,62629.68,44,一级
贵州省,2013-06-05,31.91,38.31,12.62,7.78,0.32,62.51,-1.78,4.88,295.55,81.87,88666.11,46,一级
