province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-02,11.84,18.11,4.13,4.75,0.36,43.53,3.2,1.16,292.23,84.84,81041.59,22,一级
新疆维吾尔自治区,2018-08-02,20.21,22.63,1.2,1.4,0.15,72.04,-0.12,-0.89,292.94,44.98,81130.7,37,一级
宁夏回族自治区,2018-08-02,20.61,32.8,8.93,4.84,0.33,81.77,-2.69,9.25,296.41,64.81,83643.68,41,一级
上海市,2018-08-02,19.89,32.27,5.71,14.52,0.46,74.5,-2.14,-6.96,301.62,80.78,100154.0,38,一级
浙江省,2018-08-02,22.42,35.98,6.28,14.53,0.54,71.61,0.63,-4.34,300.08,78.16,96957.77,36,一级
吉林省,2018-08-02,11.15,18.88,3.41,7.21,0.31,83.73,-2.05,0.64,297.51,58.7,96404.29,42,一级
江苏省,2018-08-02,23.31,38.51,6.34,13.65,0.46,83.71,-2.88,-3.65,301.95,76.36,100252.06,42,一级
内蒙古自治区,2018-08-02,27.22,35.23,8.95,3.46,0.29,87.54,-0.01,4.24,298.67,54.88,89535.39,44,一级
山东省,2018-08-02,39.27,72.48,10.58,21.05,0.75,113.08,-2.57,-0.53,303.3,66.09,99518.16,62,二级
河南省,2018-08-02,39.28,64.77,7.24,16.13,0.79,105.94,-3.06,-0.06,303.03,64.52,97729.87,58,二级
台湾省,2018-08-02,24.97,28.16,7.49,17.93,0.18,76.19,2.7,0.83,297.68,76.71,92144.41,39,一级
河北省,2018-08-02,49.9,78.3,9.3,17.3,0.8,121.4,-1.12,1.46,301.21,63.78,94763.81,69,二级
四川省,2018-08-02,16.71,23.66,6.46,5.88,0.35,62.28,-0.06,1.93,289.3,81.81,75238.26,32,一级
海南省,2018-08-02,7.56,11.49,1.98,4.28,0.24,47.54,3.17,2.38,301.02,75.51,98242.07,24,一级
安徽省,2018-08-02,26.24,44.72,6.58,16.06,0.52,95.81,-3.28,-1.6,302.64,66.99,99059.45,48,一级
广西壮族自治区,2018-08-02,17.7,30.92,6.96,7.49,0.57,42.72,-0.16,2.71,299.73,81.85,95913.26,31,一级
湖南省,2018-08-02,18.81,32.07,7.37,7.43,0.71,61.27,-1.24,0.43,301.54,68.99,96258.35,33,一级
黑龙江省,2018-08-02,9.85,14.05,2.26,3.8,0.26,67.41,0.96,0.25,294.78,58.88,97326.93,34,一级
天津市,2018-08-02,56.77,82.91,10.19,29.98,1.28,127.99,-2.23,0.95,303.02,64.95,100500.1,78,二级
陕西省,2018-08-02,29.07,48.32,10.25,8.34,0.6,80.16,-3.55,4.4,297.83,68.99,88297.65,49,一级
江西省,2018-08-02,25.54,40.36,8.84,6.86,0.64,76.3,-0.73,-0.75,302.4,66.39,97583.33,41,一级
湖北省,2018-08-02,26.81,45.53,7.39,9.21,0.64,84.43,-2.77,0.23,301.35,68.28,95703.33,46,一级
北京市,2018-08-02,67.24,93.03,5.03,18.19,1.16,135.82,-0.88,1.47,301.97,66.39,96974.89,91,二级
辽宁省,2018-08-02,19.19,36.74,8.5,14.88,0.54,103.95,-1.92,0.08,301.74,55.62,98166.97,54,二级
广东省,2018-08-02,19.9,32.43,6.18,13.77,0.58,51.66,1.97,1.88,301.23,77.25,98005.14,33,一级
山西省,2018-08-02,47.53,69.75,9.11,12.94,0.77,115.68,-3.07,3.29,297.6,69.37,88231.5,66,二级
香港特别行政区,2018-08-02,10.24,16.3,5.96,15.62,0.29,50.23,3.26,2.62,301.52,82.72,99832.04,26,一级
西藏自治区,2018-08-02,11.29,12.03,1.01,0.72,0.14,90.06,2.08,1.23,280.09,73.27,57512.48,46,一级
海外,2018-08-02,7.84,9.27,1.7,1.28,0.17,77.18,3.5,-0.05,283.0,75.92,74417.93,39,一级
重庆市,2018-08-02,19.25,30.14,9.32,8.41,0.42,64.72,-4.27,3.0,299.72,70.22,92263.03,33,一级
福建省,2018-08-02,23.26,39.19,8.2,9.29,0.63,63.37,1.38,-0.44,300.14,73.95,95073.55,40,一级
甘肃省,2018-08-02,22.14,27.87,5.43,2.77,0.23,71.68,-0.23,1.66,291.86,67.45,78349.15,36,一级
青海省,2018-08-02,16.74,17.82,1.95,0.83,0.13,79.15,-1.12,-0.27,282.56,75.7,62403.75,40,一级
贵州省,2018-08-02,16.26,28.7,6.77,6.04,0.42,57.42,-1.78,2.73,295.85,85.8,88385.38,29,一级
