province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-05,30.89,45.05,9.51,10.04,0.75,53.81,1.27,1.88,279.41,73.98,81945.89,46,一级
新疆维吾尔自治区,2015-02-05,13.98,21.9,2.86,3.15,0.34,56.52,1.48,0.24,264.74,54.89,82268.99,29,一级
宁夏回族自治区,2015-02-05,37.0,52.55,34.5,21.65,0.86,47.63,-1.71,1.9,265.2,48.5,85134.3,53,二级
上海市,2015-02-05,98.45,108.95,34.29,52.76,1.14,38.07,4.06,-6.8,275.83,53.46,102979.56,130,三级
浙江省,2015-02-05,73.25,92.63,20.11,33.94,1.0,51.16,2.09,-6.3,275.2,45.73,99421.87,98,二级
吉林省,2015-02-05,66.3,83.18,25.71,27.03,0.95,50.91,3.06,0.15,259.9,78.07,97548.51,90,二级
江苏省,2015-02-05,57.58,96.77,31.13,31.87,1.06,40.98,2.72,-5.72,274.91,41.94,103000.68,79,二级
内蒙古自治区,2015-02-05,7.33,10.79,7.98,5.42,0.3,56.5,3.9,-0.28,263.7,62.46,90843.24,29,一级
山东省,2015-02-05,42.36,78.11,43.85,42.0,1.18,33.91,2.12,-5.14,272.7,42.77,102071.86,65,二级
河南省,2015-02-05,66.97,104.11,42.98,41.74,1.42,36.95,1.22,-3.4,274.46,35.9,100423.56,90,二级
台湾省,2015-02-05,70.44,79.66,14.99,17.64,0.54,50.71,-0.26,-5.07,282.49,80.24,93560.2,95,二级
河北省,2015-02-05,26.13,46.1,20.9,22.08,0.79,49.82,2.77,-3.86,269.94,42.11,96646.86,47,一级
四川省,2015-02-05,32.05,44.55,8.32,10.83,0.58,59.02,2.63,-1.02,270.83,53.32,75966.64,46,一级
海南省,2015-02-05,55.43,68.93,11.57,7.6,0.86,50.05,-4.2,-5.58,288.01,79.34,100128.4,76,二级
安徽省,2015-02-05,62.6,87.17,25.2,29.55,1.17,41.42,1.11,-5.05,275.15,35.67,101826.33,85,二级
广西壮族自治区,2015-02-05,75.3,90.45,21.37,15.92,1.19,54.02,-4.02,-5.66,281.02,50.92,98187.9,101,三级
湖南省,2015-02-05,103.86,139.14,34.87,33.49,1.59,48.02,-3.22,-4.81,277.59,49.49,98809.6,137,三级
黑龙江省,2015-02-05,38.39,52.8,12.85,16.34,0.7,43.22,2.75,1.44,256.6,80.33,98183.38,55,二级
天津市,2015-02-05,24.93,43.9,19.72,33.63,0.7,43.69,2.65,-3.1,273.34,29.64,103067.5,44,一级
陕西省,2015-02-05,27.59,42.16,17.45,21.65,1.26,50.97,0.21,-2.24,268.43,52.05,90084.14,43,一级
江西省,2015-02-05,62.52,82.4,24.2,23.29,1.18,48.68,-2.12,-5.9,277.47,52.64,100155.31,85,二级
湖北省,2015-02-05,88.58,117.73,25.29,30.69,1.27,47.63,-0.73,-2.95,275.44,41.72,98248.42,117,三级
北京市,2015-02-05,19.55,25.29,12.04,24.15,0.55,51.4,3.13,-3.39,272.22,35.22,99030.03,31,一级
辽宁省,2015-02-05,40.9,61.25,35.75,28.54,1.02,36.03,1.85,-3.1,264.82,62.44,99980.45,58,二级
广东省,2015-02-05,49.53,62.5,16.46,17.61,1.16,43.95,-3.05,-7.39,282.17,56.34,100191.84,69,二级
山西省,2015-02-05,28.93,47.96,55.5,26.18,1.64,44.35,1.9,-3.46,266.74,52.14,89635.94,53,二级
香港特别行政区,2015-02-05,40.71,50.2,12.16,26.04,1.28,50.32,-2.92,-9.88,284.73,57.13,102004.06,58,二级
西藏自治区,2015-02-05,1.92,2.31,0.16,0.69,0.14,72.11,6.65,-1.32,260.99,43.87,57266.04,37,一级
海外,2015-02-05,17.46,21.6,4.62,4.21,0.34,60.02,4.55,-4.2,262.28,61.9,74509.03,31,一级
重庆市,2015-02-05,69.97,88.97,20.71,18.64,0.91,43.12,-2.17,1.22,277.42,50.39,94453.61,94,二级
福建省,2015-02-05,37.16,47.89,15.5,17.83,1.02,45.86,-1.44,-5.7,278.08,58.02,97104.4,53,二级
甘肃省,2015-02-05,25.22,31.85,11.69,9.05,0.63,55.01,-0.61,0.81,263.86,59.25,79255.41,37,一级
青海省,2015-02-05,5.15,6.18,1.3,1.21,0.17,67.54,6.98,-1.01,260.22,52.7,62065.31,34,一级
贵州省,2015-02-05,54.01,72.29,24.24,13.84,0.75,55.37,-3.48,-0.57,275.35,63.0,90164.79,74,二级
