province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-03,39.17,61.63,5.51,9.17,0.64,101.88,4.48,0.56,290.79,42.5,81514.72,56,二级
新疆维吾尔自治区,2018-04-03,74.95,75.24,1.2,1.16,0.18,68.04,-0.09,-1.4,277.8,38.57,81990.6,100,二级
宁夏回族自治区,2018-04-03,44.16,208.67,12.03,13.87,0.33,60.9,-1.52,-4.54,284.11,40.21,84363.8,130,三级
上海市,2018-04-03,27.53,66.59,10.9,29.49,0.46,70.11,-4.68,7.41,291.57,91.51,101389.83,59,二级
浙江省,2018-04-03,31.18,51.99,8.24,17.59,0.55,69.52,-1.59,5.0,293.64,76.1,97984.26,51,二级
吉林省,2018-04-03,12.59,20.53,3.52,5.72,0.32,78.22,3.52,-5.89,274.25,27.7,97752.95,40,一级
江苏省,2018-04-03,69.63,124.55,15.11,41.2,0.88,80.85,-4.03,0.83,292.31,78.01,101225.92,94,二级
内蒙古自治区,2018-04-03,14.38,24.13,2.04,2.26,0.21,70.96,0.28,-4.44,273.04,35.39,90856.41,36,一级
山东省,2018-04-03,49.84,160.24,13.8,23.39,0.73,74.03,-4.92,-5.45,285.8,61.18,100734.33,106,三级
河南省,2018-04-03,56.72,206.8,14.83,25.27,0.89,79.93,-2.78,-3.68,290.85,49.28,98602.09,129,三级
台湾省,2018-04-03,24.68,28.54,6.39,17.68,0.21,78.04,-0.43,-0.16,291.16,80.25,93087.65,40,一级
河北省,2018-04-03,21.76,83.55,6.53,12.65,0.43,69.42,-5.73,-6.63,277.15,50.6,96112.6,67,二级
四川省,2018-04-03,20.44,37.42,5.47,12.67,0.41,106.72,0.76,-0.01,283.7,40.64,75528.33,56,二级
海南省,2018-04-03,25.1,32.16,2.32,4.66,0.31,75.4,-2.05,1.45,295.8,74.64,99127.54,38,一级
安徽省,2018-04-03,54.47,91.28,11.48,21.86,0.8,88.19,-1.63,0.44,295.54,65.18,99873.34,75,二级
广西壮族自治区,2018-04-03,47.65,70.4,9.17,13.11,0.75,83.63,1.86,5.87,296.75,62.46,96761.54,66,二级
湖南省,2018-04-03,47.94,73.27,11.69,13.77,0.82,81.96,1.7,3.5,297.53,57.92,96978.69,67,二级
黑龙江省,2018-04-03,4.75,8.35,1.29,2.16,0.22,84.66,8.18,-5.69,270.36,27.82,98400.34,43,一级
天津市,2018-04-03,22.15,126.84,7.77,21.57,0.61,64.33,-7.73,-7.75,279.9,47.23,102420.22,89,二级
陕西省,2018-04-03,48.17,164.34,15.28,23.81,0.73,76.05,-0.94,-1.51,289.95,41.52,88723.51,108,三级
江西省,2018-04-03,48.97,68.05,15.63,10.35,0.84,88.58,1.4,2.81,297.21,66.23,98435.38,68,二级
湖北省,2018-04-03,44.46,77.81,12.56,16.77,0.8,84.44,-1.04,0.94,295.68,50.98,96338.79,64,二级
北京市,2018-04-03,13.38,70.81,3.75,10.73,0.29,70.58,-3.59,-6.44,276.98,57.99,98664.37,61,二级
辽宁省,2018-04-03,12.89,45.84,5.28,7.78,0.34,74.27,-2.13,-9.72,277.34,28.91,99834.43,46,一级
广东省,2018-04-03,47.79,67.2,8.47,18.02,0.65,92.2,0.29,4.41,296.3,71.01,98996.18,66,二级
山西省,2018-04-03,51.19,191.87,20.35,27.55,0.95,65.32,-5.6,-1.28,282.26,46.84,88724.15,121,三级
香港特别行政区,2018-04-03,26.18,34.78,3.38,25.01,0.29,64.31,-1.28,3.45,295.14,85.5,100908.56,38,一级
西藏自治区,2018-04-03,3.07,3.76,0.23,0.69,0.14,122.06,2.29,-0.07,270.52,40.18,57600.93,69,二级
海外,2018-04-03,12.01,15.61,1.47,1.52,0.22,85.47,4.62,-1.78,272.27,67.91,74750.67,43,一级
重庆市,2018-04-03,36.05,61.97,13.49,19.71,0.56,82.8,-2.23,1.18,295.77,43.37,92799.18,56,二级
福建省,2018-04-03,45.12,65.65,10.54,12.84,0.68,83.04,0.71,3.71,293.88,77.03,96028.59,63,二级
甘肃省,2018-04-03,29.07,77.84,3.26,5.53,0.21,70.09,-0.61,-1.58,280.58,36.54,78902.96,64,二级
青海省,2018-04-03,12.9,15.62,0.56,0.86,0.15,89.31,2.69,-0.31,274.32,30.99,62476.99,45,一级
贵州省,2018-04-03,39.67,61.3,8.07,12.16,0.55,86.41,0.94,4.38,294.01,60.53,88867.83,56,二级
