province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-11,18.51,30.65,8.31,8.4,0.51,47.26,0.25,2.19,281.02,84.16,81932.33,31,一级
新疆维吾尔自治区,2018-12-11,8.21,16.45,2.02,3.25,0.28,58.28,-0.67,0.81,264.34,45.13,82314.57,30,一级
宁夏回族自治区,2018-12-11,19.73,40.72,11.88,16.14,0.44,42.58,-0.56,-0.65,261.96,45.19,85318.04,41,一级
上海市,2018-12-11,24.61,32.7,6.5,34.09,0.63,42.59,1.26,-7.29,283.03,87.43,102592.69,43,一级
浙江省,2018-12-11,24.23,36.06,6.97,28.44,0.8,20.14,4.47,-5.02,279.68,92.08,99143.84,37,一级
吉林省,2018-12-11,43.27,59.68,10.74,19.17,0.76,38.34,0.6,-0.7,259.39,50.62,98354.92,61,二级
江苏省,2018-12-11,56.21,75.73,9.41,31.69,0.81,40.74,3.07,-7.06,277.56,81.42,102864.19,77,二级
内蒙古自治区,2018-12-11,7.17,11.02,5.15,4.91,0.28,46.27,2.88,-0.74,256.47,55.88,91316.25,24,一级
山东省,2018-12-11,64.76,104.23,16.4,43.02,0.93,30.32,2.58,-5.73,271.32,53.18,102247.57,88,二级
河南省,2018-12-11,83.32,119.5,14.76,41.59,1.02,29.33,0.98,-5.25,271.75,33.14,100597.1,111,三级
台湾省,2018-12-11,18.84,27.97,7.61,22.27,0.28,44.59,-0.13,-5.1,291.0,80.39,93363.78,28,一级
河北省,2018-12-11,42.78,73.14,15.08,31.8,0.75,30.0,2.31,-5.25,264.9,35.0,96915.96,62,二级
四川省,2018-12-11,22.55,32.29,6.08,10.16,0.43,57.14,1.7,0.6,270.34,56.01,76079.77,33,一级
海南省,2018-12-11,21.44,34.88,10.87,10.97,0.48,36.36,-5.28,-6.47,292.25,85.36,99723.38,35,一级
安徽省,2018-12-11,73.01,91.08,9.32,39.43,0.89,31.83,2.4,-6.46,274.42,79.73,101792.7,98,二级
广西壮族自治区,2018-12-11,20.59,31.89,11.13,10.72,0.69,30.84,-3.04,-7.61,281.13,70.42,98013.81,32,一级
湖南省,2018-12-11,51.86,70.28,8.73,20.35,0.85,31.55,-1.24,-5.76,274.88,72.24,98867.3,72,二级
黑龙江省,2018-12-11,28.55,37.92,5.84,11.14,0.47,42.89,2.39,0.16,254.41,63.94,99289.69,41,一级
天津市,2018-12-11,35.67,74.89,12.91,40.54,0.76,19.97,1.75,-5.91,269.25,26.86,103430.38,63,二级
陕西省,2018-12-11,29.25,48.82,12.29,22.4,0.64,43.12,0.21,-3.46,266.67,37.87,90256.58,49,一级
江西省,2018-12-11,30.53,40.77,8.73,22.04,0.88,18.72,0.79,-6.12,278.06,81.79,100055.91,44,一级
湖北省,2018-12-11,63.16,85.6,11.79,27.23,0.86,36.12,-0.32,-4.89,273.5,53.31,98328.76,86,二级
北京市,2018-12-11,20.23,39.33,7.89,23.53,0.47,34.62,2.86,-6.24,266.84,28.48,99403.13,40,一级
辽宁省,2018-12-11,50.64,74.21,19.98,32.1,0.96,28.53,0.05,-4.19,263.42,40.68,100572.38,70,二级
广东省,2018-12-11,18.74,31.61,10.68,18.06,0.75,21.26,-1.87,-9.19,284.96,69.77,99909.45,32,一级
山西省,2018-12-11,27.19,57.74,21.41,26.81,0.73,38.42,3.68,-5.35,262.98,36.57,89775.48,54,二级
香港特别行政区,2018-12-11,20.01,38.11,9.24,28.93,0.69,27.32,-2.82,-12.3,288.02,67.96,101632.2,39,一级
西藏自治区,2018-12-11,2.81,3.44,0.31,0.65,0.14,82.65,4.78,2.83,260.1,57.78,56879.72,42,一级
海外,2018-12-11,8.72,12.07,3.53,3.21,0.24,65.97,0.4,1.02,263.29,73.23,74628.93,33,一级
重庆市,2018-12-11,43.12,63.4,15.99,17.33,0.62,34.27,-1.83,-0.89,275.69,53.88,94560.09,61,二级
福建省,2018-12-11,13.21,24.71,9.86,15.12,0.63,25.83,2.03,-5.86,283.3,80.05,96871.41,25,一级
甘肃省,2018-12-11,16.5,30.08,5.24,9.13,0.38,52.77,-1.24,0.48,262.84,51.27,79372.42,31,一级
青海省,2018-12-11,2.0,2.6,0.62,1.2,0.16,71.07,1.18,1.06,259.63,63.06,62063.47,36,一级
贵州省,2018-12-11,28.1,43.85,14.52,12.26,0.63,34.41,-2.22,-3.98,274.83,74.61,90184.95,44,一级
