province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-17,19.73,29.01,6.95,8.26,0.56,54.88,4.06,1.36,287.13,63.1,81816.74,30,一级
新疆维吾尔自治区,2016-11-17,18.15,29.59,3.61,4.76,0.45,61.27,5.48,-0.09,272.98,44.62,81546.96,31,一级
宁夏回族自治区,2016-11-17,76.0,127.07,32.8,40.6,1.36,39.33,1.33,5.31,280.87,57.33,84246.7,102,三级
上海市,2016-11-17,16.52,25.01,7.43,44.25,0.53,40.66,-5.28,-0.99,289.23,89.19,102052.49,56,二级
浙江省,2016-11-17,40.69,61.38,11.33,37.53,0.69,35.19,-2.0,0.91,290.25,89.18,98544.3,58,二级
吉林省,2016-11-17,64.81,81.9,18.86,25.32,1.04,40.79,0.37,2.95,267.77,70.24,97619.65,88,二级
江苏省,2016-11-17,24.0,40.58,8.48,28.31,0.53,47.49,-5.64,0.23,287.56,84.97,102004.92,41,一级
内蒙古自治区,2016-11-17,32.01,46.6,18.64,16.9,0.56,40.15,2.48,3.23,271.38,54.79,90156.34,47,一级
山东省,2016-11-17,74.17,131.33,25.44,50.38,1.23,34.88,-2.29,1.26,284.51,73.73,101234.64,99,二级
河南省,2016-11-17,103.14,160.41,25.46,51.75,1.49,14.87,-2.85,-2.14,284.15,82.19,99241.27,136,三级
台湾省,2016-11-17,18.27,22.62,7.82,19.55,0.26,64.69,-1.91,-1.55,293.8,71.52,93292.17,33,一级
河北省,2016-11-17,115.21,181.49,35.98,66.92,1.9,14.7,0.12,0.59,277.74,67.94,95962.44,151,四级
四川省,2016-11-17,30.81,46.38,8.13,13.32,0.58,58.24,3.21,0.38,279.32,55.6,75748.25,47,一级
海南省,2016-11-17,24.53,39.42,3.73,4.37,0.39,70.42,-5.21,-3.46,296.91,85.39,99263.64,40,一级
安徽省,2016-11-17,44.16,62.14,13.22,44.4,0.84,24.15,-3.72,-0.83,287.16,93.59,100615.48,62,二级
广西壮族自治区,2016-11-17,40.88,61.28,12.15,12.47,0.66,54.98,-0.03,3.43,294.42,83.92,97168.92,58,二级
湖南省,2016-11-17,51.44,76.56,16.68,19.67,1.3,26.6,-0.55,-0.12,290.42,90.28,97565.9,71,二级
黑龙江省,2016-11-17,31.85,40.44,9.27,14.51,0.55,42.92,1.92,1.59,257.99,72.91,98443.85,46,一级
天津市,2016-11-17,89.77,130.13,36.9,56.47,2.2,8.38,-4.51,-1.02,280.88,70.44,102251.51,119,三级
陕西省,2016-11-17,103.43,152.84,32.66,41.03,1.58,31.24,-1.44,1.94,281.62,78.06,89119.53,136,三级
江西省,2016-11-17,66.66,94.48,22.35,24.36,1.12,32.82,-1.07,0.67,292.81,89.97,98997.59,90,二级
湖北省,2016-11-17,67.77,91.04,14.05,26.71,1.27,21.43,-1.88,-1.59,286.04,93.04,97007.21,91,二级
北京市,2016-11-17,100.56,145.08,24.07,63.37,2.23,5.54,-0.99,0.2,276.45,72.54,98406.3,132,三级
辽宁省,2016-11-17,87.23,121.6,37.65,39.41,1.26,27.98,0.29,2.09,274.48,65.95,99706.44,116,三级
广东省,2016-11-17,55.11,77.54,11.56,26.69,0.91,67.51,-2.81,-0.25,295.41,82.67,99317.27,76,二级
山西省,2016-11-17,141.17,208.84,89.42,64.36,2.16,23.43,-0.83,2.89,280.09,65.88,88909.91,188,四级
香港特别行政区,2016-11-17,33.27,44.84,6.28,20.38,0.51,93.76,-7.1,-1.7,297.04,83.58,101129.26,48,一级
西藏自治区,2016-11-17,1.57,2.07,0.13,1.05,0.14,83.81,6.36,-1.89,265.93,39.27,57676.9,42,一级
海外,2016-11-17,6.91,8.75,2.26,2.3,0.23,69.83,7.82,-3.14,267.32,74.87,74426.25,35,一级
重庆市,2016-11-17,68.39,94.97,22.97,24.93,1.01,23.87,-2.17,0.19,286.14,90.01,93374.16,92,二级
福建省,2016-11-17,39.72,57.45,12.08,18.14,0.84,51.21,-1.72,-0.11,292.27,88.08,96454.73,56,二级
甘肃省,2016-11-17,33.39,54.41,11.42,16.39,0.69,56.58,3.42,2.09,277.99,36.15,78729.56,53,二级
青海省,2016-11-17,3.21,4.25,0.7,1.25,0.17,76.26,5.47,0.15,267.83,32.22,62424.15,39,一级
贵州省,2016-11-17,35.07,54.5,12.88,12.28,0.62,45.41,1.08,3.4,289.32,80.57,89275.93,53,二级
