province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-07,19.97,29.17,5.24,5.73,0.34,78.58,4.62,1.02,291.2,64.23,81282.87,40,一级
新疆维吾尔自治区,2018-05-07,54.94,59.49,1.32,1.01,0.16,80.44,2.42,-4.37,281.28,41.39,81376.58,75,二级
宁夏回族自治区,2018-05-07,32.2,53.67,10.56,9.75,0.34,86.8,-2.54,5.95,287.63,39.79,83837.51,52,二级
上海市,2018-05-07,36.5,49.4,24.95,34.89,0.6,62.46,0.64,-4.51,290.36,89.98,100679.56,52,二级
浙江省,2018-05-07,26.39,38.35,11.07,20.88,0.55,50.36,1.85,-0.23,294.15,86.65,97314.62,39,一级
吉林省,2018-05-07,18.74,27.24,3.8,6.5,0.3,71.42,1.77,-4.78,284.31,38.39,96618.62,36,一级
江苏省,2018-05-07,33.34,49.06,10.95,19.12,0.5,92.66,-2.59,-4.82,289.68,78.74,100798.15,50,一级
内蒙古自治区,2018-05-07,25.21,32.2,4.41,4.17,0.2,74.04,-1.54,0.94,287.37,27.85,89921.01,38,一级
山东省,2018-05-07,62.64,108.72,31.81,33.48,0.79,98.61,-1.64,-1.3,292.27,45.57,100052.2,85,二级
河南省,2018-05-07,41.94,71.41,16.9,22.59,0.62,91.99,-1.43,-1.07,292.75,53.51,98284.6,61,二级
台湾省,2018-05-07,5.47,8.3,3.17,12.55,0.1,38.49,2.24,4.46,296.87,68.36,92669.4,20,一级
河北省,2018-05-07,51.32,89.56,17.35,22.69,0.58,90.72,-1.68,0.38,291.1,29.94,95094.29,71,二级
四川省,2018-05-07,18.58,28.72,5.21,6.37,0.28,96.0,0.43,0.99,283.81,55.29,75398.11,48,一级
海南省,2018-05-07,6.6,9.42,1.56,3.76,0.24,52.47,2.53,4.45,300.99,75.07,98602.58,27,一级
安徽省,2018-05-07,27.46,39.82,10.3,16.53,0.54,89.61,-1.8,-3.9,290.48,81.84,99583.96,45,一级
广西壮族自治区,2018-05-07,23.13,33.93,7.99,6.84,0.47,68.12,0.62,0.51,298.82,73.09,96247.97,35,一级
湖南省,2018-05-07,25.78,43.22,11.52,10.22,0.84,77.11,-0.94,-3.86,292.77,79.92,96793.85,44,一级
黑龙江省,2018-05-07,15.69,19.84,2.03,3.12,0.22,66.62,-1.28,-3.86,282.33,53.35,97694.27,34,一级
天津市,2018-05-07,59.16,111.5,23.86,37.81,0.8,69.9,-2.28,2.3,291.3,31.77,101097.25,81,二级
陕西省,2018-05-07,33.16,50.48,10.38,10.75,0.45,81.27,-0.9,1.64,287.67,56.03,88616.74,51,二级
江西省,2018-05-07,20.94,34.88,12.12,11.1,0.71,59.45,1.78,-2.05,294.74,85.48,97985.81,35,一级
湖北省,2018-05-07,27.43,44.31,11.26,10.46,0.56,83.3,-1.1,-3.17,290.71,73.21,96238.12,45,一级
北京市,2018-05-07,52.82,99.1,12.72,25.96,0.62,97.88,-0.84,0.4,291.8,27.62,97379.52,75,二级
辽宁省,2018-05-07,29.42,45.05,7.46,11.42,0.34,72.26,-0.93,-5.78,288.64,26.7,98650.16,46,一级
广东省,2018-05-07,13.45,20.91,7.99,11.54,0.39,49.78,2.69,5.09,299.11,83.93,98343.99,25,一级
山西省,2018-05-07,47.41,92.81,18.25,22.23,0.78,91.47,-0.55,1.5,289.03,39.45,88360.06,72,二级
香港特别行政区,2018-05-07,5.07,11.98,9.2,13.07,0.15,39.76,2.48,8.23,299.14,93.45,100221.84,20,一级
西藏自治区,2018-05-07,6.57,7.38,0.48,0.56,0.15,104.04,5.95,0.09,271.92,55.53,57405.03,54,二级
海外,2018-05-07,6.33,8.71,1.35,0.91,0.15,82.72,4.3,-4.07,272.54,66.43,74345.48,42,一级
重庆市,2018-05-07,33.93,53.08,16.21,13.83,0.46,79.41,-1.84,-0.4,291.75,63.62,92763.13,52,二级
福建省,2018-05-07,12.94,19.02,7.64,9.16,0.39,43.7,3.31,5.02,296.87,84.05,95388.52,22,一级
甘肃省,2018-05-07,33.5,39.95,3.53,4.33,0.2,85.19,0.28,0.68,285.84,33.0,78350.64,48,一级
青海省,2018-05-07,13.22,13.58,0.27,0.67,0.13,96.9,2.0,0.85,275.35,41.31,62161.45,49,一级
贵州省,2018-05-07,29.77,48.92,12.77,9.31,0.43,77.66,-2.19,-1.42,291.3,71.9,88754.84,49,一级
