province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-25,15.73,24.47,6.4,5.34,0.39,51.92,3.42,1.7,287.98,78.49,81865.58,26,一级
新疆维吾尔自治区,2018-10-25,11.93,16.16,1.64,2.53,0.21,71.09,-1.88,0.04,276.28,32.75,82510.05,36,一级
宁夏回族自治区,2018-10-25,22.65,50.26,5.68,7.77,0.2,65.41,6.04,-7.41,278.13,34.51,84935.93,51,二级
上海市,2018-10-25,22.35,41.51,6.22,26.44,0.41,81.95,-4.59,3.36,292.13,67.01,101882.76,42,一级
浙江省,2018-10-25,37.1,53.98,8.09,27.79,0.61,52.64,-1.81,2.47,290.9,83.76,98465.75,53,二级
吉林省,2018-10-25,31.23,53.17,12.51,20.77,0.59,45.0,-0.76,4.33,281.5,61.36,97079.66,52,二级
江苏省,2018-10-25,49.99,85.3,8.94,33.37,0.64,68.77,-3.14,4.69,290.65,75.71,101692.18,69,二级
内蒙古自治区,2018-10-25,32.53,40.72,5.63,6.11,0.26,53.91,4.15,-0.0,276.17,45.32,90177.51,47,一级
山东省,2018-10-25,81.4,143.93,14.89,38.84,0.88,84.15,1.21,6.03,289.18,67.05,100667.64,108,三级
河南省,2018-10-25,58.0,97.12,12.72,34.26,0.78,59.37,1.48,0.3,289.9,58.3,98908.53,79,二级
台湾省,2018-10-25,19.68,24.25,7.54,17.77,0.23,74.02,-0.86,-1.51,293.21,78.5,93256.91,38,一级
河北省,2018-10-25,69.57,115.59,17.49,47.46,0.98,35.59,3.78,1.16,284.21,44.69,95297.61,94,二级
四川省,2018-10-25,15.37,22.66,5.08,8.18,0.35,63.79,1.95,-1.67,279.37,59.87,75964.16,32,一级
海南省,2018-10-25,20.82,30.3,3.81,3.43,0.36,71.9,-3.29,0.07,297.82,83.44,99372.21,36,一级
安徽省,2018-10-25,64.15,88.82,9.25,32.19,0.81,49.35,-1.34,2.57,290.48,80.9,100384.83,87,二级
广西壮族自治区,2018-10-25,34.95,56.12,12.55,10.72,0.8,42.67,-0.43,2.59,294.62,88.01,97193.12,54,二级
湖南省,2018-10-25,25.52,41.92,10.9,13.44,0.93,35.49,0.95,1.47,292.24,85.4,97543.23,42,一级
黑龙江省,2018-10-25,16.85,26.84,5.43,9.3,0.36,45.36,0.8,1.01,277.1,53.93,97994.5,27,一级
天津市,2018-10-25,117.75,167.88,22.05,76.69,1.65,25.24,1.59,3.49,286.98,51.7,101358.74,154,四级
陕西省,2018-10-25,32.27,56.28,9.34,18.78,0.46,49.91,2.98,-5.43,283.62,50.83,89343.31,54,二级
江西省,2018-10-25,35.95,52.41,12.66,15.51,0.85,38.16,0.26,1.95,292.78,83.96,98966.27,52,二级
湖北省,2018-10-25,40.23,57.24,10.63,17.7,0.73,51.28,1.27,-0.09,290.0,74.0,96913.88,57,二级
北京市,2018-10-25,66.94,96.46,10.11,53.61,1.03,23.83,1.38,-0.63,284.37,41.63,97573.28,90,二级
辽宁省,2018-10-25,54.24,88.22,14.58,27.87,0.88,66.95,-0.37,5.46,284.75,69.15,98943.64,75,二级
广东省,2018-10-25,38.31,56.8,10.65,19.4,0.79,69.22,-1.89,1.28,296.29,81.18,99326.7,55,二级
山西省,2018-10-25,40.17,76.37,14.33,28.25,0.57,47.86,6.08,-3.17,281.94,45.65,88765.61,64,二级
香港特别行政区,2018-10-25,25.18,34.94,6.06,11.73,0.42,102.46,-5.19,-0.15,297.36,85.91,101163.58,53,二级
西藏自治区,2018-10-25,2.6,2.99,0.25,0.65,0.13,96.44,0.84,0.89,266.66,49.78,57532.21,49,一级
海外,2018-10-25,7.27,9.49,2.48,1.83,0.19,77.54,1.96,2.97,272.71,61.93,74959.56,39,一级
重庆市,2018-10-25,38.69,57.38,18.59,19.8,0.63,35.38,0.57,-0.65,288.73,77.72,93505.76,55,二级
福建省,2018-10-25,31.32,44.27,10.51,13.88,0.66,56.75,-1.46,0.27,292.03,88.58,96426.87,45,一级
甘肃省,2018-10-25,14.23,23.32,2.96,5.28,0.2,69.53,1.94,-3.51,274.8,41.94,79512.56,35,一级
青海省,2018-10-25,3.06,3.39,0.34,0.65,0.13,87.24,2.96,-1.29,266.57,48.28,62727.96,44,一级
贵州省,2018-10-25,22.61,37.81,14.07,8.55,0.57,38.41,2.38,0.51,289.61,83.24,89435.73,38,一级
