province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-18,26.14,35.58,10.29,6.69,0.42,61.26,-0.97,0.75,290.83,83.27,81075.57,38,一级
新疆维吾尔自治区,2015-07-18,14.5,18.79,1.38,2.0,0.16,85.42,-1.53,-0.36,297.81,23.39,81061.75,43,一级
宁夏回族自治区,2015-07-18,16.17,28.82,8.0,11.21,0.48,80.87,2.32,-0.73,295.1,34.9,83637.65,41,一级
上海市,2015-07-18,19.21,30.46,6.05,14.5,0.38,58.83,-6.76,2.76,296.93,88.94,100483.47,31,一级
浙江省,2015-07-18,27.77,36.0,6.54,13.2,0.47,60.08,-3.21,2.14,297.66,87.36,97076.45,40,一级
吉林省,2015-07-18,18.96,29.79,4.38,8.5,0.34,87.63,-0.47,0.77,294.89,61.06,96331.4,44,一级
江苏省,2015-07-18,22.88,34.25,7.68,16.64,0.5,57.58,-6.24,0.67,296.19,89.77,100370.34,35,一级
内蒙古自治区,2015-07-18,22.11,29.01,7.24,4.41,0.28,83.99,-0.35,1.83,294.67,51.84,89527.32,42,一级
山东省,2015-07-18,40.22,68.17,13.24,19.9,0.85,67.58,-2.89,2.26,297.38,73.69,99610.15,60,二级
河南省,2015-07-18,73.37,104.53,12.91,19.45,1.0,69.31,-1.93,-0.33,298.21,71.24,97735.0,98,二级
台湾省,2015-07-18,33.03,36.6,7.17,17.25,0.16,74.32,-1.51,0.05,296.92,81.78,92050.08,48,一级
河北省,2015-07-18,51.14,71.03,10.76,16.25,0.67,89.16,-1.25,0.89,294.89,74.37,94669.62,71,二级
四川省,2015-07-18,22.12,34.06,7.34,7.42,0.39,92.25,-0.04,0.13,287.81,67.4,75335.56,47,一级
海南省,2015-07-18,5.37,8.97,2.39,5.02,0.23,40.7,6.74,1.53,300.18,82.93,98064.64,21,一级
安徽省,2015-07-18,24.38,35.22,10.26,13.21,0.55,43.34,-2.42,-1.55,297.46,87.67,99045.83,36,一级
广西壮族自治区,2015-07-18,44.58,60.57,14.1,7.36,0.79,80.08,-2.03,-3.17,299.69,70.32,95906.73,62,二级
湖南省,2015-07-18,50.3,71.65,15.76,10.4,0.98,71.2,-1.03,-2.79,297.15,79.88,96344.96,70,二级
黑龙江省,2015-07-18,17.49,23.55,3.26,5.43,0.32,78.11,-0.64,1.13,294.59,54.57,97238.64,40,一级
天津市,2015-07-18,36.88,61.3,7.95,21.42,0.84,71.66,-4.21,0.56,296.92,80.41,100513.07,56,二级
陕西省,2015-07-18,36.34,57.35,10.79,10.69,0.7,85.03,-0.15,2.64,294.96,62.21,88196.62,54,二级
江西省,2015-07-18,39.23,56.65,14.36,9.14,0.91,59.74,0.19,-2.31,298.76,82.83,97571.19,56,二级
湖北省,2015-07-18,50.18,70.3,11.02,9.97,0.76,74.04,-0.44,-1.24,297.12,76.54,95738.46,69,二级
北京市,2015-07-18,41.63,69.43,4.45,17.89,0.69,91.79,-2.18,0.23,294.94,80.47,96930.0,60,二级
辽宁省,2015-07-18,26.96,49.42,9.49,15.2,0.61,86.45,0.51,2.06,296.34,64.02,98223.61,50,一级
广东省,2015-07-18,28.77,40.09,10.85,12.99,0.79,58.94,-2.19,-2.05,300.29,81.49,97793.97,42,一级
山西省,2015-07-18,46.62,63.78,14.25,15.47,0.98,80.17,-1.18,2.74,292.49,70.63,88012.4,65,二级
香港特别行政区,2015-07-18,11.32,16.64,4.44,18.2,0.38,55.62,-5.64,0.12,301.17,87.88,99503.02,28,一级
西藏自治区,2015-07-18,5.38,6.05,0.28,0.71,0.11,99.41,-1.32,-0.44,279.92,52.43,57647.43,50,一级
海外,2015-07-18,17.37,19.57,2.15,1.36,0.17,80.74,1.78,1.04,287.48,55.87,74559.05,41,一级
重庆市,2015-07-18,47.78,71.55,16.38,14.93,0.57,85.93,-1.8,1.2,297.98,64.23,92353.77,66,二级
福建省,2015-07-18,29.35,39.54,7.15,8.14,0.45,61.9,-2.49,0.2,297.76,86.12,95044.53,42,一级
甘肃省,2015-07-18,10.36,15.98,2.57,4.85,0.31,85.05,0.73,-0.73,291.79,39.21,78462.02,43,一级
青海省,2015-07-18,5.82,6.09,0.42,0.84,0.12,95.35,0.38,-2.65,280.33,45.28,62628.05,48,一级
贵州省,2015-07-18,42.11,66.87,13.03,10.58,0.52,76.04,-1.52,1.06,295.11,74.78,88497.09,59,二级
