province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-20,22.24,26.53,6.98,5.53,0.32,91.9,4.36,-0.5,291.5,40.27,81393.88,46,一级
新疆维吾尔自治区,2013-04-20,24.1,24.44,1.65,1.0,0.15,72.45,-0.21,-0.75,278.93,42.71,81665.82,37,一级
宁夏回族自治区,2013-04-20,54.29,70.4,16.49,14.67,0.46,57.57,-1.65,1.28,282.94,37.74,84188.76,75,二级
上海市,2013-04-20,22.13,27.6,9.47,29.38,0.63,74.4,-2.15,-6.4,281.96,88.92,101717.67,38,一级
浙江省,2013-04-20,34.25,43.05,11.51,26.19,0.5,60.62,-0.67,-3.4,283.59,86.53,98119.88,49,一级
吉林省,2013-04-20,16.34,23.74,4.66,8.64,0.34,67.51,4.24,-2.37,275.63,46.74,96976.41,34,一级
江苏省,2013-04-20,30.05,40.0,10.77,16.02,0.67,71.07,-2.5,-5.79,279.86,79.33,101889.71,43,一级
内蒙古自治区,2013-04-20,19.64,22.99,5.92,3.6,0.25,68.06,0.57,-2.1,275.35,49.57,90298.93,35,一级
山东省,2013-04-20,47.05,63.6,25.29,26.21,0.85,57.1,0.59,-2.78,276.22,79.66,101224.5,66,二级
河南省,2013-04-20,52.08,62.24,32.49,27.97,0.94,42.14,-0.6,-3.47,275.69,85.07,99420.79,72,二级
台湾省,2013-04-20,26.01,30.99,6.09,17.87,0.19,60.77,1.92,-0.3,293.07,88.7,92809.57,38,一级
河北省,2013-04-20,40.54,65.47,16.47,20.95,0.81,65.36,1.26,-0.16,276.19,62.1,95865.78,58,二级
四川省,2013-04-20,30.56,40.32,8.28,3.78,0.27,83.4,0.29,0.48,281.38,59.98,75558.64,44,一级
海南省,2013-04-20,3.76,7.0,0.99,3.03,0.14,38.0,-0.67,5.26,299.64,82.15,98723.72,20,一级
安徽省,2013-04-20,36.41,43.85,13.03,17.22,0.47,55.45,-2.11,-5.66,280.57,76.69,100591.47,52,二级
广西壮族自治区,2013-04-20,35.2,42.33,12.04,8.74,0.4,56.63,-0.9,-0.27,295.39,76.34,96546.81,51,二级
湖南省,2013-04-20,53.63,56.79,21.32,16.75,0.47,37.42,-1.46,-5.16,280.82,87.65,97537.0,74,二级
黑龙江省,2013-04-20,5.5,7.75,2.1,3.91,0.25,70.07,5.13,-3.43,273.12,72.14,97631.68,36,一级
天津市,2013-04-20,61.4,72.83,14.54,25.92,1.46,60.39,3.92,1.04,279.86,58.88,102126.61,84,二级
陕西省,2013-04-20,57.71,64.42,20.29,14.11,0.61,49.19,-1.7,0.97,277.54,75.47,89097.12,79,二级
江西省,2013-04-20,40.35,45.74,16.44,15.05,0.5,43.91,-0.51,-4.35,286.47,86.23,98715.03,57,二级
湖北省,2013-04-20,48.7,51.57,21.19,15.02,0.4,55.31,-1.58,-4.27,279.5,75.54,97081.8,68,二级
北京市,2013-04-20,58.34,71.79,9.88,27.4,0.69,62.53,1.3,2.27,278.83,54.73,98163.83,80,二级
辽宁省,2013-04-20,22.92,36.02,8.29,10.39,0.4,62.95,2.85,-3.36,278.26,31.19,99250.71,37,一级
广东省,2013-04-20,27.61,33.48,9.57,14.64,0.37,47.9,-0.6,1.7,296.07,88.7,98689.77,40,一级
山西省,2013-04-20,60.1,74.75,33.07,19.03,0.78,54.21,0.5,-0.02,274.02,78.94,88813.7,82,二级
香港特别行政区,2013-04-20,15.85,20.28,3.72,26.36,0.27,51.66,-1.12,4.89,296.41,98.95,100532.33,33,一级
西藏自治区,2013-04-20,5.77,6.42,0.58,0.48,0.15,103.75,2.15,0.92,268.88,57.12,57313.96,54,二级
海外,2013-04-20,6.91,8.53,1.24,1.12,0.16,82.93,3.68,0.03,272.37,65.6,74389.28,42,一级
重庆市,2013-04-20,44.22,51.65,20.72,8.52,0.42,57.08,-3.17,0.73,285.1,73.41,93195.58,62,二级
福建省,2013-04-20,37.25,47.19,11.15,13.01,0.44,56.73,0.2,-0.24,290.29,90.83,95874.89,53,二级
甘肃省,2013-04-20,52.9,61.39,5.83,3.42,0.2,60.65,-0.27,0.61,280.25,36.34,78730.6,73,二级
青海省,2013-04-20,20.87,23.93,0.77,0.63,0.14,87.05,1.81,-0.82,273.95,32.12,62260.11,44,一级
贵州省,2013-04-20,49.89,54.26,18.4,8.48,0.43,57.12,-2.09,-2.87,285.85,79.58,89061.19,69,二级
