province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-25,18.73,28.48,5.16,5.84,0.56,68.79,6.53,2.95,290.48,67.13,81233.2,35,一级
新疆维吾尔自治区,2016-04-25,21.7,27.4,1.84,1.33,0.2,76.56,-0.15,-1.16,282.58,44.46,81746.81,39,一级
宁夏回族自治区,2016-04-25,38.31,60.4,13.37,10.17,0.48,76.9,0.77,3.67,286.59,56.04,83820.69,56,二级
上海市,2016-04-25,38.88,73.12,8.37,37.44,0.5,75.24,-5.02,-0.93,286.8,87.23,101587.74,62,二级
浙江省,2016-04-25,31.12,46.87,8.53,25.71,0.57,65.01,-3.33,-1.31,287.72,94.37,98028.98,47,一级
吉林省,2016-04-25,23.44,40.2,6.25,7.53,0.44,80.55,2.7,-1.4,281.86,50.16,97109.57,41,一级
江苏省,2016-04-25,45.59,111.78,14.16,28.25,0.73,77.65,-4.65,1.86,287.32,70.66,101463.49,81,二级
内蒙古自治区,2016-04-25,18.66,27.08,5.12,3.72,0.25,75.15,0.41,-0.7,282.12,47.43,90073.25,38,一级
山东省,2016-04-25,55.32,138.55,23.21,26.42,0.77,97.44,-1.05,5.47,291.31,35.45,100479.23,95,二级
河南省,2016-04-25,51.7,91.92,19.21,24.45,0.94,86.34,-2.23,2.21,289.75,69.22,98495.59,71,二级
台湾省,2016-04-25,11.86,14.53,5.0,16.8,0.15,54.83,0.48,0.75,294.77,79.08,92851.07,28,一级
河北省,2016-04-25,52.18,105.55,20.72,23.71,0.78,106.38,-0.01,6.11,291.13,40.28,95107.64,78,二级
四川省,2016-04-25,23.68,33.38,6.93,8.33,0.44,70.61,2.02,2.05,281.12,74.9,75140.85,36,一级
海南省,2016-04-25,8.62,13.79,1.23,6.31,0.34,48.7,0.35,4.51,301.4,72.08,98687.42,25,一级
安徽省,2016-04-25,40.92,70.31,13.35,22.21,0.66,77.74,-4.34,1.16,288.47,81.33,100052.27,61,二级
广西壮族自治区,2016-04-25,32.3,45.73,10.34,8.08,0.67,54.45,-1.43,1.31,296.46,80.35,96432.59,47,一级
湖南省,2016-04-25,38.68,57.2,14.24,11.66,0.74,63.07,-2.08,-1.09,290.74,84.57,96996.22,55,二级
黑龙江省,2016-04-25,9.95,15.82,3.13,3.55,0.3,65.08,0.27,-3.32,278.07,63.0,98070.97,33,一级
天津市,2016-04-25,55.65,113.13,16.79,25.59,0.67,96.73,0.31,6.32,294.48,34.7,101119.6,82,二级
陕西省,2016-04-25,38.15,60.34,13.04,15.03,0.89,80.0,-1.26,3.09,287.17,67.85,88536.56,56,二级
江西省,2016-04-25,32.92,46.07,15.41,10.73,0.75,64.69,-2.02,-1.67,291.74,85.81,98422.79,48,一级
湖北省,2016-04-25,35.12,56.34,11.03,15.3,0.71,73.85,-2.07,1.23,289.17,77.04,96403.59,54,二级
北京市,2016-04-25,71.92,125.82,17.48,26.81,0.7,113.68,-0.37,6.45,293.19,37.97,97299.61,97,二级
辽宁省,2016-04-25,43.68,108.86,14.31,17.03,0.85,82.22,-0.75,-1.0,285.94,47.69,99013.92,80,二级
广东省,2016-04-25,24.4,34.53,7.68,14.36,0.73,54.1,-0.9,1.31,297.64,85.35,98577.6,35,一级
山西省,2016-04-25,46.66,83.33,22.61,18.71,1.18,96.29,0.41,4.29,288.03,51.39,88318.66,67,二级
香港特别行政区,2016-04-25,10.29,16.9,5.74,29.28,0.36,34.14,0.98,3.64,297.44,95.58,100427.04,37,一级
西藏自治区,2016-04-25,9.13,10.32,0.61,0.45,0.15,96.17,4.59,-0.46,269.05,53.59,57168.73,49,一级
海外,2016-04-25,12.48,15.63,1.6,1.85,0.2,76.74,2.19,2.16,275.87,73.92,74626.27,39,一级
重庆市,2016-04-25,39.81,53.42,15.26,13.81,0.52,48.45,-3.67,1.9,288.73,79.75,92742.61,57,二级
福建省,2016-04-25,20.82,30.55,8.33,13.44,0.64,59.64,-1.78,-0.01,292.46,91.56,95812.08,31,一级
甘肃省,2016-04-25,20.86,31.66,5.89,4.86,0.33,78.83,1.35,-1.54,280.56,62.33,78619.64,40,一级
青海省,2016-04-25,13.28,13.93,1.35,0.73,0.14,92.8,-0.03,-4.09,269.99,68.68,62143.13,47,一级
贵州省,2016-04-25,26.56,42.44,10.45,9.77,0.56,49.58,-1.34,3.45,289.57,85.98,88686.88,43,一级
