province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-13,19.0,31.36,12.38,6.92,0.51,42.51,-0.8,2.74,287.85,91.25,81531.05,32,一级
新疆维吾尔自治区,2017-10-13,19.28,26.78,1.39,3.2,0.22,69.65,0.69,-0.34,280.22,36.21,81951.89,35,一级
宁夏回族自治区,2017-10-13,38.82,71.58,14.74,27.69,0.68,47.38,-0.56,1.35,281.32,52.73,84513.77,61,二级
上海市,2017-10-13,9.6,24.07,7.83,21.08,0.44,71.83,-4.89,-6.67,292.58,67.19,101921.52,36,一级
浙江省,2017-10-13,11.93,22.54,7.68,16.75,0.41,60.94,-4.69,-6.46,290.93,80.04,98334.48,31,一级
吉林省,2017-10-13,26.58,36.17,8.65,16.81,0.55,42.92,2.83,2.47,277.36,54.09,97325.98,38,一级
江苏省,2017-10-13,23.21,39.42,9.1,22.98,0.51,58.56,-3.25,-4.09,289.68,67.28,102034.93,40,一级
内蒙古自治区,2017-10-13,9.29,12.9,3.69,5.14,0.23,61.19,2.43,-1.22,276.05,45.03,90471.57,31,一级
山东省,2017-10-13,54.17,86.77,13.38,40.19,0.95,52.82,0.5,1.6,287.26,58.29,101252.51,74,二级
河南省,2017-10-13,35.67,59.87,13.6,30.8,0.93,43.33,-1.24,0.7,286.16,73.75,99361.32,55,二级
台湾省,2017-10-13,3.86,10.25,1.72,4.96,0.11,52.58,-7.94,-9.34,296.89,76.47,92092.25,27,一级
河北省,2017-10-13,45.63,66.32,9.36,30.65,0.72,45.76,1.96,-0.28,282.85,46.78,95960.08,64,二级
四川省,2017-10-13,17.05,24.09,7.47,9.03,0.36,50.28,1.41,2.04,281.49,83.47,75739.03,26,一级
海南省,2017-10-13,29.3,39.53,11.67,7.46,0.56,76.42,-2.93,-6.93,297.86,76.39,98678.01,42,一级
安徽省,2017-10-13,26.21,43.13,11.18,25.64,0.55,52.3,-4.07,-3.63,288.28,75.71,100725.89,44,一级
广西壮族自治区,2017-10-13,21.52,36.34,13.73,9.52,0.74,58.47,-2.47,-6.6,291.44,71.09,96905.43,37,一级
湖南省,2017-10-13,19.2,32.61,10.03,12.25,0.75,41.13,-1.68,-5.08,287.33,84.8,97594.58,33,一级
黑龙江省,2017-10-13,15.49,22.48,5.12,9.17,0.33,52.2,2.84,1.26,274.82,59.06,98044.06,27,一级
天津市,2017-10-13,70.9,94.26,9.83,58.25,1.17,31.82,1.08,0.74,286.82,52.63,102119.49,95,二级
陕西省,2017-10-13,32.06,53.68,13.43,22.83,0.83,37.79,-1.0,1.58,282.57,69.69,89283.82,52,二级
江西省,2017-10-13,19.1,29.12,12.19,13.72,0.63,43.84,-2.95,-6.48,291.23,78.55,98769.2,30,一级
湖北省,2017-10-13,20.92,32.11,10.45,13.14,0.61,45.39,-2.65,-2.13,286.1,81.85,97153.73,33,一级
北京市,2017-10-13,27.9,40.48,5.21,30.56,0.5,35.26,1.03,-1.25,284.54,37.47,98307.64,41,一级
辽宁省,2017-10-13,24.02,36.82,9.82,21.58,0.68,44.64,3.81,0.45,282.32,47.64,99499.24,37,一级
广东省,2017-10-13,19.6,33.0,11.37,13.33,0.73,67.68,-2.07,-8.93,294.81,69.48,98640.34,34,一级
山西省,2017-10-13,42.17,69.78,19.15,29.34,1.05,46.07,0.74,1.3,282.02,48.57,89050.78,60,二级
香港特别行政区,2017-10-13,24.37,42.6,11.25,17.89,0.73,81.19,-1.92,-12.0,296.48,70.91,100283.38,43,一级
西藏自治区,2017-10-13,8.64,9.19,0.69,0.67,0.13,79.99,5.57,1.71,274.25,49.43,57500.07,40,一级
海外,2017-10-13,7.21,10.48,3.57,1.86,0.21,74.62,1.62,-2.53,274.71,66.29,74723.28,38,一级
重庆市,2017-10-13,23.01,34.29,15.51,13.86,0.52,36.52,-2.89,1.03,286.05,84.6,93500.93,35,一级
福建省,2017-10-13,13.63,20.93,7.73,8.1,0.44,71.81,-4.45,-7.6,293.65,75.97,95797.11,36,一级
甘肃省,2017-10-13,18.52,28.12,5.09,7.67,0.31,64.87,0.45,0.25,278.63,48.82,79027.02,33,一级
青海省,2017-10-13,9.91,10.56,0.74,0.94,0.13,78.26,1.76,-0.93,273.33,47.93,62449.85,40,一级
贵州省,2017-10-13,20.43,34.55,13.27,8.54,0.5,42.65,-2.62,-0.73,285.18,87.74,89346.77,35,一级
