province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-03,30.21,36.64,11.44,5.62,0.52,68.53,-0.06,1.82,285.05,77.97,81951.71,44,一级
新疆维吾尔自治区,2013-11-03,6.18,7.38,2.86,1.87,0.17,65.78,2.23,0.3,274.48,49.3,82262.76,33,一级
宁夏回族自治区,2013-11-03,34.71,47.84,45.65,18.78,0.53,50.04,-2.85,2.24,278.91,46.91,85056.64,50,一级
上海市,2013-11-03,76.52,83.73,19.34,40.29,1.01,55.34,1.28,-5.79,291.65,84.63,102092.99,102,三级
浙江省,2013-11-03,71.73,85.93,15.97,37.17,0.94,30.46,-0.21,-5.0,289.96,91.24,98660.55,96,二级
吉林省,2013-11-03,100.51,121.34,30.27,25.95,1.13,31.84,3.48,0.1,279.04,79.33,97204.43,132,三级
江苏省,2013-11-03,100.83,128.57,26.22,36.4,1.35,40.24,1.81,-4.98,289.26,71.45,102157.92,133,三级
内蒙古自治区,2013-11-03,6.36,9.03,7.73,4.37,0.28,50.43,2.36,-1.65,276.24,57.29,90791.51,26,一级
山东省,2013-11-03,96.86,142.08,51.99,48.97,1.58,34.34,3.28,-3.37,285.64,57.25,101339.18,128,三级
河南省,2013-11-03,100.15,119.99,36.28,33.8,1.81,32.81,-0.19,-3.33,287.37,46.53,99704.78,132,三级
台湾省,2013-11-03,5.08,9.68,3.75,15.0,0.12,28.18,-2.11,-1.13,294.75,82.6,93091.03,19,一级
河北省,2013-11-03,51.79,82.69,17.87,28.54,1.11,41.23,3.14,-6.07,282.06,44.37,96179.66,71,二级
四川省,2013-11-03,26.42,34.25,11.43,8.15,0.42,62.15,0.72,1.6,276.73,77.98,76029.8,38,一级
海南省,2013-11-03,51.81,63.14,12.61,8.12,0.63,70.2,0.01,-7.63,296.5,71.86,99169.52,72,二级
安徽省,2013-11-03,97.28,114.31,28.71,34.04,1.21,28.83,0.05,-4.83,288.36,70.97,101002.17,128,三级
广西壮族自治区,2013-11-03,50.78,61.73,20.77,9.98,0.74,64.01,-3.25,-7.76,291.38,68.55,97368.53,70,二级
湖南省,2013-11-03,71.8,84.4,35.41,20.06,0.86,40.07,-1.99,-5.27,287.79,76.5,98056.49,96,二级
黑龙江省,2013-11-03,74.88,86.28,19.99,17.89,0.7,27.14,4.08,-0.15,276.29,76.31,97915.28,100,二级
天津市,2013-11-03,88.66,116.21,16.51,42.12,1.52,25.2,3.33,-5.13,285.29,46.54,102236.44,118,三级
陕西省,2013-11-03,45.2,60.65,19.66,17.78,0.97,41.97,-1.67,-1.47,281.65,50.25,89821.95,63,二级
江西省,2013-11-03,47.32,58.48,26.11,19.64,0.7,42.4,-1.81,-6.12,290.86,79.15,99260.59,66,二级
湖北省,2013-11-03,67.32,81.22,36.75,20.44,1.18,45.2,-1.69,-2.95,287.18,65.03,97560.97,91,二级
北京市,2013-11-03,34.74,50.27,5.75,25.72,0.6,44.26,3.05,-7.77,283.93,37.11,98480.63,51,二级
辽宁省,2013-11-03,75.0,97.05,30.28,32.09,1.22,29.62,3.03,-2.43,281.71,70.77,99349.54,100,二级
广东省,2013-11-03,54.65,62.19,18.73,16.42,0.97,59.27,-4.26,-9.6,294.91,70.79,99141.76,75,二级
山西省,2013-11-03,40.89,68.44,30.13,21.63,1.78,40.82,1.91,-4.33,279.61,39.82,89498.09,60,二级
香港特别行政区,2013-11-03,42.09,52.64,10.14,17.98,0.86,56.62,-9.22,-11.42,297.4,75.38,100707.92,59,二级
西藏自治区,2013-11-03,3.39,3.85,0.39,0.54,0.13,81.87,5.06,-0.11,264.26,57.78,57356.08,41,一级
海外,2013-11-03,12.36,14.03,4.7,2.5,0.22,62.95,3.72,-3.28,270.09,72.1,74722.12,32,一级
重庆市,2013-11-03,54.73,65.45,29.82,10.64,0.69,46.76,-2.21,0.62,286.61,77.74,93991.59,75,二级
福建省,2013-11-03,23.03,27.76,10.77,17.86,0.42,44.95,-2.21,-4.89,291.66,90.66,96390.01,33,一级
甘肃省,2013-11-03,25.57,37.33,9.71,6.23,0.52,61.12,-0.56,1.26,274.6,55.22,79348.81,38,一级
青海省,2013-11-03,6.27,7.41,1.8,1.41,0.17,76.21,1.96,1.01,263.96,70.89,62410.04,39,一级
贵州省,2013-11-03,57.09,66.46,26.29,9.28,0.63,55.13,-2.75,-1.92,284.59,87.56,89822.31,78,二级
