province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-23,35.94,42.74,11.99,6.51,0.7,65.27,3.62,1.92,279.03,71.55,81727.85,52,二级
新疆维吾尔自治区,2013-12-23,9.21,10.21,3.1,2.18,0.21,56.64,2.23,0.49,262.3,62.35,82337.61,29,一级
宁夏回族自治区,2013-12-23,123.93,158.96,74.11,30.13,1.57,30.13,-0.39,1.43,268.18,64.28,84758.57,163,四级
上海市,2013-12-23,64.52,79.45,32.55,53.55,1.1,27.56,1.96,-5.47,278.56,73.9,102933.61,87,二级
浙江省,2013-12-23,99.24,122.61,36.66,57.58,1.17,32.0,-1.04,-4.32,276.95,72.32,99298.71,131,三级
吉林省,2013-12-23,76.18,90.41,24.49,32.1,0.99,36.49,2.99,-2.27,259.52,74.2,98104.96,102,三级
江苏省,2013-12-23,147.11,180.95,54.95,54.0,1.73,29.51,1.15,-3.99,275.47,56.52,102980.05,196,四级
内蒙古自治区,2013-12-23,23.9,34.15,20.18,11.62,0.61,43.89,1.88,-0.63,261.36,64.43,91113.82,35,一级
山东省,2013-12-23,220.5,298.07,152.01,88.81,3.04,14.6,1.87,-1.26,272.47,46.86,102074.77,271,五级
河南省,2013-12-23,209.97,265.55,69.33,61.53,2.85,18.01,-1.04,-0.02,274.5,40.68,100188.06,260,五级
台湾省,2013-12-23,8.84,12.95,4.14,13.33,0.23,62.23,-2.28,-3.5,287.25,82.47,93406.96,32,一级
河北省,2013-12-23,189.55,268.25,82.96,70.06,2.65,25.18,0.14,-2.32,268.45,44.92,96638.46,240,五级
四川省,2013-12-23,53.02,66.31,17.34,12.8,0.7,53.39,2.61,-0.12,271.34,59.92,75761.48,73,二级
海南省,2013-12-23,68.06,79.02,14.57,12.98,0.74,71.63,-3.16,-4.99,288.46,78.68,99819.55,92,二级
安徽省,2013-12-23,113.5,128.88,35.91,44.84,1.34,28.79,-2.28,-2.55,275.17,51.68,101682.41,149,三级
广西壮族自治区,2013-12-23,105.45,120.29,26.84,21.63,0.98,63.38,-3.34,-3.72,280.58,50.68,97837.4,139,三级
湖南省,2013-12-23,124.04,140.1,43.98,33.38,1.14,41.03,-2.58,-3.19,277.44,42.36,98465.2,163,四级
黑龙江省,2013-12-23,38.68,47.8,10.32,14.26,0.6,39.43,4.21,-3.29,255.36,74.87,98956.11,55,二级
天津市,2013-12-23,226.87,308.25,149.47,120.62,4.35,10.67,-0.13,-2.17,269.55,46.23,103119.96,277,五级
陕西省,2013-12-23,186.74,241.62,72.93,49.23,2.67,25.28,-1.3,0.38,270.93,58.15,89718.77,237,五级
江西省,2013-12-23,77.9,82.41,30.16,28.32,0.8,34.83,-2.4,-4.39,277.56,53.29,99861.7,104,三级
湖北省,2013-12-23,142.59,162.52,49.72,39.71,1.7,30.73,-2.32,-1.1,275.88,40.9,97925.09,190,四级
北京市,2013-12-23,87.29,104.46,36.38,60.35,1.64,22.11,0.15,-2.19,270.31,38.56,99091.23,116,三级
辽宁省,2013-12-23,95.44,128.44,56.61,42.44,1.6,26.58,0.39,-4.76,263.53,64.75,100352.72,126,三级
广东省,2013-12-23,78.86,97.81,24.52,34.2,1.3,58.85,-2.51,-6.27,282.3,54.64,99881.15,105,三级
山西省,2013-12-23,95.82,131.5,65.93,40.93,2.32,22.06,0.58,-1.53,268.86,44.2,89410.24,127,三级
香港特别行政区,2013-12-23,87.76,106.5,25.25,53.81,1.38,59.67,-2.78,-8.74,285.27,60.62,101669.64,116,三级
西藏自治区,2013-12-23,5.21,6.1,0.91,0.52,0.13,74.7,11.54,0.46,262.49,46.37,57034.05,38,一级
海外,2013-12-23,12.98,14.66,3.98,3.14,0.24,62.41,3.92,-1.98,259.57,58.83,74536.66,32,一级
重庆市,2013-12-23,113.18,139.38,48.33,18.82,1.06,36.72,-2.56,1.03,277.17,49.8,94104.19,148,三级
福建省,2013-12-23,45.08,55.85,16.71,25.32,0.54,51.1,-2.16,-4.15,280.26,69.52,96871.89,63,二级
甘肃省,2013-12-23,53.8,67.84,17.24,9.35,0.76,50.42,1.82,0.52,264.66,57.12,79109.56,74,二级
青海省,2013-12-23,8.91,9.97,1.88,1.08,0.18,64.56,5.93,-0.07,258.26,48.22,61976.38,33,一级
贵州省,2013-12-23,109.81,121.65,42.7,17.21,0.83,50.03,-2.87,0.62,275.43,68.44,89783.6,144,三级
