province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-23,25.81,30.9,7.43,4.91,0.35,58.19,0.49,2.29,292.32,86.05,80980.01,37,一级
新疆维吾尔自治区,2014-06-23,13.01,14.04,1.32,1.17,0.15,80.55,-0.59,-1.47,291.01,43.29,81259.94,41,一级
宁夏回族自治区,2014-06-23,31.54,39.57,13.32,6.84,0.44,100.64,-1.7,5.54,295.63,41.08,83652.48,51,二级
上海市,2014-06-23,30.76,37.24,8.31,28.88,0.56,54.48,-2.32,0.79,294.46,87.74,100794.63,44,一级
浙江省,2014-06-23,24.51,31.83,7.39,22.6,0.5,60.39,-3.22,-0.57,292.93,94.24,97406.32,36,一级
吉林省,2014-06-23,15.76,22.76,3.69,7.95,0.25,80.16,0.11,-0.56,295.3,52.87,96130.73,41,一级
江苏省,2014-06-23,65.29,93.67,21.01,27.12,0.84,83.71,-1.76,1.92,297.04,73.91,100613.02,88,二级
内蒙古自治区,2014-06-23,17.0,21.63,5.02,3.66,0.22,81.84,-0.98,0.3,295.4,38.52,89634.34,41,一级
山东省,2014-06-23,54.72,82.83,27.76,25.18,0.98,102.08,-1.32,-1.22,297.6,61.02,99710.71,75,二级
河南省,2014-06-23,60.31,84.83,19.54,18.44,0.86,105.09,-1.21,1.56,301.0,46.82,97850.1,82,二级
台湾省,2014-06-23,6.28,9.62,4.77,13.44,0.12,39.37,0.92,4.23,297.18,82.84,92351.43,20,一级
河北省,2014-06-23,37.97,56.27,12.48,16.81,0.62,91.42,-1.22,-0.81,295.62,53.4,94827.69,54,二级
四川省,2014-06-23,33.54,41.17,11.16,5.96,0.37,74.54,-0.18,2.73,287.53,80.3,75264.42,48,一级
海南省,2014-06-23,15.55,21.68,6.61,5.6,0.32,48.26,5.77,2.04,300.13,85.76,97964.52,25,一级
安徽省,2014-06-23,48.08,63.28,14.68,15.4,0.66,82.52,-2.15,1.61,297.76,69.23,99348.23,67,二级
广西壮族自治区,2014-06-23,47.8,58.95,15.23,6.91,0.74,73.18,-2.48,-4.18,298.15,78.2,95896.27,66,二级
湖南省,2014-06-23,60.68,76.24,17.54,11.2,0.86,66.04,-2.43,-2.55,295.58,82.94,96450.22,83,二级
黑龙江省,2014-06-23,9.79,12.81,1.89,3.55,0.21,72.21,1.8,0.22,296.92,48.01,96906.38,37,一级
天津市,2014-06-23,38.37,57.67,11.8,29.59,0.88,91.99,-0.2,0.06,298.59,47.51,100620.12,55,二级
陕西省,2014-06-23,40.57,59.71,14.91,11.77,1.05,80.53,-1.14,3.44,296.39,43.64,88302.58,57,二级
江西省,2014-06-23,26.09,34.71,10.86,9.98,0.48,60.36,-2.87,-2.88,295.47,88.63,97780.13,38,一级
湖北省,2014-06-23,59.36,80.83,17.4,16.64,0.67,84.31,-1.57,1.49,297.1,63.62,95911.17,81,二级
北京市,2014-06-23,24.74,39.58,5.6,17.18,0.38,94.68,-0.24,-1.69,296.98,47.63,97043.11,48,一级
辽宁省,2014-06-23,26.13,38.33,8.52,13.6,0.59,80.73,0.35,-1.6,295.76,59.51,98096.98,41,一级
广东省,2014-06-23,19.53,30.0,9.05,11.79,0.89,44.55,-2.17,0.64,299.68,87.26,97862.73,30,一级
山西省,2014-06-23,49.03,75.46,20.04,16.1,1.13,91.28,-2.41,1.82,294.1,55.74,88166.01,68,二级
香港特别行政区,2014-06-23,5.85,12.06,2.49,17.91,0.33,40.58,-1.89,5.62,300.62,92.08,99667.89,23,一级
西藏自治区,2014-06-23,8.72,9.16,1.07,0.56,0.15,82.09,3.44,1.86,279.32,65.43,57322.08,42,一级
海外,2014-06-23,8.54,10.03,2.01,1.0,0.21,77.26,0.84,-0.66,282.27,78.95,74378.16,39,一级
重庆市,2014-06-23,46.73,55.47,19.04,10.0,0.53,75.52,-2.89,0.9,295.3,64.51,92509.43,65,二级
福建省,2014-06-23,15.4,20.39,6.96,9.41,0.31,55.94,-1.87,1.18,296.48,91.91,95177.93,28,一级
甘肃省,2014-06-23,30.73,37.61,6.65,3.14,0.32,84.77,-2.11,1.7,290.5,51.63,78382.94,44,一级
青海省,2014-06-23,14.37,15.14,1.85,0.68,0.13,76.55,-0.99,-0.26,280.16,72.75,62249.01,39,一级
贵州省,2014-06-23,54.85,65.68,13.38,7.72,0.45,79.68,-2.92,-0.45,293.34,80.55,88519.46,75,二级
