province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-20,42.09,56.26,10.65,9.5,0.74,59.31,-1.84,1.65,280.02,77.59,82053.77,59,二级
新疆维吾尔自治区,2016-02-20,14.35,34.96,3.06,3.26,0.35,60.48,3.28,-0.04,267.0,46.19,82051.13,35,一级
宁夏回族自治区,2016-02-20,45.26,182.31,28.39,12.86,0.48,58.54,1.98,1.33,265.19,44.47,84727.15,117,三级
上海市,2016-02-20,72.35,112.16,21.82,39.88,0.82,52.96,3.26,-5.82,279.08,58.09,102630.91,97,二级
浙江省,2016-02-20,59.38,110.91,16.81,31.14,0.7,56.71,3.36,-5.46,279.57,51.4,99159.84,81,二级
吉林省,2016-02-20,15.84,28.86,10.87,8.95,0.54,56.1,3.9,0.7,260.49,63.76,97490.02,29,一级
江苏省,2016-02-20,52.35,110.89,22.8,26.72,1.02,55.48,1.85,-5.84,277.32,42.84,102684.35,81,二级
内蒙古自治区,2016-02-20,5.68,10.13,5.39,3.1,0.27,57.42,3.97,-0.98,256.54,58.54,90578.79,29,一级
山东省,2016-02-20,32.27,67.07,25.68,27.12,0.99,46.53,1.72,-5.98,272.81,41.64,101880.98,59,二级
河南省,2016-02-20,36.62,131.43,23.31,22.85,0.99,53.6,1.83,-5.57,275.51,29.87,100190.48,91,二级
台湾省,2016-02-20,36.17,42.5,9.93,17.08,0.35,54.52,0.42,-4.94,285.04,81.21,93527.55,52,二级
河北省,2016-02-20,15.65,27.43,11.86,14.56,0.57,58.2,4.04,-4.91,265.42,40.39,96432.64,30,一级
四川省,2016-02-20,26.76,69.86,5.74,10.53,0.42,59.68,2.35,0.4,273.89,45.71,75967.04,60,二级
海南省,2016-02-20,30.92,49.3,12.47,6.51,0.57,72.54,-3.16,-5.39,289.21,80.08,100048.33,50,一级
安徽省,2016-02-20,61.12,135.47,21.63,28.76,0.84,44.31,2.59,-4.56,278.21,33.09,101507.08,93,二级
广西壮族自治区,2016-02-20,58.59,82.69,16.8,18.03,0.77,64.03,-4.82,-5.49,285.62,41.46,98072.06,80,二级
湖南省,2016-02-20,50.3,124.24,17.96,17.6,0.82,65.93,-3.33,-4.68,281.28,33.08,98684.29,88,二级
黑龙江省,2016-02-20,17.08,24.09,7.7,8.94,0.52,48.43,2.75,0.01,253.54,75.43,98312.44,25,一级
天津市,2016-02-20,16.26,28.62,8.94,19.59,0.56,53.29,3.63,-5.62,270.37,28.56,102984.36,29,一级
陕西省,2016-02-20,25.02,101.38,9.06,9.65,0.78,63.71,0.98,-1.69,268.94,38.55,89822.58,76,二级
江西省,2016-02-20,52.95,109.53,21.11,19.9,0.87,65.93,-0.35,-6.06,281.49,39.4,99995.26,80,二级
湖北省,2016-02-20,45.14,143.27,12.21,18.07,0.69,53.76,0.68,-4.28,278.27,27.27,98073.31,97,二级
北京市,2016-02-20,11.26,15.99,6.79,11.86,0.38,62.03,4.44,-5.33,266.94,35.05,98915.39,32,一级
辽宁省,2016-02-20,17.57,35.28,20.01,13.27,0.69,54.59,4.03,-3.51,264.88,43.29,99866.98,36,一级
广东省,2016-02-20,43.21,60.8,13.11,19.11,0.8,68.09,-4.06,-7.84,286.6,47.95,100048.82,61,二级
山西省,2016-02-20,16.29,41.65,22.19,10.83,1.06,60.71,3.72,-3.56,263.3,46.94,89357.49,42,一级
香港特别行政区,2016-02-20,35.94,48.54,10.92,28.26,0.76,78.02,-3.88,-7.9,288.7,58.68,101839.08,52,二级
西藏自治区,2016-02-20,4.85,5.62,0.55,0.53,0.13,73.69,11.35,1.54,269.19,60.36,57393.8,37,一级
海外,2016-02-20,11.65,14.91,3.64,2.64,0.26,64.62,3.66,-3.47,264.68,68.1,74669.05,33,一级
重庆市,2016-02-20,50.73,77.34,13.62,21.76,0.6,44.62,-2.61,1.3,280.14,39.5,94306.55,70,二级
福建省,2016-02-20,36.62,54.49,12.05,13.45,0.72,56.97,0.03,-6.2,282.43,53.54,97001.97,53,二级
甘肃省,2016-02-20,17.34,71.36,6.71,5.86,0.37,60.33,2.59,0.63,266.9,31.74,78966.45,61,二级
青海省,2016-02-20,1.69,3.32,0.48,0.58,0.14,61.63,6.69,-1.33,265.37,35.72,62081.85,31,一级
贵州省,2016-02-20,51.28,68.68,16.53,13.96,0.57,63.96,-2.78,0.45,279.46,49.24,90117.32,71,二级
