province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-21,14.8,21.54,5.79,5.5,0.33,58.31,-0.75,-0.25,293.13,79.01,81069.03,30,一级
新疆维吾尔自治区,2018-07-21,43.71,47.94,1.23,1.95,0.15,79.68,-1.96,-0.97,294.8,28.23,81185.01,61,二级
宁夏回族自治区,2018-07-21,12.64,18.67,5.1,6.5,0.29,88.59,-1.0,1.89,294.44,66.23,83818.09,45,一级
上海市,2018-07-21,21.32,34.25,7.04,13.08,0.37,48.84,-5.18,-5.88,300.58,84.25,100319.0,35,一级
浙江省,2018-07-21,22.33,33.54,5.94,11.5,0.35,50.04,-2.33,-4.58,299.04,81.6,96960.7,34,一级
吉林省,2018-07-21,22.17,31.65,7.39,7.41,0.33,75.19,2.21,5.98,298.91,70.87,96139.58,38,一级
江苏省,2018-07-21,30.46,42.66,6.8,12.02,0.36,66.99,-5.15,-0.57,300.97,76.34,100382.28,44,一级
内蒙古自治区,2018-07-21,22.36,25.5,5.14,3.36,0.22,78.84,0.77,2.61,296.91,61.93,89350.8,40,一级
山东省,2018-07-21,33.57,56.36,8.44,12.88,0.46,111.9,-2.44,4.97,302.71,65.08,99539.54,60,二级
河南省,2018-07-21,29.77,55.11,7.47,15.84,0.61,121.59,-2.25,2.82,304.79,53.39,97612.37,68,二级
台湾省,2018-07-21,13.46,17.04,6.46,18.45,0.13,47.99,0.86,-1.31,296.68,82.88,91834.17,24,一级
河北省,2018-07-21,44.16,66.02,10.08,14.9,0.6,128.9,0.14,5.27,301.73,64.63,94470.94,75,二级
四川省,2018-07-21,18.17,26.72,5.9,6.78,0.3,80.91,-0.51,1.34,290.2,77.59,75384.22,41,一级
海南省,2018-07-21,5.17,8.72,1.61,4.67,0.29,41.86,1.93,3.77,300.39,80.78,97965.51,21,一级
安徽省,2018-07-21,33.74,52.37,7.95,14.9,0.46,105.72,-4.89,0.04,302.25,65.8,99069.23,55,二级
广西壮族自治区,2018-07-21,20.73,30.2,6.6,7.53,0.47,55.97,-3.08,-0.22,300.34,77.05,95809.72,31,一级
湖南省,2018-07-21,25.69,41.2,8.07,10.2,0.66,71.32,-1.61,-0.17,302.62,63.24,96185.14,42,一级
黑龙江省,2018-07-21,23.71,30.49,6.0,5.3,0.31,60.69,-0.82,1.83,296.43,82.23,96895.58,34,一级
天津市,2018-07-21,48.38,75.03,6.47,19.88,0.76,144.81,-1.95,5.55,305.07,56.68,100200.99,88,二级
陕西省,2018-07-21,20.21,31.73,7.82,8.2,0.46,83.91,-0.47,1.33,298.26,68.7,88262.93,42,一级
江西省,2018-07-21,25.45,41.18,7.45,9.63,0.59,80.12,-2.21,-1.69,302.56,63.73,97488.28,42,一级
湖北省,2018-07-21,27.59,42.96,6.09,11.24,0.51,92.48,-1.91,0.84,302.51,62.49,95634.09,47,一级
北京市,2018-07-21,59.06,74.25,5.55,14.45,0.71,130.34,-1.16,3.17,301.75,69.37,96631.83,81,二级
辽宁省,2018-07-21,25.07,37.08,8.12,9.1,0.39,73.61,0.66,6.7,297.84,81.82,98138.17,38,一级
广东省,2018-07-21,18.9,29.57,6.07,14.0,0.48,62.94,-1.32,0.35,300.91,76.8,97835.15,32,一级
山西省,2018-07-21,34.82,52.07,10.22,11.37,0.61,113.31,1.03,3.3,298.95,62.93,88033.11,62,二级
香港特别行政区,2018-07-21,11.01,20.75,5.25,17.9,0.28,52.22,-1.34,0.85,300.85,83.35,99634.04,27,一级
西藏自治区,2018-07-21,10.85,11.46,0.5,0.67,0.11,88.31,0.01,0.83,280.9,69.27,57656.01,45,一级
海外,2018-07-21,11.78,14.14,1.81,1.66,0.16,75.99,2.73,-0.57,285.91,68.13,74472.06,38,一级
重庆市,2018-07-21,21.93,33.59,8.98,11.74,0.36,81.2,-2.33,2.06,301.25,64.69,92278.31,41,一级
福建省,2018-07-21,16.06,26.21,5.16,9.18,0.37,60.79,-1.09,-1.89,298.95,74.01,94945.36,31,一级
甘肃省,2018-07-21,14.5,18.83,3.05,4.01,0.19,86.39,-1.29,0.21,292.26,47.39,78530.86,44,一级
青海省,2018-07-21,11.89,12.32,0.57,0.86,0.11,78.86,-1.4,1.04,283.82,51.08,62631.22,40,一级
贵州省,2018-07-21,16.67,27.03,5.1,6.79,0.31,67.83,-1.42,1.04,297.54,73.46,88433.83,34,一级
