province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-29,16.79,19.59,5.46,3.27,0.24,64.8,2.17,1.49,292.14,77.3,81467.73,33,一级
新疆维吾尔自治区,2013-05-29,36.95,37.43,1.16,0.98,0.13,79.96,0.61,-0.54,286.16,38.57,81933.86,53,二级
宁夏回族自治区,2013-05-29,33.26,40.95,10.96,12.96,0.24,77.13,-0.55,0.37,287.19,16.09,84593.23,48,一级
上海市,2013-05-29,104.22,105.6,24.07,44.66,1.0,102.09,-0.83,0.13,297.08,76.81,100982.13,137,三级
浙江省,2013-05-29,61.98,80.98,18.62,20.32,0.62,98.76,-0.31,0.5,298.77,76.67,97642.55,84,二级
吉林省,2013-05-29,15.01,25.01,4.22,6.22,0.2,58.25,6.61,0.86,289.89,55.16,95446.13,30,一级
江苏省,2013-05-29,78.78,113.74,24.44,33.93,0.99,52.55,2.02,-1.32,296.03,62.21,100925.02,105,三级
内蒙古自治区,2013-05-29,27.02,29.09,2.23,1.69,0.21,75.91,5.72,-3.48,287.2,33.6,89565.8,39,一级
山东省,2013-05-29,58.38,88.86,24.79,27.42,0.73,47.83,4.03,-2.21,294.23,49.06,100015.69,80,二级
河南省,2013-05-29,40.92,56.97,22.45,26.59,0.57,50.99,2.71,-3.57,292.75,50.76,98615.29,58,二级
台湾省,2013-05-29,11.85,14.77,6.11,19.49,0.16,58.97,1.45,0.79,296.88,78.34,92897.51,30,一级
河北省,2013-05-29,36.53,65.53,10.36,14.23,0.39,67.88,5.03,-4.87,292.58,24.46,94926.2,58,二级
四川省,2013-05-29,17.93,20.29,4.43,2.64,0.18,73.24,0.03,-0.46,283.85,76.76,75788.69,37,一级
海南省,2013-05-29,3.8,6.6,0.96,3.26,0.16,41.55,-1.17,4.45,301.06,80.21,98737.82,21,一级
安徽省,2013-05-29,60.88,74.8,14.97,23.31,0.59,61.85,0.85,-3.49,295.73,61.42,99790.24,83,二级
广西壮族自治区,2013-05-29,20.66,25.04,7.94,6.6,0.34,65.94,-0.11,3.11,299.49,81.02,96469.99,33,一级
湖南省,2013-05-29,33.06,37.66,14.21,9.24,0.39,67.18,-1.0,-1.63,295.62,78.99,96959.58,48,一级
黑龙江省,2013-05-29,10.35,12.7,2.99,5.0,0.19,53.94,3.41,1.91,287.12,70.26,95858.95,27,一级
天津市,2013-05-29,30.81,56.91,8.93,21.53,0.62,58.9,5.14,-3.31,297.03,22.07,100737.82,54,二级
陕西省,2013-05-29,43.36,46.87,5.86,5.83,0.21,75.0,0.59,-2.63,287.01,48.63,89156.62,61,二级
江西省,2013-05-29,33.35,38.96,12.98,8.31,0.44,77.25,1.25,1.29,299.59,78.3,98194.08,48,一级
湖北省,2013-05-29,40.74,43.31,15.84,10.93,0.29,69.69,-1.28,-5.38,291.98,69.81,96542.77,58,二级
北京市,2013-05-29,24.07,42.88,3.52,10.65,0.22,72.36,4.78,-5.88,294.79,20.78,97086.26,43,一级
辽宁省,2013-05-29,27.52,42.45,5.85,9.01,0.33,63.92,6.1,-1.88,292.88,40.67,97814.33,43,一级
广东省,2013-05-29,12.33,17.32,5.9,11.94,0.33,46.02,0.14,4.58,300.08,84.16,98658.61,24,一级
山西省,2013-05-29,41.32,51.76,14.52,11.84,0.4,69.86,4.3,-4.79,288.44,25.47,88649.47,58,二级
香港特别行政区,2013-05-29,6.6,11.39,2.85,21.94,0.3,23.93,-1.12,4.54,299.46,95.36,100534.34,28,一级
西藏自治区,2013-05-29,11.24,11.76,0.7,0.46,0.15,94.78,4.27,2.4,276.28,57.63,57544.15,48,一级
海外,2013-05-29,14.16,15.02,1.44,1.05,0.14,74.28,1.44,1.12,279.53,74.33,74602.14,38,一级
重庆市,2013-05-29,25.9,30.29,10.3,9.13,0.25,62.05,-1.5,-2.43,289.95,80.76,93117.19,38,一级
福建省,2013-05-29,21.13,30.31,8.12,11.55,0.3,66.1,2.32,3.16,298.61,83.92,95738.04,34,一级
甘肃省,2013-05-29,25.06,27.02,2.15,1.99,0.14,81.41,-0.93,-0.32,283.65,32.99,79114.91,41,一级
青海省,2013-05-29,18.9,19.35,0.94,0.58,0.13,81.68,-0.52,-0.25,276.12,60.85,62590.96,41,一级
贵州省,2013-05-29,25.8,29.55,13.22,6.9,0.29,65.51,1.55,-3.75,291.09,83.31,89027.25,37,一级
