province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-05,32.26,49.23,6.75,7.85,0.55,93.39,2.85,2.24,291.26,55.11,81707.44,50,一级
新疆维吾尔自治区,2017-05-05,19.32,24.23,1.02,2.12,0.17,88.72,-1.6,-0.06,282.09,33.38,82165.42,45,一级
宁夏回族自治区,2017-05-05,127.16,254.71,5.32,6.7,0.31,87.39,3.05,-5.11,279.79,21.74,85064.59,168,四级
上海市,2017-05-05,40.88,52.76,8.22,35.81,0.78,45.34,4.26,-3.02,291.59,85.86,101516.95,58,二级
浙江省,2017-05-05,28.86,45.68,11.11,18.71,0.67,64.58,2.29,-2.94,292.49,77.61,98230.18,46,一级
吉林省,2017-05-05,36.03,120.42,6.27,6.22,0.5,74.88,3.15,5.66,284.8,67.04,95993.67,86,二级
江苏省,2017-05-05,39.75,91.44,9.43,19.64,0.61,75.66,2.69,-3.96,291.46,73.09,101501.47,71,二级
内蒙古自治区,2017-05-05,36.44,60.77,1.69,1.76,0.19,77.4,6.66,-3.08,277.16,40.41,89915.5,56,二级
山东省,2017-05-05,91.02,272.82,11.99,26.08,0.68,76.52,4.11,-1.5,290.47,44.19,100617.64,162,四级
河南省,2017-05-05,99.06,303.02,13.65,26.05,0.79,76.22,2.4,-3.45,292.48,28.0,99055.17,177,四级
台湾省,2017-05-05,24.21,27.92,7.06,18.7,0.18,72.71,0.89,0.35,294.89,80.79,93106.0,37,一级
河北省,2017-05-05,88.17,269.19,8.23,17.23,0.42,74.98,8.18,-2.39,285.71,25.35,95257.35,160,四级
四川省,2017-05-05,28.53,45.46,5.07,8.44,0.35,81.62,-0.15,0.39,280.5,74.33,75890.34,46,一级
海南省,2017-05-05,18.17,21.67,3.91,5.01,0.31,67.15,-0.52,0.8,299.1,85.4,99122.96,34,一级
安徽省,2017-05-05,53.33,119.92,10.94,22.3,0.66,82.11,1.31,-3.19,292.82,60.86,100370.78,85,二级
广西壮族自治区,2017-05-05,27.19,43.31,11.68,10.61,0.59,81.71,-3.12,-1.74,295.66,67.02,97062.11,44,一级
湖南省,2017-05-05,28.74,53.03,10.96,10.37,0.64,85.49,-2.0,-2.57,292.78,67.63,97580.92,52,二级
黑龙江省,2017-05-05,38.21,117.85,3.8,3.99,0.3,68.04,2.29,3.13,283.88,47.32,96592.72,84,二级
天津市,2017-05-05,165.38,397.19,6.66,28.49,0.56,70.05,6.7,-1.09,289.97,22.46,101281.75,268,五级
陕西省,2017-05-05,98.13,179.36,4.95,11.14,0.4,74.26,1.9,-4.58,284.83,31.79,89547.44,129,三级
江西省,2017-05-05,28.88,46.84,14.58,9.78,0.67,79.66,-0.88,-3.06,293.11,77.8,98886.48,47,一级
湖北省,2017-05-05,45.14,87.49,9.44,16.53,0.65,73.25,-0.23,-2.82,291.89,51.93,97044.21,69,二级
北京市,2017-05-05,124.64,298.73,4.29,16.32,0.3,70.55,7.37,-2.45,287.16,17.33,97473.58,175,四级
辽宁省,2017-05-05,41.64,136.12,7.3,12.09,0.55,76.12,4.96,3.43,285.57,63.9,98316.57,94,二级
广东省,2017-05-05,27.09,46.74,12.6,17.4,0.73,81.39,-1.26,-2.55,296.82,75.37,99068.87,47,一级
山西省,2017-05-05,84.35,200.47,7.66,11.37,0.45,84.79,7.99,-4.67,282.47,25.47,88983.31,126,三级
香港特别行政区,2017-05-05,38.48,61.36,10.32,47.46,0.9,82.04,-0.24,-1.16,297.38,81.94,100866.43,60,二级
西藏自治区,2017-05-05,6.8,7.62,0.78,0.56,0.15,108.14,3.85,-0.51,270.47,61.83,57479.12,57,二级
海外,2017-05-05,15.26,18.96,2.28,1.89,0.2,86.7,2.36,2.96,275.64,70.69,74727.63,44,一级
重庆市,2017-05-05,36.04,54.35,10.29,13.86,0.4,64.28,-3.46,-1.18,289.93,68.0,93570.94,53,二级
福建省,2017-05-05,23.95,41.3,11.53,12.34,0.64,61.72,-0.43,-2.02,293.54,84.92,96156.37,42,一级
甘肃省,2017-05-05,59.03,110.23,1.73,3.25,0.16,93.85,-1.75,-1.39,278.15,32.14,79421.96,81,二级
青海省,2017-05-05,6.84,8.48,0.48,0.59,0.12,103.87,-1.65,-1.35,270.23,51.04,62573.35,54,二级
贵州省,2017-05-05,27.22,44.9,9.26,8.94,0.42,76.13,-2.38,1.09,290.28,74.01,89408.13,45,一级
