province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-30,32.02,42.52,11.69,6.63,0.79,62.1,3.15,1.2,279.88,69.55,81766.95,46,一级
新疆维吾尔自治区,2013-12-30,11.35,12.39,3.63,2.71,0.23,62.95,1.87,0.82,261.72,53.51,82558.97,32,一级
宁夏回族自治区,2013-12-30,20.79,50.08,26.46,17.87,0.75,52.51,9.05,-4.32,267.1,30.29,84651.98,51,二级
上海市,2013-12-30,121.83,161.78,67.79,86.54,1.58,19.35,6.39,1.19,277.69,38.07,102322.05,160,四级
浙江省,2013-12-30,81.31,112.15,41.67,53.96,1.18,35.25,3.78,-0.44,277.23,30.76,98880.79,108,三级
吉林省,2013-12-30,45.51,59.96,30.16,27.48,0.83,31.34,5.28,3.44,261.87,76.37,96077.28,64,二级
江苏省,2013-12-30,109.87,173.49,65.38,59.34,1.5,25.67,7.15,2.14,276.61,31.57,102068.82,144,三级
内蒙古自治区,2013-12-30,6.28,17.33,7.65,4.0,0.35,48.74,9.29,-0.38,262.43,58.28,89555.14,25,一级
山东省,2013-12-30,101.32,192.22,120.07,71.08,2.06,15.93,5.98,0.41,274.56,27.49,100774.42,133,三级
河南省,2013-12-30,48.68,107.84,48.35,41.0,1.52,32.81,7.51,-1.94,277.65,20.86,99376.67,79,二级
台湾省,2013-12-30,36.82,43.22,11.53,20.46,0.34,44.51,-0.29,-2.44,285.03,77.47,93341.07,53,二级
河北省,2013-12-30,40.92,100.17,41.55,34.54,1.08,35.62,6.49,-3.47,270.47,33.2,95197.88,76,二级
四川省,2013-12-30,42.75,56.96,10.9,11.64,0.68,57.16,2.95,-1.1,270.97,48.9,75833.79,60,二级
海南省,2013-12-30,58.88,70.84,14.82,15.76,0.52,85.61,-2.82,-4.58,287.66,66.93,99853.18,80,二级
安徽省,2013-12-30,89.35,124.94,38.73,42.67,1.07,31.9,6.2,1.34,277.57,27.21,100946.77,118,三级
广西壮族自治区,2013-12-30,80.58,102.76,30.9,22.47,0.93,61.35,-2.24,-3.31,281.32,39.41,97802.19,107,三级
湖南省,2013-12-30,85.29,104.26,37.64,29.09,1.06,43.99,-0.01,-1.1,279.11,29.81,98245.17,113,三级
黑龙江省,2013-12-30,37.71,46.81,19.1,18.53,0.64,27.33,4.1,2.51,256.56,79.97,96556.76,54,二级
天津市,2013-12-30,81.63,152.45,76.39,64.03,2.06,19.24,5.5,-3.22,274.09,25.91,101537.31,109,三级
陕西省,2013-12-30,37.27,60.06,29.18,18.26,1.09,44.91,5.54,-3.36,271.73,27.67,89413.67,56,二级
江西省,2013-12-30,77.58,85.35,29.56,23.64,0.75,40.35,0.22,-1.63,278.17,33.7,99637.34,104,三级
湖北省,2013-12-30,86.21,108.13,41.23,33.71,0.94,44.22,3.36,-0.86,278.24,29.53,97528.09,115,三级
北京市,2013-12-30,33.38,63.45,20.79,34.19,0.8,37.04,5.28,-3.41,272.13,28.65,97560.64,57,二级
辽宁省,2013-12-30,59.9,91.97,51.9,41.59,1.65,26.08,3.65,-0.19,267.16,56.62,98491.41,82,二级
广东省,2013-12-30,78.58,109.15,30.51,48.65,1.44,48.27,-1.84,-5.19,282.14,42.09,99844.39,105,三级
山西省,2013-12-30,37.34,66.91,33.01,19.78,1.77,36.31,8.44,-2.88,267.72,34.48,88622.34,59,二级
香港特别行政区,2013-12-30,80.63,110.42,20.4,81.21,1.2,50.52,-2.6,-7.22,284.94,45.98,101678.73,108,三级
西藏自治区,2013-12-30,1.76,2.1,0.21,0.56,0.12,74.72,6.58,1.82,260.71,39.02,57075.35,38,一级
海外,2013-12-30,14.74,16.72,5.22,4.14,0.25,66.32,0.65,1.74,261.45,56.66,74387.72,34,一级
重庆市,2013-12-30,71.94,92.2,36.28,16.1,0.8,40.52,1.19,-0.96,277.82,51.25,94056.56,97,二级
福建省,2013-12-30,47.62,62.41,19.31,24.02,0.59,52.76,-0.37,-3.3,279.25,40.95,96732.19,66,二级
甘肃省,2013-12-30,16.34,30.24,10.86,5.69,0.53,59.5,5.65,-1.96,264.61,33.69,79188.02,31,一级
青海省,2013-12-30,1.65,2.09,0.62,0.7,0.14,66.99,5.83,-0.83,257.34,39.16,62155.71,34,一级
贵州省,2013-12-30,78.85,99.76,45.86,18.85,0.72,47.17,-0.86,-1.81,276.37,52.75,89785.2,105,三级
