province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-08,17.63,25.15,6.82,6.54,0.51,55.88,1.68,0.65,287.17,63.9,82002.83,28,一级
新疆维吾尔自治区,2015-11-08,14.57,19.37,2.23,3.1,0.29,59.2,2.63,0.82,273.81,50.84,81958.95,30,一级
宁夏回族自治区,2015-11-08,44.98,80.9,32.34,21.22,0.81,35.24,1.56,1.31,276.43,63.02,84787.94,66,二级
上海市,2015-11-08,75.54,88.31,19.99,45.03,1.77,5.3,4.05,-3.1,288.64,82.44,102068.61,101,三级
浙江省,2015-11-08,29.27,42.61,12.13,33.65,1.11,14.6,0.54,-2.45,288.87,93.28,98644.88,43,一级
吉林省,2015-11-08,156.07,183.34,9.03,24.37,0.85,46.7,-3.45,-2.4,271.15,76.65,97771.65,207,五级
江苏省,2015-11-08,58.46,75.61,14.92,27.65,1.16,20.62,3.0,-4.48,285.75,78.22,102101.74,80,二级
内蒙古自治区,2015-11-08,42.4,50.43,12.9,8.64,0.46,44.05,0.61,0.24,270.15,61.36,90854.8,60,二级
山东省,2015-11-08,76.78,90.41,17.79,29.07,1.2,28.35,2.2,-5.37,280.4,82.51,101328.45,103,三级
河南省,2015-11-08,41.36,57.86,18.3,28.55,1.22,28.53,0.13,-2.44,280.34,75.72,99694.52,58,二级
台湾省,2015-11-08,11.97,15.72,7.45,21.51,0.17,54.22,-0.76,-1.09,294.83,79.41,93376.09,28,一级
河北省,2015-11-08,53.43,67.02,16.86,29.3,0.91,34.1,0.58,-1.54,274.57,75.34,96149.4,74,二级
四川省,2015-11-08,13.66,21.25,6.89,9.19,0.52,62.18,2.19,-0.18,278.63,56.21,76098.29,32,一级
海南省,2015-11-08,7.26,12.71,2.05,4.39,0.23,42.62,-2.48,-0.86,297.65,88.78,99359.04,22,一级
安徽省,2015-11-08,42.1,49.95,14.88,23.89,1.03,19.81,1.41,-4.04,283.08,80.27,100978.85,59,二级
广西壮族自治区,2015-11-08,23.67,34.19,12.47,13.45,0.69,30.96,-1.59,-1.24,294.34,88.83,97305.65,35,一级
湖南省,2015-11-08,24.83,35.61,13.05,18.05,0.87,23.0,-0.8,-3.94,282.47,92.25,98094.53,36,一级
黑龙江省,2015-11-08,70.2,82.01,8.5,15.8,0.64,45.01,-3.56,-1.37,266.26,47.7,99320.09,94,二级
天津市,2015-11-08,63.56,75.69,9.38,35.49,1.15,29.54,-0.4,-2.24,276.5,63.31,102480.75,86,二级
陕西省,2015-11-08,27.69,45.25,14.73,16.55,0.89,35.55,0.62,-0.67,278.81,74.15,89580.79,46,一级
江西省,2015-11-08,27.1,35.57,13.0,20.61,1.04,15.59,0.55,-3.59,288.13,93.43,99291.54,39,一级
湖北省,2015-11-08,36.11,47.96,12.9,15.78,0.9,33.25,-0.2,-2.62,281.4,83.01,97543.98,52,二级
北京市,2015-11-08,53.56,62.82,8.34,32.67,0.79,30.37,0.22,-0.75,275.56,69.62,98529.37,74,二级
辽宁省,2015-11-08,274.74,277.24,18.99,40.01,1.67,40.21,0.19,-6.45,272.48,82.32,99674.98,325,六级
广东省,2015-11-08,28.31,42.35,9.74,20.0,0.72,36.7,-2.31,0.27,296.92,84.67,99362.5,43,一级
山西省,2015-11-08,52.88,65.85,46.19,29.83,1.66,24.71,3.27,-1.05,276.72,77.24,89152.72,73,二级
香港特别行政区,2015-11-08,11.85,21.09,3.69,18.46,0.34,46.08,-5.04,-0.15,297.8,91.65,101172.8,24,一级
西藏自治区,2015-11-08,2.29,2.66,0.24,0.79,0.14,81.11,5.64,0.91,266.46,44.51,57644.77,41,一级
海外,2015-11-08,4.63,6.11,1.67,1.92,0.21,65.64,6.46,-2.15,268.5,70.76,74714.49,33,一级
重庆市,2015-11-08,34.22,49.87,17.93,18.39,0.75,28.56,-1.36,0.07,285.2,84.63,93849.66,50,一级
福建省,2015-11-08,27.97,41.16,10.19,15.63,0.75,36.53,0.31,-1.06,294.43,87.93,96491.59,42,一级
甘肃省,2015-11-08,20.6,32.27,8.04,9.59,0.52,57.45,2.19,0.83,275.39,47.51,79187.54,33,一级
青海省,2015-11-08,2.44,3.05,0.55,0.87,0.16,80.92,4.26,1.39,268.12,37.41,62555.11,41,一级
贵州省,2015-11-08,32.65,51.5,15.45,12.36,0.58,47.55,-1.23,-1.56,286.58,86.41,89701.5,51,二级
