province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-24,23.62,30.85,6.04,5.73,0.43,47.81,2.04,1.86,291.78,85.42,81198.27,34,一级
新疆维吾尔自治区,2015-08-24,58.27,63.18,1.71,1.63,0.2,71.14,-1.74,-1.2,291.46,38.96,81349.88,80,二级
宁夏回族自治区,2015-08-24,26.09,49.89,13.12,13.44,0.65,88.75,-1.9,2.93,293.62,41.97,84060.96,50,一级
上海市,2015-08-24,22.17,27.76,10.07,20.79,0.65,75.2,-3.33,-9.59,296.82,89.17,100155.04,38,一级
浙江省,2015-08-24,18.4,29.51,10.71,16.96,0.56,56.47,1.0,-7.5,296.3,88.77,96851.73,30,一级
吉林省,2015-08-24,15.91,23.06,4.62,6.95,0.31,54.8,-3.99,-0.92,291.92,80.63,96825.93,28,一级
江苏省,2015-08-24,24.05,41.55,11.99,13.26,0.6,85.8,-3.52,-5.45,296.72,83.95,100374.13,43,一级
内蒙古自治区,2015-08-24,19.32,24.93,5.0,4.13,0.25,66.45,-3.76,-0.81,292.43,58.26,90236.46,34,一级
山东省,2015-08-24,43.27,72.87,19.52,22.81,0.94,90.84,-1.94,-3.92,296.06,78.98,99803.98,62,二级
河南省,2015-08-24,44.98,74.18,18.25,20.05,1.05,85.03,-2.18,-3.84,296.68,68.88,98101.12,63,二级
台湾省,2015-08-24,16.89,20.31,6.45,12.42,0.15,63.67,5.65,-0.86,297.2,84.66,91808.43,32,一级
河北省,2015-08-24,24.79,39.24,8.58,15.45,0.58,64.07,-2.42,-3.28,293.21,71.62,95136.69,40,一级
四川省,2015-08-24,31.68,43.78,8.28,8.46,0.47,67.29,-0.56,1.19,287.22,80.59,75402.7,46,一级
海南省,2015-08-24,41.29,58.96,10.48,6.19,0.48,90.71,2.68,-2.11,301.21,65.84,98251.1,58,二级
安徽省,2015-08-24,38.76,57.44,14.19,16.23,0.69,61.87,-1.9,-4.88,296.67,79.08,99235.74,55,二级
广西壮族自治区,2015-08-24,51.99,73.33,15.29,10.93,0.67,87.91,-1.84,-2.67,299.82,56.89,96127.09,72,二级
湖南省,2015-08-24,48.9,76.05,16.1,11.55,0.86,93.09,-1.69,-3.65,298.15,63.63,96531.37,68,二级
黑龙江省,2015-08-24,10.46,13.58,2.51,3.88,0.24,47.92,-3.75,-0.88,291.7,80.25,98152.17,24,一级
天津市,2015-08-24,22.29,43.87,11.39,26.42,1.06,49.92,-2.69,-3.37,296.74,68.88,100936.76,44,一级
陕西省,2015-08-24,25.25,43.1,11.19,11.63,0.68,85.59,-2.2,0.96,293.97,53.18,88617.91,44,一级
江西省,2015-08-24,39.58,58.02,14.83,9.51,0.74,84.57,-0.38,-5.72,297.95,72.69,97699.47,56,二级
湖北省,2015-08-24,43.85,65.78,11.84,10.12,0.78,95.88,-1.85,-2.76,296.89,67.09,96017.24,62,二级
北京市,2015-08-24,15.26,26.38,4.45,13.72,0.38,64.72,-1.93,-4.12,294.89,64.62,97397.91,33,一级
辽宁省,2015-08-24,23.21,37.17,9.35,12.75,0.6,68.06,-2.21,-3.57,294.8,71.83,98522.2,38,一级
广东省,2015-08-24,44.67,61.11,11.82,12.83,0.75,87.97,0.03,-5.1,300.65,61.61,97972.39,63,二级
山西省,2015-08-24,28.45,45.49,14.36,14.85,1.0,71.43,-2.5,-0.18,291.23,67.2,88452.07,46,一级
香港特别行政区,2015-08-24,45.64,72.15,12.88,38.12,0.86,100.01,0.62,-4.23,302.33,62.42,99700.61,64,二级
西藏自治区,2015-08-24,7.87,8.42,0.77,0.75,0.16,85.42,2.62,0.98,278.81,68.01,57607.21,43,一级
海外,2015-08-24,9.32,11.4,2.0,1.6,0.21,75.06,2.02,2.06,281.31,77.23,74575.05,38,一级
重庆市,2015-08-24,46.19,66.58,16.25,14.65,0.56,78.56,-3.23,1.43,297.83,60.93,92568.56,64,二级
福建省,2015-08-24,21.92,34.07,10.09,8.88,0.55,47.57,2.07,-4.54,297.7,78.84,94927.14,35,一级
甘肃省,2015-08-24,41.23,52.06,7.25,5.6,0.41,87.66,-4.84,1.52,290.7,40.72,78635.96,58,二级
青海省,2015-08-24,15.58,16.7,1.28,1.06,0.14,86.2,-1.59,-0.55,280.36,55.96,62526.65,44,一级
贵州省,2015-08-24,44.23,68.14,14.06,14.01,0.53,69.52,-1.68,2.08,294.81,70.68,88658.55,62,二级
