province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-28,9.47,15.22,3.52,3.99,0.3,42.13,4.46,1.91,292.08,82.96,81258.02,22,一级
新疆维吾尔自治区,2018-06-28,12.26,15.48,1.05,1.6,0.14,82.05,-0.96,-0.61,295.03,36.64,81278.43,42,一级
宁夏回族自治区,2018-06-28,21.07,34.16,8.91,10.45,0.36,99.99,-3.77,0.27,297.76,37.07,83854.04,50,一级
上海市,2018-06-28,28.3,44.93,9.52,34.52,0.59,68.63,5.26,4.34,303.23,65.99,100169.48,45,一级
浙江省,2018-06-28,21.27,33.09,6.32,13.08,0.41,67.29,4.69,4.26,301.54,69.82,97142.75,34,一级
吉林省,2018-06-28,19.2,27.86,6.33,6.48,0.36,75.94,2.62,-0.74,292.86,69.16,95398.32,38,一级
江苏省,2018-06-28,18.75,34.44,9.1,20.3,0.59,73.59,4.48,2.58,301.94,72.46,99901.9,37,一级
内蒙古自治区,2018-06-28,21.27,24.02,2.34,2.6,0.19,66.05,-0.02,-2.56,295.37,42.49,89313.72,34,一级
山东省,2018-06-28,23.22,49.03,8.68,17.82,0.63,126.4,0.47,-3.45,301.51,52.6,98981.17,72,二级
河南省,2018-06-28,26.18,51.54,9.25,17.12,0.75,121.42,0.38,-1.27,304.37,43.56,97372.54,68,二级
台湾省,2018-06-28,10.1,12.48,5.53,17.57,0.13,43.4,0.74,1.4,296.97,80.29,92543.13,22,一级
河北省,2018-06-28,11.97,24.92,4.87,13.41,0.32,84.69,-0.16,-6.06,298.62,36.69,94294.94,43,一级
四川省,2018-06-28,20.5,28.93,5.74,5.98,0.34,75.09,-0.37,0.93,290.64,79.32,75329.94,38,一级
海南省,2018-06-28,7.38,11.64,1.79,6.5,0.26,44.09,1.56,1.81,300.1,79.75,98630.32,23,一级
安徽省,2018-06-28,18.07,33.03,8.29,14.79,0.48,80.71,5.26,3.35,302.98,63.76,98816.43,41,一级
广西壮族自治区,2018-06-28,12.29,22.84,5.59,7.33,0.5,48.61,2.19,5.19,299.56,75.12,96228.16,25,一级
湖南省,2018-06-28,12.46,23.73,7.4,7.32,0.53,56.45,3.64,5.51,301.26,66.15,96364.44,29,一级
黑龙江省,2018-06-28,15.33,20.16,2.91,3.54,0.25,62.59,1.69,-0.52,292.22,71.13,96082.77,32,一级
天津市,2018-06-28,11.38,33.05,5.16,24.01,0.41,89.21,-0.35,-4.39,301.55,34.22,99973.26,45,一级
陕西省,2018-06-28,20.99,35.5,7.94,11.97,0.48,80.5,-1.32,-1.73,299.16,45.22,88204.12,41,一级
江西省,2018-06-28,17.57,30.07,9.61,8.99,0.55,68.37,4.12,4.53,302.1,64.55,97785.91,35,一级
湖北省,2018-06-28,16.72,29.58,6.45,9.04,0.46,69.1,2.5,2.88,302.2,63.53,95529.88,35,一级
北京市,2018-06-28,7.3,15.46,2.49,12.27,0.25,74.0,0.22,-6.22,300.02,33.68,96466.51,38,一级
辽宁省,2018-06-28,17.54,27.74,6.94,10.21,0.42,81.78,0.83,-2.87,295.69,60.62,97420.77,41,一级
广东省,2018-06-28,17.9,28.34,5.81,14.3,0.49,57.18,2.34,2.57,300.69,76.19,98369.37,29,一级
山西省,2018-06-28,20.26,41.52,9.78,15.99,0.55,93.59,-1.37,-4.32,297.17,33.12,87961.96,47,一级
香港特别行政区,2018-06-28,9.41,14.7,6.29,18.57,0.22,36.82,2.99,2.5,300.97,82.19,100205.82,24,一级
西藏自治区,2018-06-28,12.93,13.87,1.06,0.57,0.13,132.31,2.6,1.22,281.24,69.71,57771.55,77,二级
海外,2018-06-28,9.88,11.77,1.83,1.19,0.15,79.61,2.95,3.65,283.41,71.63,74490.19,40,一级
重庆市,2018-06-28,19.24,29.71,9.51,10.35,0.38,71.49,-1.03,2.48,300.65,67.0,92191.71,36,一级
福建省,2018-06-28,18.7,30.72,7.82,11.7,0.46,67.84,2.84,2.55,299.82,72.51,95414.08,34,一级
甘肃省,2018-06-28,42.5,52.98,6.7,4.27,0.26,85.86,-3.59,0.83,294.93,51.63,78509.33,60,二级
青海省,2018-06-28,22.64,24.0,2.94,0.85,0.15,99.91,-1.84,0.72,284.96,68.62,62620.9,50,一级
贵州省,2018-06-28,12.35,23.06,5.28,6.04,0.32,51.63,1.16,5.04,296.82,77.15,88451.89,26,一级
