province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-22,45.21,68.51,8.71,9.11,0.73,91.08,0.88,2.19,285.79,61.71,81541.61,63,二级
新疆维吾尔自治区,2018-03-22,12.13,27.09,1.55,2.39,0.23,71.41,-0.46,-0.26,279.71,39.04,81589.56,36,一级
宁夏回族自治区,2018-03-22,26.05,76.73,10.18,18.26,0.42,61.76,1.9,-0.71,280.32,36.95,84206.8,64,二级
上海市,2018-03-22,73.31,88.46,16.93,65.17,0.93,53.77,1.09,-0.3,280.27,70.28,101899.26,98,二级
浙江省,2018-03-22,32.56,48.64,9.14,22.95,0.54,63.52,1.69,-1.13,281.71,63.65,98450.33,49,一级
吉林省,2018-03-22,36.73,49.47,9.18,15.32,0.67,74.21,1.37,0.93,275.16,45.49,96694.43,53,二级
江苏省,2018-03-22,70.81,102.6,16.57,49.81,0.95,56.53,0.35,1.04,281.1,57.33,101705.74,95,二级
内蒙古自治区,2018-03-22,12.13,16.98,4.86,4.34,0.26,62.06,3.03,-1.23,275.9,51.37,89894.05,32,一级
山东省,2018-03-22,69.38,113.32,24.54,55.15,1.13,56.18,-0.01,2.68,280.34,39.11,100614.72,93,二级
河南省,2018-03-22,65.2,100.39,17.93,41.32,0.92,63.47,1.63,1.6,285.16,41.93,98776.85,88,二级
台湾省,2018-03-22,13.66,17.12,6.18,14.14,0.21,70.68,-0.19,-4.15,285.27,53.15,93075.71,36,一级
河北省,2018-03-22,56.9,89.03,17.79,38.34,0.92,58.79,1.2,0.5,280.39,32.17,95213.79,78,二级
四川省,2018-03-22,21.55,36.29,5.82,11.92,0.42,81.85,1.18,0.84,278.24,56.57,75593.97,41,一级
海南省,2018-03-22,33.14,43.44,9.63,5.79,0.53,97.07,-3.71,-2.3,291.89,61.31,99376.05,49,一级
安徽省,2018-03-22,49.98,75.53,11.49,35.42,0.69,66.98,2.01,1.92,283.24,55.24,100446.9,69,二级
广西壮族自治区,2018-03-22,43.59,65.89,12.7,14.75,0.69,75.82,-2.52,-0.76,289.17,44.31,97259.89,61,二级
湖南省,2018-03-22,40.0,74.75,12.47,20.38,0.76,60.27,0.8,2.09,286.61,48.24,97609.07,63,二级
黑龙江省,2018-03-22,31.25,43.57,8.1,10.37,0.49,70.85,2.05,1.67,271.48,72.16,97462.28,45,一级
天津市,2018-03-22,78.19,104.7,20.31,68.26,1.12,52.46,0.35,3.97,281.12,25.76,101413.56,104,三级
陕西省,2018-03-22,32.25,65.69,10.07,22.32,0.69,60.1,2.19,-1.88,283.28,42.02,88878.56,58,二级
江西省,2018-03-22,32.01,55.79,10.27,15.6,0.62,64.94,-0.22,0.39,285.0,52.89,99093.34,53,二级
湖北省,2018-03-22,46.23,65.93,12.1,24.5,0.76,64.05,1.19,1.51,286.11,50.07,96841.39,65,二级
北京市,2018-03-22,66.48,87.29,10.83,46.97,0.81,52.98,0.28,1.3,281.58,26.21,97504.39,90,二级
辽宁省,2018-03-22,61.36,85.7,22.11,36.56,1.0,63.98,1.36,0.46,277.05,36.0,98826.09,83,二级
广东省,2018-03-22,29.16,45.45,9.27,21.85,0.59,79.5,-3.5,-2.7,289.05,42.94,99373.2,46,一级
山西省,2018-03-22,48.37,75.21,20.26,26.6,0.91,59.51,2.83,-2.45,280.2,50.43,88425.23,67,二级
香港特别行政区,2018-03-22,21.17,31.42,7.07,21.02,0.42,90.19,-5.16,-3.64,290.34,59.44,101214.73,46,一级
西藏自治区,2018-03-22,5.21,6.11,0.6,0.56,0.14,90.05,4.88,2.16,266.59,57.82,57167.07,46,一级
海外,2018-03-22,17.03,21.05,3.52,3.02,0.25,79.56,1.52,0.38,271.67,64.28,74487.94,40,一级
重庆市,2018-03-22,41.66,68.94,15.53,21.4,0.66,62.9,0.52,0.86,287.79,51.76,93308.13,60,二级
福建省,2018-03-22,18.78,32.94,6.63,12.19,0.42,73.48,-0.77,-2.63,283.93,54.7,96377.31,37,一级
甘肃省,2018-03-22,12.11,33.88,3.33,6.68,0.29,74.24,0.8,-0.57,279.14,31.96,78729.89,38,一级
青海省,2018-03-22,2.15,3.01,0.44,0.75,0.14,85.93,1.2,0.59,269.55,37.86,62170.93,43,一级
贵州省,2018-03-22,43.07,76.05,12.67,16.69,0.68,59.68,-0.19,2.87,285.4,57.52,89299.1,64,二级
