province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-19,48.28,59.68,15.72,6.84,1.03,68.82,2.24,2.55,280.33,68.33,82051.91,67,二级
新疆维吾尔自治区,2014-01-19,6.73,9.28,2.24,1.84,0.28,63.28,0.92,1.04,264.95,39.78,82689.52,32,一级
宁夏回族自治区,2014-01-19,13.32,36.92,29.0,10.0,0.5,57.82,7.5,-6.44,266.83,30.71,85213.98,37,一级
上海市,2014-01-19,127.29,139.05,33.9,63.85,1.38,38.9,-0.26,0.99,277.97,70.71,102995.19,168,四级
浙江省,2014-01-19,148.04,160.18,27.52,53.75,1.39,45.21,-1.16,0.24,277.93,56.99,99423.61,198,四级
吉林省,2014-01-19,51.4,63.95,20.93,23.18,0.78,37.7,-1.38,2.06,254.95,69.26,97764.74,71,二级
江苏省,2014-01-19,213.0,260.27,50.51,59.13,1.96,37.1,1.4,3.45,277.46,49.28,102776.06,264,五级
内蒙古自治区,2014-01-19,13.3,26.09,10.73,6.82,0.35,44.51,4.56,-1.85,259.05,58.67,90671.09,27,一级
山东省,2014-01-19,221.62,301.48,97.71,73.8,2.58,19.66,3.04,4.23,274.25,48.71,101561.2,272,五级
河南省,2014-01-19,155.35,209.64,49.44,45.77,2.11,31.95,4.62,0.14,277.05,30.31,99920.87,206,五级
台湾省,2014-01-19,22.45,26.33,5.7,12.47,0.3,67.04,-3.87,-2.92,283.99,56.18,93709.82,34,一级
河北省,2014-01-19,142.75,227.61,66.9,53.0,2.06,27.22,5.0,-0.66,269.62,45.89,95880.69,190,四级
四川省,2014-01-19,47.73,60.62,13.53,11.43,0.74,63.85,2.09,-0.61,272.39,51.64,76001.18,66,二级
海南省,2014-01-19,47.25,61.34,7.93,7.08,0.51,88.68,-5.85,-4.48,289.27,68.51,100073.79,66,二级
安徽省,2014-01-19,209.79,221.29,37.08,42.89,1.71,34.26,1.36,2.35,278.39,42.86,101504.22,260,五级
广西壮族自治区,2014-01-19,101.99,130.56,21.32,28.69,1.21,63.29,-2.86,-0.38,284.49,43.49,98038.04,134,三级
湖南省,2014-01-19,118.81,155.87,32.36,29.16,1.39,54.08,-1.47,-0.18,281.57,34.96,98493.83,156,四级
黑龙江省,2014-01-19,39.19,47.44,15.76,16.25,0.57,34.81,1.64,0.08,248.89,73.68,98854.61,56,二级
天津市,2014-01-19,177.11,249.23,128.51,80.89,3.15,13.07,2.85,1.36,272.8,50.9,102317.07,228,五级
陕西省,2014-01-19,41.3,75.5,27.79,16.1,0.91,47.03,4.5,-4.97,272.04,31.72,89875.77,63,二级
江西省,2014-01-19,106.75,132.46,27.17,28.18,1.03,51.53,-1.61,-0.86,280.15,46.63,99983.16,140,三级
湖北省,2014-01-19,151.75,201.08,47.0,42.3,1.6,37.89,0.59,-0.23,278.71,38.67,97909.34,202,五级
北京市,2014-01-19,90.97,138.24,61.62,55.78,1.91,24.89,3.03,-1.77,269.97,52.67,98292.46,120,三级
辽宁省,2014-01-19,64.76,94.64,61.81,37.71,1.53,22.9,-1.47,3.1,263.73,68.11,99705.62,88,二级
广东省,2014-01-19,85.85,111.71,19.61,37.33,1.4,77.89,-4.26,-3.44,284.19,45.7,100184.62,114,三级
山西省,2014-01-19,41.76,87.43,39.53,21.72,1.67,38.5,8.63,-4.17,268.53,34.95,89135.22,69,二级
香港特别行政区,2014-01-19,80.05,104.53,14.4,43.2,1.03,85.6,-7.23,-5.01,287.26,60.84,102028.11,107,三级
西藏自治区,2014-01-19,6.9,7.63,1.09,0.49,0.16,85.75,4.81,0.16,259.41,61.27,57232.67,43,一级
海外,2014-01-19,16.11,18.5,4.25,2.97,0.36,69.96,2.59,0.27,263.61,46.61,74936.86,35,一级
重庆市,2014-01-19,111.41,134.42,35.09,17.05,1.09,37.73,-1.96,-0.17,280.4,43.58,94162.17,146,三级
福建省,2014-01-19,82.02,92.43,19.63,23.97,0.71,69.09,-3.17,-2.55,280.28,52.1,97160.6,109,三级
甘肃省,2014-01-19,12.19,32.91,5.05,4.22,0.45,62.34,3.4,-2.53,265.9,27.93,79597.05,33,一级
青海省,2014-01-19,1.91,3.13,0.6,0.62,0.13,75.51,2.16,-1.96,258.56,46.24,62381.86,38,一级
贵州省,2014-01-19,89.96,106.36,39.83,17.41,0.98,52.15,1.08,2.23,280.17,56.34,89952.36,119,三级
