province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-20,20.53,22.94,4.66,3.56,0.22,68.27,3.11,2.09,294.08,77.45,80845.26,35,一级
新疆维吾尔自治区,2013-06-20,7.87,8.2,1.47,0.98,0.11,90.12,0.47,-0.68,288.57,47.73,81505.42,46,一级
宁夏回族自治区,2013-06-20,54.39,63.44,22.8,14.74,0.5,67.85,-2.21,-1.18,289.31,88.95,83843.24,75,二级
上海市,2013-06-20,62.58,57.68,10.18,33.37,0.62,63.51,-2.68,-3.96,296.34,87.99,100337.87,85,二级
浙江省,2013-06-20,50.64,64.74,12.09,24.29,0.53,72.25,-1.87,-1.01,298.79,84.69,96975.18,70,二级
吉林省,2013-06-20,19.71,24.4,5.82,7.57,0.28,80.93,1.19,-1.58,292.83,67.55,96020.2,41,一级
江苏省,2013-06-20,59.72,83.71,16.43,20.39,0.62,94.9,-4.17,-3.07,297.54,65.75,100359.66,81,二级
内蒙古自治区,2013-06-20,12.96,15.04,4.65,3.38,0.27,63.88,-1.53,-2.7,291.6,58.9,89885.35,32,一级
山东省,2013-06-20,107.4,155.16,42.33,36.49,1.0,105.26,-1.76,-0.34,300.02,43.83,99595.82,141,三级
河南省,2013-06-20,82.25,102.59,26.98,25.69,0.94,87.84,-5.55,-1.66,301.78,44.7,97708.58,110,三级
台湾省,2013-06-20,14.39,17.34,6.76,19.81,0.14,55.53,0.19,0.77,296.94,77.74,92073.93,28,一级
河北省,2013-06-20,42.03,75.77,20.38,25.12,0.68,69.97,0.87,-1.75,297.5,42.51,94782.13,63,二级
四川省,2013-06-20,27.7,31.98,8.1,4.77,0.26,90.48,-0.85,1.92,291.75,73.85,75021.35,46,一级
海南省,2013-06-20,9.65,14.28,2.04,3.99,0.23,51.88,1.09,1.99,301.28,78.86,97984.01,26,一级
安徽省,2013-06-20,74.78,85.71,20.16,18.07,0.57,81.91,-4.84,-2.37,300.18,68.94,99037.67,100,二级
广西壮族自治区,2013-06-20,33.79,41.0,8.25,6.64,0.39,79.81,0.05,3.55,300.95,77.07,95727.97,49,一级
湖南省,2013-06-20,39.56,48.73,11.82,9.0,0.39,77.78,-0.35,1.79,302.3,70.95,96040.45,56,二级
黑龙江省,2013-06-20,20.8,22.67,3.35,3.82,0.22,60.2,-1.98,-2.76,290.44,75.35,97121.3,31,一级
天津市,2013-06-20,83.01,147.34,34.06,53.94,1.67,56.26,-0.75,1.95,300.58,37.05,100497.31,111,三级
陕西省,2013-06-20,62.66,76.71,25.5,12.75,0.56,74.8,-5.17,0.89,294.49,75.69,88229.48,85,二级
江西省,2013-06-20,35.83,42.61,11.23,6.8,0.35,85.22,-0.64,-0.1,302.24,75.76,97414.73,52,二级
湖北省,2013-06-20,55.78,65.83,25.82,12.9,0.43,85.94,-4.12,0.18,301.44,75.03,95505.89,76,二级
北京市,2013-06-20,36.59,68.12,10.83,27.28,0.73,70.56,0.2,-1.46,299.79,32.84,96950.66,60,二级
辽宁省,2013-06-20,17.59,25.82,7.57,12.26,0.3,76.64,2.25,-2.85,297.04,45.8,98022.21,39,一级
广东省,2013-06-20,31.48,43.33,9.56,14.65,0.41,79.56,0.82,1.35,301.46,78.48,97810.34,45,一级
山西省,2013-06-20,47.14,64.32,26.05,20.4,0.61,79.94,-2.74,0.17,292.83,61.73,88229.8,66,二级
香港特别行政区,2013-06-20,17.8,31.09,9.5,32.96,0.5,46.12,2.12,1.77,301.15,83.66,99608.85,42,一级
西藏自治区,2013-06-20,7.77,8.34,0.83,0.5,0.14,97.1,1.41,-0.21,279.75,58.12,57554.14,49,一级
海外,2013-06-20,10.28,11.29,2.27,1.07,0.14,95.05,3.17,-1.83,281.74,67.62,74441.61,48,一级
重庆市,2013-06-20,37.48,47.89,11.62,8.06,0.37,82.41,-4.58,4.49,302.11,65.87,91905.13,54,二级
福建省,2013-06-20,27.28,37.61,9.76,14.32,0.31,82.35,-0.59,1.02,299.44,83.93,94972.45,42,一级
甘肃省,2013-06-20,26.55,28.69,8.33,3.35,0.2,72.57,-0.76,-0.67,287.2,77.51,78622.65,38,一级
青海省,2013-06-20,10.65,11.19,1.7,0.77,0.12,74.44,-0.09,-2.25,280.71,72.68,62531.1,38,一级
贵州省,2013-06-20,31.21,38.44,10.57,6.12,0.31,77.56,-0.77,5.36,298.32,77.28,88124.73,45,一级
