province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-15,27.6,38.59,9.33,5.01,0.48,53.14,-0.66,-0.03,291.2,82.21,81525.1,40,一级
新疆维吾尔自治区,2016-09-15,11.44,15.57,1.54,1.72,0.22,70.9,-1.52,-0.84,288.79,46.14,81931.99,36,一级
宁夏回族自治区,2016-09-15,33.67,45.13,12.24,11.96,0.54,76.61,-1.24,3.96,290.42,62.15,84491.21,49,一级
上海市,2016-09-15,9.17,16.78,7.02,17.34,0.47,56.67,-8.41,-4.11,297.1,90.31,101219.21,29,一级
浙江省,2016-09-15,7.73,12.82,4.81,12.19,0.35,31.08,-9.18,-2.13,296.86,91.66,97508.92,16,一级
吉林省,2016-09-15,25.7,41.32,9.64,8.25,0.63,62.2,3.29,3.21,290.5,75.64,96849.08,42,一级
江苏省,2016-09-15,23.07,34.73,8.48,13.0,0.55,69.78,-6.21,-1.87,295.65,86.74,101271.7,35,一级
内蒙古自治区,2016-09-15,16.33,20.27,6.35,3.91,0.27,61.63,0.56,-0.75,289.45,56.11,90239.99,31,一级
山东省,2016-09-15,77.92,118.53,20.3,25.19,1.08,103.42,-1.1,1.85,296.24,72.21,100523.8,104,三级
河南省,2016-09-15,57.08,94.31,18.31,23.01,1.08,91.81,-3.09,-1.22,297.24,62.07,98646.09,78,二级
台湾省,2016-09-15,3.4,5.19,1.84,5.36,0.09,42.72,-6.14,7.12,297.7,76.68,92141.92,22,一级
河北省,2016-09-15,62.91,98.56,15.87,24.26,0.95,91.84,1.86,1.22,294.75,54.87,95434.93,85,二级
四川省,2016-09-15,25.88,36.1,10.91,5.71,0.45,73.82,-1.35,-0.49,285.44,83.64,75889.43,37,一级
海南省,2016-09-15,35.22,48.77,7.97,5.38,0.39,79.32,2.4,-2.64,299.84,79.68,98433.81,51,二级
安徽省,2016-09-15,20.86,33.39,12.86,17.79,0.68,61.09,-6.2,-3.5,295.46,84.43,99858.28,34,一级
广西壮族自治区,2016-09-15,41.97,52.73,13.22,6.85,0.58,83.67,-1.05,-5.99,298.53,70.33,96372.06,59,二级
湖南省,2016-09-15,45.56,66.31,15.12,9.25,0.75,106.25,-1.48,-7.08,296.95,74.1,96796.76,64,二级
黑龙江省,2016-09-15,18.28,27.58,7.43,5.95,0.41,50.05,-1.3,0.8,287.07,84.65,97658.7,28,一级
天津市,2016-09-15,107.95,141.86,13.25,39.06,1.32,110.88,1.16,3.07,297.76,60.51,101298.9,142,三级
陕西省,2016-09-15,45.63,65.47,12.57,13.36,0.79,65.15,-1.03,0.94,291.64,70.56,89125.53,64,二级
江西省,2016-09-15,17.29,25.98,10.58,8.41,0.73,46.35,-2.71,-8.58,296.84,86.23,97728.57,26,一级
湖北省,2016-09-15,42.55,64.52,12.42,10.52,0.68,98.36,-4.19,-4.43,296.35,63.92,96446.62,60,二级
北京市,2016-09-15,55.41,74.43,6.03,24.94,0.68,86.94,0.81,0.26,296.1,49.0,97633.0,76,二级
辽宁省,2016-09-15,51.58,71.42,14.01,13.84,1.12,88.85,2.12,3.32,293.59,77.24,98866.51,71,二级
广东省,2016-09-15,29.22,37.52,9.85,9.32,0.6,67.99,2.02,-6.64,300.11,71.0,98006.93,42,一级
山西省,2016-09-15,44.09,68.99,18.81,20.09,0.94,68.22,0.72,0.35,292.21,52.34,88869.29,62,二级
香港特别行政区,2016-09-15,26.33,39.52,9.87,25.09,0.74,68.76,3.72,-5.67,301.65,69.24,99736.26,40,一级
西藏自治区,2016-09-15,12.23,13.22,1.31,0.7,0.16,103.22,2.81,1.16,278.21,62.97,57853.09,53,二级
海外,2016-09-15,11.46,13.89,2.6,1.39,0.21,79.4,1.61,2.04,281.11,70.22,74860.59,40,一级
重庆市,2016-09-15,45.72,57.75,16.09,10.11,0.55,71.44,-2.41,-0.91,294.24,70.87,93142.15,64,二级
福建省,2016-09-15,8.57,13.21,5.16,5.58,0.43,43.04,-5.68,-0.62,296.9,87.23,94819.74,22,一级
甘肃省,2016-09-15,26.08,34.89,8.37,5.2,0.38,81.79,-1.59,0.86,287.91,57.56,79095.63,41,一级
青海省,2016-09-15,11.28,12.22,2.06,0.8,0.15,80.41,-0.3,0.24,279.12,65.84,62868.35,41,一级
贵州省,2016-09-15,37.94,54.34,12.78,6.92,0.49,88.41,-2.1,-3.43,292.28,82.46,89069.11,54,二级
