province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-01,33.82,39.4,15.4,6.9,0.61,56.63,-2.59,-0.13,281.48,76.76,82032.01,49,一级
新疆维吾尔自治区,2013-12-01,7.04,7.7,2.57,2.12,0.21,63.3,1.43,1.01,271.9,35.85,82203.8,32,一级
宁夏回族自治区,2013-12-01,49.58,74.49,53.98,44.37,1.24,37.76,6.04,-0.79,274.27,29.25,84679.53,69,二级
上海市,2013-12-01,184.83,236.81,76.03,97.58,1.88,17.65,4.95,-2.66,282.5,52.3,102386.08,235,五级
浙江省,2013-12-01,73.01,108.49,40.3,50.34,1.03,37.54,3.25,-2.74,281.54,42.94,98965.0,98,二级
吉林省,2013-12-01,25.34,36.7,18.78,18.65,0.55,42.77,5.44,3.95,268.07,59.36,96940.48,37,一级
江苏省,2013-12-01,152.16,206.56,69.58,64.92,1.74,22.0,3.0,-3.32,280.4,56.77,102341.02,203,五级
内蒙古自治区,2013-12-01,9.97,14.17,11.89,7.27,0.37,48.5,6.43,0.63,268.99,50.41,90151.1,25,一级
山东省,2013-12-01,102.22,155.19,84.95,63.98,1.79,22.4,1.73,-0.43,277.58,58.37,101393.62,135,三级
河南省,2013-12-01,90.94,135.83,54.23,45.36,1.66,20.41,1.4,-0.69,279.07,33.22,99688.74,120,三级
台湾省,2013-12-01,17.77,20.97,7.5,16.16,0.26,64.51,-2.32,-2.91,286.81,67.57,93388.87,33,一级
河北省,2013-12-01,66.16,108.16,53.63,43.43,1.4,29.12,3.83,-0.43,273.67,36.77,95897.02,89,二级
四川省,2013-12-01,32.39,49.32,10.27,12.6,0.58,68.75,2.01,-1.5,274.04,41.43,76153.11,50,一级
海南省,2013-12-01,31.74,42.0,12.72,12.58,0.37,88.07,-3.25,-5.89,290.94,64.71,99740.3,46,一级
安徽省,2013-12-01,103.42,154.9,47.11,43.35,1.25,26.52,1.64,-2.33,279.84,46.02,101185.88,136,三级
广西壮族自治区,2013-12-01,54.63,74.2,23.61,16.85,0.61,60.84,-3.09,-4.82,286.26,46.41,97794.74,75,二级
湖南省,2013-12-01,63.05,80.1,32.9,26.17,0.72,44.58,-1.52,-2.8,283.78,42.74,98302.08,86,二级
黑龙江省,2013-12-01,21.71,27.04,12.17,12.78,0.4,39.44,5.84,2.3,265.44,70.71,97320.59,32,一级
天津市,2013-12-01,89.59,136.11,72.6,65.94,1.72,13.62,3.87,1.27,276.13,32.21,102229.05,119,三级
陕西省,2013-12-01,41.88,56.9,31.59,26.35,1.04,38.44,2.55,0.05,276.51,30.88,89511.83,59,二级
江西省,2013-12-01,57.99,77.84,32.97,24.96,0.63,43.83,-0.78,-3.24,282.92,41.45,99657.98,79,二级
湖北省,2013-12-01,67.07,90.95,33.02,33.6,0.79,36.65,0.48,-1.18,281.8,32.84,97655.84,91,二级
北京市,2013-12-01,50.34,67.03,27.07,43.08,1.17,27.61,3.32,-0.75,275.62,29.22,98243.86,70,二级
辽宁省,2013-12-01,49.5,78.73,42.06,34.11,1.25,29.8,2.67,1.35,271.9,50.0,99315.88,69,二级
广东省,2013-12-01,50.81,73.15,25.66,37.38,1.05,56.55,-3.24,-5.99,286.43,38.95,99785.51,70,二级
山西省,2013-12-01,49.09,78.28,65.19,28.87,1.84,29.08,3.56,-0.91,272.23,33.96,89027.85,68,二级
香港特别行政区,2013-12-01,48.22,76.16,16.5,53.88,1.03,63.33,-4.03,-7.09,289.32,42.59,101568.7,68,二级
西藏自治区,2013-12-01,0.67,0.79,0.06,0.5,0.13,87.37,0.67,-0.21,263.68,38.32,57605.06,44,一级
海外,2013-12-01,7.53,8.87,3.57,2.8,0.21,66.84,3.67,-0.33,269.89,62.35,74709.36,34,一级
重庆市,2013-12-01,56.01,79.24,33.4,25.16,0.65,46.1,0.13,0.4,282.25,42.47,94114.3,77,二级
福建省,2013-12-01,32.5,43.76,15.85,14.6,0.44,64.89,-1.08,-3.97,283.53,46.6,96784.12,47,一级
甘肃省,2013-12-01,19.15,26.21,14.27,8.33,0.68,56.42,4.88,-0.83,272.58,28.64,79234.58,29,一级
青海省,2013-12-01,0.78,1.22,0.54,0.72,0.15,78.77,5.18,-0.78,262.75,37.55,62640.28,40,一级
贵州省,2013-12-01,65.76,79.05,41.1,17.43,0.59,45.37,-0.9,-1.76,281.64,63.73,89950.86,89,二级
