province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-08,24.81,31.21,10.34,5.41,0.41,57.04,1.27,2.07,285.96,82.17,81935.99,36,一级
新疆维吾尔自治区,2014-11-08,15.32,17.98,2.83,2.51,0.24,58.53,1.85,0.83,274.89,48.14,81724.55,30,一级
宁夏回族自治区,2014-11-08,74.4,97.77,31.45,24.12,1.0,31.02,-2.55,3.1,276.43,79.89,84727.02,100,二级
上海市,2014-11-08,25.06,33.4,13.63,32.49,0.58,54.69,-2.79,-7.0,287.65,75.95,102590.09,41,一级
浙江省,2014-11-08,27.18,34.79,10.36,32.87,0.65,40.01,-2.97,-4.71,285.99,89.56,98992.86,42,一级
吉林省,2014-11-08,48.5,61.27,19.07,21.35,0.65,43.64,3.42,3.61,273.17,36.87,97841.62,67,二级
江苏省,2014-11-08,33.13,49.97,14.85,26.03,0.64,46.52,-2.56,-4.16,285.46,65.63,102685.38,50,一级
内蒙古自治区,2014-11-08,14.72,20.26,11.25,7.55,0.36,47.42,1.97,1.04,272.87,50.46,90743.35,24,一级
山东省,2014-11-08,59.65,100.81,41.29,46.83,1.18,27.47,-0.46,-0.43,281.77,55.22,101914.8,81,二级
河南省,2014-11-08,68.21,107.41,30.22,35.11,1.15,36.25,-2.73,-0.39,282.36,57.42,100000.28,92,二级
台湾省,2014-11-08,21.14,25.76,7.41,16.59,0.25,71.46,-1.17,-2.01,291.73,81.68,93376.62,36,一级
河北省,2014-11-08,47.91,74.15,19.52,32.2,0.88,32.59,2.13,-0.58,277.3,51.37,96529.08,67,二级
四川省,2014-11-08,22.13,29.74,8.37,9.0,0.42,55.48,2.69,0.1,278.78,59.14,75997.23,32,一级
海南省,2014-11-08,15.9,25.18,5.58,7.95,0.4,59.3,-4.27,-3.25,296.32,88.96,99457.51,30,一级
安徽省,2014-11-08,33.99,44.39,15.47,24.87,0.73,43.55,-4.23,-3.21,284.15,75.85,101382.69,49,一级
广西壮族自治区,2014-11-08,30.55,40.32,19.99,9.64,0.76,54.63,-3.42,-4.9,288.19,80.68,97611.73,44,一级
湖南省,2014-11-08,52.67,68.78,25.45,18.68,1.07,36.46,-2.25,-4.14,284.88,85.13,98237.94,73,二级
黑龙江省,2014-11-08,45.9,52.94,13.61,14.23,0.49,42.49,5.89,3.9,271.63,48.71,98278.68,64,二级
天津市,2014-11-08,60.08,81.91,16.3,45.24,0.97,29.6,3.2,0.31,280.24,48.74,102862.79,82,二级
陕西省,2014-11-08,83.03,108.41,26.98,29.37,1.2,38.8,-2.43,1.78,277.8,81.96,89678.6,111,三级
江西省,2014-11-08,29.68,36.38,14.44,16.51,0.69,48.51,-2.27,-4.38,286.62,89.44,99528.93,43,一级
湖北省,2014-11-08,52.71,68.34,19.65,17.08,0.73,47.62,-3.37,-1.84,282.83,79.31,97736.66,73,二级
北京市,2014-11-08,53.99,72.89,13.16,39.06,1.02,29.26,1.78,0.3,278.07,52.41,98903.1,74,二级
辽宁省,2014-11-08,60.63,94.62,45.15,41.76,1.38,28.55,1.89,1.17,276.63,33.26,100061.43,83,二级
广东省,2014-11-08,20.96,27.74,14.99,19.15,1.05,35.76,-3.19,-5.61,290.89,83.34,99602.75,30,一级
山西省,2014-11-08,61.58,84.5,43.26,30.25,1.66,28.0,0.28,1.23,276.16,73.94,89471.59,84,二级
香港特别行政区,2014-11-08,23.1,23.49,7.0,28.46,0.92,49.33,-5.94,-7.02,293.66,84.66,101360.52,36,一级
西藏自治区,2014-11-08,1.55,1.82,0.09,0.62,0.11,76.8,9.32,1.92,270.66,41.29,57741.89,39,一级
海外,2014-11-08,10.17,11.74,4.12,2.54,0.3,64.58,3.28,0.05,268.68,74.57,74506.46,33,一级
重庆市,2014-11-08,49.39,65.83,22.98,14.89,0.64,42.0,-4.7,2.06,283.81,72.58,93948.6,68,二级
福建省,2014-11-08,26.12,33.75,10.74,14.61,0.82,52.53,-1.85,-3.14,288.73,87.88,96678.5,38,一级
甘肃省,2014-11-08,35.83,45.43,13.93,11.47,0.61,53.8,-2.22,2.36,274.92,53.64,79006.66,52,二级
青海省,2014-11-08,1.5,1.86,0.5,0.84,0.13,74.33,5.94,-0.36,269.37,39.1,62487.22,38,一级
贵州省,2014-11-08,38.93,55.04,22.03,12.58,0.56,41.95,-2.89,1.31,283.07,87.24,89781.73,55,二级
